# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/closing-the-gaps-lowest
# rows: 7185 (excluding this header and the column row)
# ranking: Texas campuses with the lowest Closing the Gaps in 2025-26
# population: 7,185 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 461 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
4738,7185,238,196901102,Austwell-Tivoli Elem,Austwell-Tivoli ISD,B,86,63,https://txschools.net/campus/austwell-tivoli-elem-196901102
4738,7185,238,079901002,B F Terry HS,Lamar CISD,A,86,1685,https://txschools.net/campus/b-f-terry-hs-079901002
4738,7185,238,101911125,Banuelos Elem,Goose Creek CISD,B,86,729,https://txschools.net/campus/banuelos-elem-101911125
4738,7185,238,079907141,Barbara Jordan Elem,Fort Bend ISD,B,86,407,https://txschools.net/campus/barbara-jordan-elem-079907141
4738,7185,238,178904152,Barnes Elem,Corpus Christi ISD,B,86,700,https://txschools.net/campus/barnes-elem-178904152
4738,7185,238,227909105,Barton Creek Elem,Eanes ISD,A,86,677,https://txschools.net/campus/barton-creek-elem-227909105
4738,7185,238,170906104,Bear Branch Elem,Magnolia ISD,A,86,481,https://txschools.net/campus/bear-branch-elem-170906104
4738,7185,238,031903110,Ben Milam Elem,Harlingen CISD,B,86,354,https://txschools.net/campus/ben-milam-elem-031903110
4738,7185,238,031901048,Besteiro MS,Brownsville ISD,B,86,511,https://txschools.net/campus/besteiro-ms-031901048
4738,7185,238,114901001,Big Spring HS,Big Spring ISD,B,86,869,https://txschools.net/campus/big-spring-hs-114901001
4738,7185,238,105906113,Blanco Vista Elem,Hays CISD,B,86,764,https://txschools.net/campus/blanco-vista-elem-105906113
4738,7185,238,227901185,Blazier Elem,Austin ISD,B,86,701,https://txschools.net/campus/blazier-elem-227901185
4738,7185,238,072904101,Bluff Dale,Bluff Dale ISD,B,86,226,https://txschools.net/campus/bluff-dale-072904101
4738,7185,238,031903103,Bonham Elem,Harlingen CISD,B,86,471,https://txschools.net/campus/bonham-elem-031903103
4738,7185,238,028902107,Borchert Loop Elem,Lockhart ISD,A,86,432,https://txschools.net/campus/borchert-loop-elem-028902107
4738,7185,238,057916122,Bowie Elem,Richardson ISD,A,86,655,https://txschools.net/campus/bowie-elem-057916122
4738,7185,238,031901144,Breeden Elem,Brownsville ISD,B,86,495,https://txschools.net/campus/breeden-elem-031901144
4738,7185,238,071902056,Brown MS,El Paso ISD,B,86,680,https://txschools.net/campus/brown-ms-071902056
4738,7185,238,107902041,Brownsboro JH,Brownsboro ISD,B,86,401,https://txschools.net/campus/brownsboro-jh-107902041
4738,7185,238,240904041,Bruni MS,Webb CISD,B,86,45,https://txschools.net/campus/bruni-ms-240904041
4738,7185,238,246909114,Brushy Creek Elem,Round Rock ISD,A,86,450,https://txschools.net/campus/brushy-creek-elem-246909114
4738,7185,238,101912124,Burnet Elem,Houston ISD,B,86,307,https://txschools.net/campus/burnet-elem-101912124
4738,7185,238,165901127,Bush Elem,Midland ISD,B,86,512,https://txschools.net/campus/bush-elem-165901127
4738,7185,238,084910112,C D Landolt Elem,Clear Creek ISD,B,86,740,https://txschools.net/campus/c-d-landolt-elem-084910112
4738,7185,238,116901041,Caddo Mills MS,Caddo Mills ISD,B,86,502,https://txschools.net/campus/caddo-mills-ms-116901041
4738,7185,238,101912287,Cage Elem,Houston ISD,A,86,310,https://txschools.net/campus/cage-elem-101912287
4738,7185,238,015907114,Cameron Elem,San Antonio ISD,A,86,365,https://txschools.net/campus/cameron-elem-015907114
4738,7185,238,108902112,Capt D Salinas II STEAM Academy,Donna ISD,A,86,410,https://txschools.net/campus/capt-d-salinas-ii-steam-academy-108902112
4738,7185,238,064903001,Carrizo Springs HS,Carrizo Springs CISD,B,86,534,https://txschools.net/campus/carrizo-springs-hs-064903001
4738,7185,238,057903102,Carrollton Elem,Carrollton-Farmers Branch ISD,A,86,682,https://txschools.net/campus/carrollton-elem-057903102
4738,7185,238,246904102,Carver Elem,Georgetown ISD,B,86,694,https://txschools.net/campus/carver-elem-246904102
4738,7185,238,057905287,Celestino Mauricio Soto Jr Elem,Dallas ISD,B,86,417,https://txschools.net/campus/celestino-mauricio-soto-jr-elem-057905287
4738,7185,238,240903120,Charles Borchers Elem,United ISD,B,86,506,https://txschools.net/campus/charles-borchers-elem-240903120
4738,7185,238,220902109,Cheney Hills Elem,Birdville ISD,B,86,666,https://txschools.net/campus/cheney-hills-elem-220902109
4738,7185,238,240903105,Clark Elem,United ISD,A,86,350,https://txschools.net/campus/clark-elem-240903105
4738,7185,238,114902041,Coahoma JH,Coahoma ISD,B,86,244,https://txschools.net/campus/coahoma-jh-114902041
4738,7185,238,057910123,Colin Powell Elem,Grand Prairie ISD,A,86,629,https://txschools.net/campus/colin-powell-elem-057910123
4738,7185,238,047901001,Comanche HS,Comanche ISD,B,86,345,https://txschools.net/campus/comanche-hs-047901001
4738,7185,238,129902106,Crosby Elem,Forney ISD,B,86,611,https://txschools.net/campus/crosby-elem-129902106
4738,7185,238,062901001,Cuero HS,Cuero ISD,B,86,594,https://txschools.net/campus/cuero-hs-062901001
4738,7185,238,031905106,David G Sanchez Elem,La Feria ISD,B,86,374,https://txschools.net/campus/david-g-sanchez-elem-031905106
4738,7185,238,057909126,Davis Elem,Garland ISD,B,86,416,https://txschools.net/campus/davis-elem-057909126
4738,7185,238,031903106,Dishman Elem,Harlingen CISD,A,86,302,https://txschools.net/campus/dishman-elem-031903106
4738,7185,238,108911109,Donna Wernecke Elem,Sharyland ISD,B,86,600,https://txschools.net/campus/donna-wernecke-elem-108911109
4738,7185,238,057905361,Downtown Montessori at Ida B Wells Academy,Dallas ISD,A,86,318,https://txschools.net/campus/downtown-montessori-at-ida-b-wells-academy-057905361
4738,7185,238,057905072,Dr Frederick Douglass Todd Sr MS,Dallas ISD,B,86,438,https://txschools.net/campus/dr-frederick-douglass-todd-sr-ms-057905072
4738,7185,238,031903122,Dr Hesiquio Rodriguez Elem,Harlingen CISD,B,86,644,https://txschools.net/campus/dr-hesiquio-rodriguez-elem-031903122
4738,7185,238,240901003,Dr Leo Cigarroa HS,Laredo ISD,B,86,1314,https://txschools.net/campus/dr-leo-cigarroa-hs-240901003
4738,7185,238,094904041,Dr Tom Dekunder MS,Marion ISD,B,86,457,https://txschools.net/campus/dr-tom-dekunder-ms-094904041
4738,7185,238,171901107,Dumas North Elem,Dumas ISD,A,86,686,https://txschools.net/campus/dumas-north-elem-171901107
4738,7185,238,205902103,East Cliff Elem,Gregory-Portland ISD,B,86,468,https://txschools.net/campus/east-cliff-elem-205902103
4738,7185,238,025902109,East Elem,Brownwood ISD,A,86,268,https://txschools.net/campus/east-elem-025902109
4738,7185,238,120901042,Edna JH,Edna ISD,B,86,318,https://txschools.net/campus/edna-jh-120901042
4738,7185,238,031901123,Egly Elem,Brownsville ISD,B,86,508,https://txschools.net/campus/egly-elem-031901123
4738,7185,238,015907141,Elemoise Japhet Elem,San Antonio ISD,B,86,557,https://txschools.net/campus/elemoise-japhet-elem-015907141
4738,7185,238,031914101,Elma E Barrera Elem,Santa Rosa ISD,B,86,329,https://txschools.net/campus/elma-e-barrera-elem-031914101
4738,7185,238,108904116,Escandon Elem,Edinburg CISD,B,86,606,https://txschools.net/campus/escandon-elem-108904116
4738,7185,238,046902127,Farias-Spitzer Elem,Comal ISD,B,86,671,https://txschools.net/campus/farias-spitzer-elem-046902127
4738,7185,238,057905289,Felix G Botello Personalized Learning Elem,Dallas ISD,B,86,587,https://txschools.net/campus/felix-g-botello-personalized-learning-elem-057905289
4738,7185,238,070905002,Ferris HS,Ferris ISD,B,86,914,https://txschools.net/campus/ferris-hs-070905002
4738,7185,238,247901041,Floresville MS,Floresville ISD,B,86,872,https://txschools.net/campus/floresville-ms-247901041
4738,7185,238,247901104,Floresville North Elem,Floresville ISD,B,86,709,https://txschools.net/campus/floresville-north-elem-247901104
4738,7185,238,227909104,Forest Trail Elem,Eanes ISD,A,86,564,https://txschools.net/campus/forest-trail-elem-227909104
4738,7185,238,086901041,Fredericksburg MS,Fredericksburg ISD,B,86,621,https://txschools.net/campus/fredericksburg-ms-086901041
4738,7185,238,068901111,Gonzales Elem,Ector County ISD,B,86,309,https://txschools.net/campus/gonzales-elem-068901111
4738,7185,238,057903105,Good Elem,Carrollton-Farmers Branch ISD,A,86,610,https://txschools.net/campus/good-elem-057903105
4738,7185,238,015907131,Green Elem at Riverside Park,San Antonio ISD,B,86,356,https://txschools.net/campus/green-elem-at-riverside-park-015907131
4738,7185,238,094902112,Green Valley Elem,Schertz-Cibolo-U City ISD,B,86,468,https://txschools.net/campus/green-valley-elem-094902112
4738,7185,238,101912058,Gregory-Lincoln Ed Ctr,Houston ISD,B,86,384,https://txschools.net/campus/gregory-lincoln-ed-ctr-101912058
4738,7185,238,129902111,Griffin Elem,Forney ISD,A,86,827,https://txschools.net/campus/griffin-elem-129902111
4738,7185,238,108912104,Guillermo Flores Elem,La Joya ISD,B,86,429,https://txschools.net/campus/guillermo-flores-elem-108912104
4738,7185,238,043905113,Gunstream Elem,Frisco ISD,A,86,693,https://txschools.net/campus/gunstream-elem-043905113
4738,7185,238,240901121,H B Zachry Elem,Laredo ISD,A,86,582,https://txschools.net/campus/h-b-zachry-elem-240901121
4738,7185,238,057907106,H Bob Daniel Sr Elem,Duncanville ISD,B,86,356,https://txschools.net/campus/h-bob-daniel-sr-elem-057907106
4738,7185,238,057905149,Hall Personalized Learning Academy at Oak Cliff,Dallas ISD,B,86,451,https://txschools.net/campus/hall-personalized-learning-academy-at-oak-cliff-057905149
4738,7185,238,101915120,Hassler Elem,Klein ISD,A,86,668,https://txschools.net/campus/hassler-elem-101915120
4738,7185,238,014906138,Haynes Elem,Killeen ISD,B,86,779,https://txschools.net/campus/haynes-elem-014906138
4738,7185,238,021902107,Henderson Elem,Bryan ISD,B,86,504,https://txschools.net/campus/henderson-elem-021902107
4738,7185,238,108909108,Henry Ford Elem,Pharr-San Juan-Alamo ISD,B,86,586,https://txschools.net/campus/henry-ford-elem-108909108
4738,7185,238,101912286,Herrera Elem,Houston ISD,B,86,679,https://txschools.net/campus/herrera-elem-101912286
4738,7185,238,108905101,Hidalgo Elem,Hidalgo ISD,A,86,434,https://txschools.net/campus/hidalgo-elem-108905101
4738,7185,238,015910123,Hidden Forest Elem,North East ISD,A,86,521,https://txschools.net/campus/hidden-forest-elem-015910123
4738,7185,238,109905001,Hubbard HS,Hubbard ISD,B,86,204,https://txschools.net/campus/hubbard-hs-109905001
4738,7185,238,043910120,Huffman Elem,Plano ISD,B,86,460,https://txschools.net/campus/huffman-elem-043910120
4738,7185,238,020901007,Iowa Colony HS,Alvin ISD,B,86,1856,https://txschools.net/campus/iowa-colony-hs-020901007
4738,7185,238,092903122,J L Everhart Magnet Elem,Longview ISD,B,86,422,https://txschools.net/campus/j-l-everhart-magnet-elem-092903122
4738,7185,238,101917042,Jackson Int,Pasadena ISD,B,86,461,https://txschools.net/campus/jackson-int-101917042
4738,7185,238,084901105,Jake Silbernagel Elem,Dickinson ISD,B,86,478,https://txschools.net/campus/jake-silbernagel-elem-084901105
4738,7185,238,108909042,Jesus - Jesse - Vela Jr MS,Pharr-San Juan-Alamo ISD,B,86,650,https://txschools.net/campus/jesus-jesse-vela-jr-ms-108909042
4738,7185,238,057905173,Jesus Moroles Expressive Arts Vanguard,Dallas ISD,B,86,606,https://txschools.net/campus/jesus-moroles-expressive-arts-vanguard-057905173
4738,7185,238,031914041,Jo Nelson MS,Santa Rosa ISD,B,86,195,https://txschools.net/campus/jo-nelson-ms-031914041
4738,7185,238,043912103,John A Baker Elem,Prosper ISD,B,86,546,https://txschools.net/campus/john-a-baker-elem-043912103
4738,7185,238,243901103,John G Tower Elem,Burkburnett ISD,B,86,453,https://txschools.net/campus/john-g-tower-elem-243901103
4738,7185,238,057905114,John Neely Bryan Elem,Dallas ISD,B,86,463,https://txschools.net/campus/john-neely-bryan-elem-057905114
4738,7185,238,092903123,Johnston-McQueen Elem,Longview ISD,B,86,444,https://txschools.net/campus/johnston-mcqueen-elem-092903123
4738,7185,238,246909124,Jollyville Elem,Round Rock ISD,B,86,645,https://txschools.net/campus/jollyville-elem-246909124
4738,7185,238,212905112,Jones Elem,Tyler ISD,A,86,296,https://txschools.net/campus/jones-elem-212905112
4738,7185,238,057905107,Jose 'Joe' May Elem,Dallas ISD,A,86,707,https://txschools.net/campus/jose-joe-may-elem-057905107
4738,7185,238,043912115,Joyce Hall Elem,Prosper ISD,A,86,714,https://txschools.net/campus/joyce-hall-elem-043912115
4738,7185,238,057910128,Juan N Seguin Elem,Grand Prairie ISD,B,86,447,https://txschools.net/campus/juan-n-seguin-elem-057910128
4738,7185,238,108912120,Juan Seguin Elem,La Joya ISD,B,86,579,https://txschools.net/campus/juan-seguin-elem-108912120
4738,7185,238,031912116,Judge Oscar De La Fuente Elem,San Benito CISD,B,86,295,https://txschools.net/campus/judge-oscar-de-la-fuente-elem-031912116
4738,7185,238,101915002,Klein Forest HS,Klein ISD,B,86,3201,https://txschools.net/campus/klein-forest-hs-101915002
4738,7185,238,101915117,Klenk Elem,Klein ISD,A,86,757,https://txschools.net/campus/klenk-elem-101915117
4738,7185,238,071902166,Kohlberg Elem,El Paso ISD,B,86,415,https://txschools.net/campus/kohlberg-elem-071902166
4738,7185,238,101915121,Kreinhop Elem,Klein ISD,B,86,797,https://txschools.net/campus/kreinhop-elem-101915121
4738,7185,238,031912114,La Paloma Elem,San Benito CISD,B,86,464,https://txschools.net/campus/la-paloma-elem-031912114
4738,7185,238,101916103,La Porte Elem,La Porte ISD,A,86,488,https://txschools.net/campus/la-porte-elem-101916103
4738,7185,238,247903001,La Vernia HS,La Vernia ISD,B,86,1046,https://txschools.net/campus/la-vernia-hs-247903001
4738,7185,238,108914001,La Villa Early College HS,La Villa ISD,B,86,171,https://txschools.net/campus/la-villa-early-college-hs-108914001
4738,7185,238,170902108,Lamar Elem,Conroe ISD,A,86,650,https://txschools.net/campus/lamar-elem-170902108
4738,7185,238,188901113,Landergin Elem,Amarillo ISD,B,86,271,https://txschools.net/campus/landergin-elem-188901113
4738,7185,238,101912192,Lantrip Elem,Houston ISD,B,86,351,https://txschools.net/campus/lantrip-elem-101912192
4738,7185,238,107910041,Lapoynor JH,Lapoynor ISD,B,86,91,https://txschools.net/campus/lapoynor-jh-107910041
4738,7185,238,057905154,Larry G Smith Elem,Dallas ISD,B,86,746,https://txschools.net/campus/larry-g-smith-elem-057905154
4738,7185,238,019914101,Leary Elem,Leary ISD,A,86,106,https://txschools.net/campus/leary-elem-019914101
4738,7185,238,079907132,Lexington Creek Elem,Fort Bend ISD,A,86,466,https://txschools.net/campus/lexington-creek-elem-079907132
4738,7185,238,034905002,Linden-Kildare HS,Linden-Kildare CISD,A,86,173,https://txschools.net/campus/linden-kildare-hs-034905002
4738,7185,238,049907101,Lindsay Elem,Lindsay ISD,B,86,267,https://txschools.net/campus/lindsay-elem-049907101
4738,7185,238,160905001,Lohn School,Lohn ISD,B,86,109,https://txschools.net/campus/lohn-school-160905001
4738,7185,238,101912059,Long Academy,Houston ISD,B,86,566,https://txschools.net/campus/long-academy-101912059
4738,7185,238,046901002,Long Creek HS,New Braunfels ISD,B,86,1181,https://txschools.net/campus/long-creek-hs-046901002
4738,7185,238,031906041,Los Cuates MS,Los Fresnos CISD,A,86,822,https://txschools.net/campus/los-cuates-ms-031906041
4738,7185,238,084901102,Louis G and Elemva C Lobit Elem,Dickinson ISD,B,86,1552,https://txschools.net/campus/louis-g-and-elemva-c-lobit-elem-084901102
4738,7185,238,057909139,Luna Elem,Garland ISD,A,86,536,https://txschools.net/campus/luna-elem-057909139
4738,7185,238,245902001,Lyford HS,Lyford CISD,B,86,427,https://txschools.net/campus/lyford-hs-245902001
4738,7185,238,057909057,Lyles Collegiate MS,Garland ISD,B,86,807,https://txschools.net/campus/lyles-collegiate-ms-057909057
4738,7185,238,108904131,Macaria Dela Garza Gorena Elem,Edinburg CISD,B,86,531,https://txschools.net/campus/macaria-dela-garza-gorena-elem-108904131
4738,7185,238,043910135,McCall Elem,Plano ISD,A,86,482,https://txschools.net/campus/mccall-elem-043910135
4738,7185,238,090903001,McLean School,McLean ISD,B,86,177,https://txschools.net/campus/mclean-school-090903001
4738,7185,238,108907006,Mercedes Early College Academy,Mercedes ISD,A,86,328,https://txschools.net/campus/mercedes-early-college-academy-108907006
4738,7185,238,020901116,Meridiana Elem,Alvin ISD,A,86,825,https://txschools.net/campus/meridiana-elem-020901116
4738,7185,238,165901113,Milam Elem,Midland ISD,B,86,567,https://txschools.net/campus/milam-elem-165901113
4738,7185,238,112907001,Miller Grove School,Miller Grove ISD,B,86,314,https://txschools.net/campus/miller-grove-school-112907001
4738,7185,238,101912264,Mitchell Elem,Houston ISD,B,86,477,https://txschools.net/campus/mitchell-elem-101912264
4738,7185,238,057916108,Mohawk Elem,Richardson ISD,A,86,495,https://txschools.net/campus/mohawk-elem-057916108
4738,7185,238,152901023,Monterey HS,Lubbock ISD,A,86,2019,https://txschools.net/campus/monterey-hs-152901023
4738,7185,238,043905124,Mooneyham Elem,Frisco ISD,A,86,458,https://txschools.net/campus/mooneyham-elem-043905124
4738,7185,238,227904112,Murchison Elem,Pflugerville ISD,A,86,616,https://txschools.net/campus/murchison-elem-227904112
4738,7185,238,227910113,Newton Collins Elem,Del Valle ISD,B,86,694,https://txschools.net/campus/newton-collins-elem-227910113
4738,7185,238,101910114,Normandy Crossing Elem,Galena Park ISD,B,86,597,https://txschools.net/campus/normandy-crossing-elem-101910114
4738,7185,238,043905140,Norris Elem,Frisco ISD,A,86,528,https://txschools.net/campus/norris-elem-043905140
4738,7185,238,101910003,North Shore Senior High,Galena Park ISD,B,86,4150,https://txschools.net/campus/north-shore-senior-high-101910003
4738,7185,238,020902102,Northside Elem,Angleton ISD,B,86,422,https://txschools.net/campus/northside-elem-020902102
4738,7185,238,126902104,Norwood Elem,Burleson ISD,B,86,423,https://txschools.net/campus/norwood-elem-126902104
4738,7185,238,015910131,Oak Meadow Elem,North East ISD,A,86,412,https://txschools.net/campus/oak-meadow-elem-015910131
4738,7185,238,170902109,Oak Ridge Elem,Conroe ISD,B,86,555,https://txschools.net/campus/oak-ridge-elem-170902109
4738,7185,238,220905150,Oakhurst Elem,Fort Worth ISD,B,86,485,https://txschools.net/campus/oakhurst-elem-220905150
4738,7185,238,092904105,Parkway Elem,Pine Tree ISD,B,86,696,https://txschools.net/campus/parkway-elem-092904105
4738,7185,238,101919108,Pearl M Hirsch Elem,Spring ISD,B,86,602,https://txschools.net/campus/pearl-m-hirsch-elem-101919108
4738,7185,238,031901121,Perez Elem,Brownsville ISD,B,86,597,https://txschools.net/campus/perez-elem-031901121
4738,7185,238,092904041,Pine Tree JH,Pine Tree ISD,B,86,696,https://txschools.net/campus/pine-tree-jh-092904041
4738,7185,238,091913101,Pottsboro Elem,Pottsboro ISD,A,86,488,https://txschools.net/campus/pottsboro-elem-091913101
4738,7185,238,101910112,Purple Sage Elem,Galena Park ISD,B,86,441,https://txschools.net/campus/purple-sage-elem-101910112
4738,7185,238,031912108,Rangerville Elem,San Benito CISD,B,86,180,https://txschools.net/campus/rangerville-elem-031912108
4738,7185,238,046902113,Rebecca Creek Elem,Comal ISD,A,86,610,https://txschools.net/campus/rebecca-creek-elem-046902113
