# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-lowest
# rows: 8475 (excluding this header and the column row)
# ranking: Texas campuses with the lowest overall score in 2025-26
# population: 8,475 campuses of 9,031 campuses are ranked here.
# population: 556 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
7154,8475,349,079901127,Judge James C Adolphus Elem,Lamar CISD,A,92,1031,https://txschools.net/campus/judge-james-c-adolphus-elem-079901127
7154,8475,349,246909110,Kathy Caraway Elem,Round Rock ISD,A,92,500,https://txschools.net/campus/kathy-caraway-elem-246909110
7154,8475,349,101914138,Keiko Davidson Elem,Katy ISD,A,92,799,https://txschools.net/campus/keiko-davidson-elem-101914138
7154,8475,349,101907143,Keith Elem,Cypress-Fairbanks ISD,A,92,1020,https://txschools.net/campus/keith-elem-101907143
7154,8475,349,220907041,Keller MS,Keller ISD,A,92,907,https://txschools.net/campus/keller-ms-220907041
7154,8475,349,220907101,Keller-Harvel Elem,Keller ISD,A,92,464,https://txschools.net/campus/keller-harvel-elem-220907101
7154,8475,349,101913013,Kingwood Park HS,Humble ISD,A,92,1868,https://txschools.net/campus/kingwood-park-hs-101913013
7154,8475,349,232901001,Knippa School,Knippa ISD,A,92,408,https://txschools.net/campus/knippa-school-232901001
7154,8475,349,170902046,Knox JH,Conroe ISD,A,92,1372,https://txschools.net/campus/knox-jh-170902046
7154,8475,349,061912001,Lake Dallas HS,Lake Dallas ISD,A,92,1227,https://txschools.net/campus/lake-dallas-hs-061912001
7154,8475,349,057916107,Lake Highlands Elem,Richardson ISD,A,92,690,https://txschools.net/campus/lake-highlands-elem-057916107
7154,8475,349,061911106,Lakeview Elem,Northwest ISD,A,92,456,https://txschools.net/campus/lakeview-elem-061911106
7154,8475,349,227913102,Lakeway Elem,Lake Travis ISD,A,92,491,https://txschools.net/campus/lakeway-elem-227913102
7154,8475,349,014903108,Lakewood Elem,Belton ISD,A,92,591,https://txschools.net/campus/lakewood-elem-014903108
7154,8475,349,107910001,Lapoynor HS,Lapoynor ISD,A,92,159,https://txschools.net/campus/lapoynor-hs-107910001
7154,8475,349,227901121,Lee Elem,Austin ISD,A,92,416,https://txschools.net/campus/lee-elem-227901121
7154,8475,349,220907120,Liberty Elem,Keller ISD,A,92,367,https://txschools.net/campus/liberty-elem-220907120
7154,8475,349,071909121,Loma Verde,Socorro ISD,A,92,510,https://txschools.net/campus/loma-verde-071909121
7154,8475,349,178906041,London MS,London ISD,A,92,311,https://txschools.net/campus/london-ms-178906041
7154,8475,349,116906001,Lone Oak HS,Lone Oak ISD,A,92,325,https://txschools.net/campus/lone-oak-hs-116906001
7154,8475,349,241906101,Louise Elem,Louise ISD,A,92,261,https://txschools.net/campus/louise-elem-241906101
7154,8475,349,129905001,Mabank HS,Mabank ISD,A,92,1169,https://txschools.net/campus/mabank-hs-129905001
7154,8475,349,020908114,Magnolia Elem,Pearland ISD,A,92,693,https://txschools.net/campus/magnolia-elem-020908114
7154,8475,349,170906001,Magnolia HS,Magnolia ISD,A,92,2283,https://txschools.net/campus/magnolia-hs-170906001
7154,8475,349,079907156,Malala Yousafzai,Fort Bend ISD,A,92,1079,https://txschools.net/campus/malala-yousafzai-079907156
7154,8475,349,020901002,Manvel HS,Alvin ISD,A,92,2233,https://txschools.net/campus/manvel-hs-020901002
7154,8475,349,071902177,Marguerite J Lundy Elem,El Paso ISD,A,92,830,https://txschools.net/campus/marguerite-j-lundy-elem-071902177
7154,8475,349,015907163,Mark Twain Dual Language Academy,San Antonio ISD,A,92,709,https://txschools.net/campus/mark-twain-dual-language-academy-015907163
7154,8475,349,211902102,Mary Allen Elem,Stratford ISD,A,92,216,https://txschools.net/campus/mary-allen-elem-211902102
7154,8475,349,057905274,Mary McLeod Bethune Elem,Dallas ISD,A,92,562,https://txschools.net/campus/mary-mcleod-bethune-elem-057905274
7154,8475,349,057916142,Math/Science/Tech Magnet,Richardson ISD,A,92,669,https://txschools.net/campus/math-science-tech-magnet-057916142
7154,8475,349,205904001,Mathis HS,Mathis ISD,A,92,397,https://txschools.net/campus/mathis-hs-205904001
7154,8475,349,108906001,McAllen HS,McAllen ISD,A,92,2080,https://txschools.net/campus/mcallen-hs-108906001
7154,8475,349,184907108,McKinney Elem,Aledo ISD,A,92,580,https://txschools.net/campus/mckinney-elem-184907108
7154,8475,349,034906001,McLeod School,McLeod ISD,A,92,420,https://txschools.net/campus/mcleod-school-034906001
7154,8475,349,061911042,Medlin MS,Northwest ISD,A,92,1133,https://txschools.net/campus/medlin-ms-061911042
7154,8475,349,031903042,Memorial MS,Harlingen CISD,A,92,698,https://txschools.net/campus/memorial-ms-031903042
7154,8475,349,108912044,Memorial MS,La Joya ISD,A,92,613,https://txschools.net/campus/memorial-ms-108912044
7154,8475,349,101914044,Memorial Parkway JH,Katy ISD,A,92,793,https://txschools.net/campus/memorial-parkway-jh-101914044
7154,8475,349,108907006,Mercedes Early College Academy,Mercedes ISD,A,92,328,https://txschools.net/campus/mercedes-early-college-academy-108907006
7154,8475,349,152901195,Miller Elem,Lubbock ISD,A,92,665,https://txschools.net/campus/miller-elem-152901195
7154,8475,349,043905145,Minett Elem,Frisco ISD,A,92,644,https://txschools.net/campus/minett-elem-043905145
7154,8475,349,057916108,Mohawk Elem,Richardson ISD,A,92,495,https://txschools.net/campus/mohawk-elem-057916108
7154,8475,349,161910001,Moody HS,Moody ISD,A,92,205,https://txschools.net/campus/moody-hs-161910001
7154,8475,349,108906045,Morris MS,McAllen ISD,A,92,1017,https://txschools.net/campus/morris-ms-108906045
7154,8475,349,043912046,Moseley MS,Prosper ISD,A,92,1391,https://txschools.net/campus/moseley-ms-043912046
7154,8475,349,173901001,Motley County School,Motley County ISD,A,92,188,https://txschools.net/campus/motley-county-school-173901001
7154,8475,349,071901002,Mountain View HS,Clint ISD,A,92,735,https://txschools.net/campus/mountain-view-hs-071901002
7154,8475,349,080901001,Mt Vernon HS,Mount Vernon ISD,A,92,450,https://txschools.net/campus/mt-vernon-hs-080901001
7154,8475,349,046901001,New Braunfels HS,New Braunfels ISD,A,92,1648,https://txschools.net/campus/new-braunfels-hs-046901001
7154,8475,349,230906001,New Diana HS,New Diana ISD,A,92,339,https://txschools.net/campus/new-diana-hs-230906001
7154,8475,349,240901002,Nixon HS,Laredo ISD,A,92,2103,https://txschools.net/campus/nixon-hs-240901002
7154,8475,349,246909042,Noel Grisham MS,Round Rock ISD,A,92,572,https://txschools.net/campus/noel-grisham-ms-246909042
7154,8475,349,020901045,Nolan Ryan JH,Alvin ISD,A,92,734,https://txschools.net/campus/nolan-ryan-jh-020901045
7154,8475,349,043905140,Norris Elem,Frisco ISD,A,92,528,https://txschools.net/campus/norris-elem-043905140
7154,8475,349,112906001,North Hopkins HS,North Hopkins ISD,A,92,234,https://txschools.net/campus/north-hopkins-hs-112906001
7154,8475,349,220907111,North Riverside Elem,Keller ISD,A,92,460,https://txschools.net/campus/north-riverside-elem-220907111
7154,8475,349,101912003,Northside HS,Houston ISD,A,92,918,https://txschools.net/campus/northside-hs-101912003
7154,8475,349,101914109,Nottingham Country Elem,Katy ISD,A,92,785,https://txschools.net/campus/nottingham-country-elem-101914109
7154,8475,349,227804101,NYOS Lamar Secondary,NYOS Charter School,A,92,887,https://txschools.net/campus/nyos-lamar-secondary-227804101
7154,8475,349,031906108,Olmito Elem,Los Fresnos CISD,A,92,512,https://txschools.net/campus/olmito-elem-031906108
7154,8475,349,199901111,Ouida Springer,Rockwall ISD,A,92,488,https://txschools.net/campus/ouida-springer-199901111
7154,8475,349,043914103,P M Akin Elem,Wylie ISD,A,92,547,https://txschools.net/campus/p-m-akin-elem-043914103
7154,8475,349,070910001,Palmer HS,Palmer ISD,A,92,408,https://txschools.net/campus/palmer-hs-070910001
7154,8475,349,182906101,Palo Pinto Elem,Palo Pinto ISD,A,92,92,https://txschools.net/campus/palo-pinto-elem-182906101
7154,8475,349,033902041,Panhandle JH,Panhandle ISD,A,92,132,https://txschools.net/campus/panhandle-jh-033902041
7154,8475,349,183801001,Panola CS,Panola Charter School,A,92,29,https://txschools.net/campus/panola-cs-183801001
7154,8475,349,031901137,Paredes Elem,Brownsville ISD,A,92,813,https://txschools.net/campus/paredes-elem-031901137
7154,8475,349,161903109,Park Hill Elem,Midway ISD,A,92,706,https://txschools.net/campus/park-hill-elem-161903109
7154,8475,349,057909181,Parsons PK Ctr,Garland ISD,A,92,263,https://txschools.net/campus/parsons-pk-ctr-057909181
7154,8475,349,109914001,Penelope School,Penelope ISD,A,92,215,https://txschools.net/campus/penelope-school-109914001
7154,8475,349,095904001,Petersburg School,Petersburg ISD,A,92,230,https://txschools.net/campus/petersburg-school-095904001
7154,8475,349,178902103,Petronila Elem,Bishop CISD,A,92,86,https://txschools.net/campus/petronila-elem-178902103
7154,8475,349,046902006,Pieper HS,Comal ISD,A,92,2239,https://txschools.net/campus/pieper-hs-046902006
7154,8475,349,240901111,Pierce Elem,Laredo ISD,A,92,625,https://txschools.net/campus/pierce-elem-240901111
7154,8475,349,020901118,Pomona Elem,Alvin ISD,A,92,706,https://txschools.net/campus/pomona-elem-020901118
7154,8475,349,091913001,Pottsboro HS,Pottsboro ISD,A,92,421,https://txschools.net/campus/pottsboro-hs-091913001
7154,8475,349,072801161,Premier HS - Houston (Sharpstown),Premier High Schools,A,92,150,https://txschools.net/campus/premier-hs-houston-sharpstown-072801161
7154,8475,349,072801138,Premier HS of Dayton,Premier High Schools,A,92,91,https://txschools.net/campus/premier-hs-of-dayton-072801138
7154,8475,349,072801148,Premier HS of Texarkana,Premier High Schools,A,92,114,https://txschools.net/campus/premier-hs-of-texarkana-072801148
7154,8475,349,043912001,Prosper HS,Prosper ISD,A,92,2603,https://txschools.net/campus/prosper-hs-043912001
7154,8475,349,108909001,PSJA Early College HS,Pharr-San Juan-Alamo ISD,A,92,2257,https://txschools.net/campus/psja-early-college-hs-108909001
7154,8475,349,108909131,PSJA Early Start,Pharr-San Juan-Alamo ISD,A,92,459,https://txschools.net/campus/psja-early-start-108909131
7154,8475,349,108906120,Rayburn Elem,McAllen ISD,A,92,581,https://txschools.net/campus/rayburn-elem-108906120
7154,8475,349,043914045,Raymond B Cooper JH,Wylie ISD,A,92,992,https://txschools.net/campus/raymond-b-cooper-jh-043914045
7154,8475,349,019911041,Red Lick MS,Red Lick ISD,A,92,230,https://txschools.net/campus/red-lick-ms-019911041
7154,8475,349,019906001,Redwater HS,Redwater ISD,A,92,354,https://txschools.net/campus/redwater-hs-019906001
7154,8475,349,191901108,Reeves-Hinger Elem,Canyon ISD,A,92,611,https://txschools.net/campus/reeves-hinger-elem-191901108
7154,8475,349,043912042,Reynolds MS,Prosper ISD,A,92,1464,https://txschools.net/campus/reynolds-ms-043912042
7154,8475,349,043905114,Riddle Elem,Frisco ISD,A,92,563,https://txschools.net/campus/riddle-elem-043905114
7154,8475,349,246909051,Ridgeview MS,Round Rock ISD,A,92,1231,https://txschools.net/campus/ridgeview-ms-246909051
7154,8475,349,043905047,Roach MS,Frisco ISD,A,92,870,https://txschools.net/campus/roach-ms-043905047
7154,8475,349,015910139,Roan Forest Elem,North East ISD,A,92,869,https://txschools.net/campus/roan-forest-elem-015910139
7154,8475,349,101914146,Robertson Elem,Katy ISD,A,92,883,https://txschools.net/campus/robertson-elem-101914146
7154,8475,349,043912005,Rock Hill HS,Prosper ISD,A,92,2534,https://txschools.net/campus/rock-hill-hs-043912005
7154,8475,349,199901002,Rockwall Quest Academy,Rockwall ISD,A,92,49,https://txschools.net/campus/rockwall-quest-academy-199901002
7154,8475,349,240903129,Rodolfo C Centeno Elem,United ISD,A,92,814,https://txschools.net/campus/rodolfo-c-centeno-elem-240903129
7154,8475,349,020908111,Rogers MS,Pearland ISD,A,92,747,https://txschools.net/campus/rogers-ms-020908111
7154,8475,349,198903101,Roland Reynolds Elem,Franklin ISD,A,92,587,https://txschools.net/campus/roland-reynolds-elem-198903101
7154,8475,349,152908001,Roosevelt HS,Roosevelt ISD,A,92,321,https://txschools.net/campus/roosevelt-hs-152908001
7154,8475,349,073905001,Rosebud-Lott HS,Rosebud-Lott ISD,A,92,238,https://txschools.net/campus/rosebud-lott-hs-073905001
7154,8475,349,057905204,Rosemont Pri - Chris V Semos Building,Dallas ISD,A,92,531,https://txschools.net/campus/rosemont-pri-chris-v-semos-building-057905204
7154,8475,349,057905359,Rosemont School,Dallas ISD,A,92,512,https://txschools.net/campus/rosemont-school-057905359
7154,8475,349,227913107,Rough Hollow Elem,Lake Travis ISD,A,92,752,https://txschools.net/campus/rough-hollow-elem-227913107
7154,8475,349,101806101,Ryss Academy at Brownsville,Raul Yzaguirre Schools for Success,A,92,598,https://txschools.net/campus/ryss-academy-at-brownsville-101806101
7154,8475,349,169911001,Saint Jo HS,Saint Jo ISD,A,92,129,https://txschools.net/campus/saint-jo-hs-169911001
7154,8475,349,066902001,San Diego HS,San Diego ISD,A,92,434,https://txschools.net/campus/san-diego-hs-066902001
7154,8475,349,226903120,Santa Rita Elem,San Angelo ISD,A,92,369,https://txschools.net/campus/santa-rita-elem-226903120
7154,8475,349,043905050,Scoggins MS,Frisco ISD,A,92,817,https://txschools.net/campus/scoggins-ms-043905050
7154,8475,349,043905122,Sem Elem,Frisco ISD,A,92,598,https://txschools.net/campus/sem-elem-043905122
7154,8475,349,012901001,Seymour HS,Seymour ISD,A,92,157,https://txschools.net/campus/seymour-hs-012901001
7154,8475,349,020901006,Shadow Creek HS,Alvin ISD,A,92,2612,https://txschools.net/campus/shadow-creek-hs-020901006
7154,8475,349,061902058,Shadow Ridge MS,Lewisville ISD,A,92,645,https://txschools.net/campus/shadow-ridge-ms-061902058
7154,8475,349,079907137,Sienna Crossing Elem,Fort Bend ISD,A,92,997,https://txschools.net/campus/sienna-crossing-elem-079907137
7154,8475,349,101912241,Sinclair Elem,Houston ISD,A,92,774,https://txschools.net/campus/sinclair-elem-101912241
7154,8475,349,227901060,Small MS,Austin ISD,A,92,1233,https://txschools.net/campus/small-ms-227901060
7154,8475,349,101917131,Sparks Elem,Pasadena ISD,A,92,363,https://txschools.net/campus/sparks-elem-101917131
7154,8475,349,071909049,SSG Manuel R Puentes,Socorro ISD,A,92,1034,https://txschools.net/campus/ssg-manuel-r-puentes-071909049
7154,8475,349,015827008,Sst Sonterra,School of Science and Technology,A,92,202,https://txschools.net/campus/sst-sonterra-015827008
7154,8475,349,015827003,Sst the Woodlands,School of Science and Technology,A,92,556,https://txschools.net/campus/sst-the-woodlands-015827003
7154,8475,349,126902043,STEAM MS,Burleson ISD,A,92,579,https://txschools.net/campus/steam-ms-126902043
7154,8475,349,061902055,STEM Academy at Clayton Downing MS,Lewisville ISD,A,92,606,https://txschools.net/campus/stem-academy-at-clayton-downing-ms-061902055
7154,8475,349,170903104,Stewart Creek Elem,Montgomery ISD,A,92,400,https://txschools.net/campus/stewart-creek-elem-170903104
7154,8475,349,247906001,Stockdale HS,Stockdale ISD,A,92,266,https://txschools.net/campus/stockdale-hs-247906001
7154,8475,349,101920006,Stratford HS,Spring Branch ISD,A,92,2397,https://txschools.net/campus/stratford-hs-101920006
7154,8475,349,101911017,Stuart Career Tech HS,Goose Creek CISD,A,92,612,https://txschools.net/campus/stuart-career-tech-hs-101911017
7154,8475,349,003902004,Stubblefield Lrn Ctr,Hudson ISD,A,92,19,https://txschools.net/campus/stubblefield-lrn-ctr-003902004
7154,8475,349,170902133,Suchma Elem,Conroe ISD,A,92,892,https://txschools.net/campus/suchma-elem-170902133
7154,8475,349,101914119,Sue Creech Elem,Katy ISD,A,92,777,https://txschools.net/campus/sue-creech-elem-101914119
7154,8475,349,110907101,Sundown Elem,Sundown ISD,A,92,379,https://txschools.net/campus/sundown-elem-110907101
7154,8475,349,110907001,Sundown HS,Sundown ISD,A,92,188,https://txschools.net/campus/sundown-hs-110907001
7154,8475,349,171902001,Sunray HS,Sunray Collegiate ISD,A,92,199,https://txschools.net/campus/sunray-hs-171902001
7154,8475,349,101912039,T H Rogers School,Houston ISD,A,92,1108,https://txschools.net/campus/t-h-rogers-school-101912039
7154,8475,349,220908006,The Phoenix Academy,Mansfield ISD,A,92,56,https://txschools.net/campus/the-phoenix-academy-220908006
7154,8475,349,246803001,The Texas Girls School,The Texas Girls School,A,92,37,https://txschools.net/campus/the-texas-girls-school-246803001
7154,8475,349,246912042,Thrall MS,Thrall ISD,A,92,231,https://txschools.net/campus/thrall-ms-246912042
7154,8475,349,071905132,Tierra Del Sol Elem,Ysleta ISD,A,92,464,https://txschools.net/campus/tierra-del-sol-elem-071905132
7154,8475,349,091907101,Tioga School,Tioga ISD,A,92,610,https://txschools.net/campus/tioga-school-091907101
7154,8475,349,170906108,Tom R Ellisor Elem,Magnolia ISD,A,92,611,https://txschools.net/campus/tom-r-ellisor-elem-170906108
7154,8475,349,079901012,Tomas HS,Lamar CISD,A,92,1388,https://txschools.net/campus/tomas-hs-079901012
7154,8475,349,101921001,Tomball HS,Tomball ISD,A,92,3386,https://txschools.net/campus/tomball-hs-101921001
7154,8475,349,240903110,Trautmann Elem,United ISD,A,92,694,https://txschools.net/campus/trautmann-elem-240903110
7154,8475,349,240903048,Trautmann MS,United ISD,A,92,735,https://txschools.net/campus/trautmann-ms-240903048
7154,8475,349,101912251,Twain Elem,Houston ISD,A,92,860,https://txschools.net/campus/twain-elem-101912251
7154,8475,349,057845003,UME Mansfield Elem,UME Preparatory Academy,A,92,213,https://txschools.net/campus/ume-mansfield-elem-057845003
7154,8475,349,246913005,Vandegrift HS,Leander ISD,A,92,2338,https://txschools.net/campus/vandegrift-hs-246913005
7154,8475,349,214903109,Veterans Memorial Elem,Roma ISD,A,92,439,https://txschools.net/campus/veterans-memorial-elem-214903109
7154,8475,349,165901004,Viola M Coleman HS,Midland ISD,A,92,148,https://txschools.net/campus/viola-m-coleman-hs-165901004
7154,8475,349,015913001,Virginia Allred Stacey Jr/Sr HS,Lackland ISD,A,92,377,https://txschools.net/campus/virginia-allred-stacey-jr-sr-hs-015913001
7154,8475,349,071905128,Vista Hills Elem,Ysleta ISD,A,92,410,https://txschools.net/campus/vista-hills-elem-071905128
7154,8475,349,246913003,Vista Ridge HS,Leander ISD,A,92,2458,https://txschools.net/campus/vista-ridge-hs-246913003
7154,8475,349,043905005,Wakeland HS,Frisco ISD,A,92,2243,https://txschools.net/campus/wakeland-hs-043905005
7154,8475,349,101912015,Waltrip HS,Houston ISD,A,92,1519,https://txschools.net/campus/waltrip-hs-101912015
7154,8475,349,101907149,Warner Elem,Cypress-Fairbanks ISD,A,92,1117,https://txschools.net/campus/warner-elem-101907149
