# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/chronically-absent-highest
# rows: 7358 (excluding this header and the column row)
# ranking: Texas campuses with the highest chronically absent in 2025-26
# population: 7,358 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 288 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
4546,7358,37,031901134,Hudson Elem,Brownsville ISD,A,12.2,768,https://txschools.net/campus/hudson-elem-031901134
4546,7358,37,015910135,Huebner Elem,North East ISD,A,12.2,460,https://txschools.net/campus/huebner-elem-015910135
4546,7358,37,034903041,Hughes Springs JH,Hughes Springs ISD,B,12.2,211,https://txschools.net/campus/hughes-springs-jh-034903041
4546,7358,37,061914043,Jerry R Walker MS,Little Elm ISD,C,12.2,845,https://txschools.net/campus/jerry-r-walker-ms-061914043
4546,7358,37,220901121,Johns Elem,Arlington ISD,D,12.2,499,https://txschools.net/campus/johns-elem-220901121
4546,7358,37,178904151,Jones Elem,Corpus Christi ISD,B,12.2,494,https://txschools.net/campus/jones-elem-178904151
4546,7358,37,057905271,Julian T Saldivar Elem,Dallas ISD,C,12.2,622,https://txschools.net/campus/julian-t-saldivar-elem-057905271
4546,7358,37,128901107,Karnes City Pri,Karnes City ISD,D,12.2,186,https://txschools.net/campus/karnes-city-pri-128901107
4546,7358,37,070905104,Lee Longino Elem,Ferris ISD,B,12.2,475,https://txschools.net/campus/lee-longino-elem-070905104
4546,7358,37,220908007,Mansfield Lake Ridge HS,Mansfield ISD,A,12.2,2677,https://txschools.net/campus/mansfield-lake-ridge-hs-220908007
4546,7358,37,091903112,Mayes Elem,Denison ISD,C,12.2,480,https://txschools.net/campus/mayes-elem-091903112
4546,7358,37,013903001,Pettus Secondary,Pettus ISD,B,12.2,206,https://txschools.net/campus/pettus-secondary-013903001
4546,7358,37,019912001,Pleasant Grove HS,Pleasant Grove ISD,A,12.2,820,https://txschools.net/campus/pleasant-grove-hs-019912001
4546,7358,37,015910007,Reagan HS,North East ISD,A,12.2,3314,https://txschools.net/campus/reagan-hs-015910007
4546,7358,37,014906137,Richard E Cavazos Elem,Killeen ISD,B,12.2,516,https://txschools.net/campus/richard-e-cavazos-elem-014906137
4546,7358,37,041902001,Robert Lee School,Robert Lee ISD,B,12.2,245,https://txschools.net/campus/robert-lee-school-041902001
4546,7358,37,092906102,Sabine Elem,Sabine ISD,C,12.2,623,https://txschools.net/campus/sabine-elem-092906102
4546,7358,37,123907108,Travis Elem,Port Arthur ISD,F,12.2,545,https://txschools.net/campus/travis-elem-123907108
4546,7358,37,230908001,Union Grove HS,Union Grove ISD,A,12.2,229,https://txschools.net/campus/union-grove-hs-230908001
4546,7358,37,126908041,Venus MS,Venus ISD,D,12.2,510,https://txschools.net/campus/venus-ms-126908041
4546,7358,37,161916001,West HS,West ISD,A,12.2,387,https://txschools.net/campus/west-hs-161916001
4546,7358,37,037904104,West Side Elem,Jacksonville ISD,D,12.2,369,https://txschools.net/campus/west-side-elem-037904104
4546,7358,37,015910137,Wetmore Elem,North East ISD,C,12.2,431,https://txschools.net/campus/wetmore-elem-015910137
4546,7358,37,092908001,White Oak HS,White Oak ISD,A,12.2,417,https://txschools.net/campus/white-oak-hs-092908001
4584,7358,47,057916135,Aikin Elem,Richardson ISD,D,12.1,443,https://txschools.net/campus/aikin-elem-057916135
4584,7358,47,020901101,Alvin Elem,Alvin ISD,B,12.1,581,https://txschools.net/campus/alvin-elem-020901101
4584,7358,47,246913044,Artie L Henry MS,Leander ISD,A,12.1,1255,https://txschools.net/campus/artie-l-henry-ms-246913044
4584,7358,47,220915104,Azle Elem,Azle ISD,C,12.1,552,https://txschools.net/campus/azle-elem-220915104
4584,7358,47,230901101,Big Sandy Elem,Big Sandy ISD,D,12.1,325,https://txschools.net/campus/big-sandy-elem-230901101
4584,7358,47,057909119,Bradfield Elem,Garland ISD,B,12.1,510,https://txschools.net/campus/bradfield-elem-057909119
4584,7358,47,161919101,Bruceville-Eddy Elem,Bruceville-Eddy ISD,F,12.1,113,https://txschools.net/campus/bruceville-eddy-elem-161919101
4584,7358,47,220901147,Bryant Elem,Arlington ISD,B,12.1,446,https://txschools.net/campus/bryant-elem-220901147
4584,7358,47,212902102,Bullard Int,Bullard ISD,B,12.1,450,https://txschools.net/campus/bullard-int-212902102
4584,7358,47,061911007,Byron Nelson HS,Northwest ISD,B,12.1,2996,https://txschools.net/campus/byron-nelson-hs-061911007
4584,7358,47,116901001,Caddo Mills HS,Caddo Mills ISD,A,12.1,910,https://txschools.net/campus/caddo-mills-hs-116901001
4584,7358,47,178903105,Calallen Wood River Elem,Calallen ISD,B,12.1,431,https://txschools.net/campus/calallen-wood-river-elem-178903105
4584,7358,47,220908106,Charlotte Anderson Preparatory Academy,Mansfield ISD,B,12.1,421,https://txschools.net/campus/charlotte-anderson-preparatory-academy-220908106
4584,7358,47,146903041,Devers JH,Devers ISD,A,12.1,50,https://txschools.net/campus/devers-jh-146903041
4584,7358,47,043907043,Dowell MS,McKinney ISD,A,12.1,975,https://txschools.net/campus/dowell-ms-043907043
4584,7358,47,237904107,Evelyn Turlington Elem,Waller ISD,B,12.1,628,https://txschools.net/campus/evelyn-turlington-elem-237904107
4584,7358,47,081902041,Fairfield JH,Fairfield ISD,B,12.1,373,https://txschools.net/campus/fairfield-jh-081902041
4584,7358,47,057906108,Frank D Moates Elem,Desoto ISD,F,12.1,459,https://txschools.net/campus/frank-d-moates-elem-057906108
4584,7358,47,212906111,Gus Winston Cain Elem,Whitehouse ISD,A,12.1,518,https://txschools.net/campus/gus-winston-cain-elem-212906111
4584,7358,47,143901041,Hallettsville JH,Hallettsville ISD,B,12.1,319,https://txschools.net/campus/hallettsville-jh-143901041
4584,7358,47,129902104,Henderson Elem,Forney ISD,D,12.1,594,https://txschools.net/campus/henderson-elem-129902104
4584,7358,47,079907150,Heritage Rose Elem,Fort Bend ISD,C,12.1,857,https://txschools.net/campus/heritage-rose-elem-079907150
4584,7358,47,170902108,Lamar Elem,Conroe ISD,A,12.1,650,https://txschools.net/campus/lamar-elem-170902108
4584,7358,47,015915152,Leon Springs Elem,Northside ISD,A,12.1,396,https://txschools.net/campus/leon-springs-elem-015915152
4584,7358,47,110902106,Levelland Academic Beginnings Center,Levelland ISD,C,12.1,476,https://txschools.net/campus/levelland-academic-beginnings-center-110902106
4584,7358,47,129902107,Lewis Elem,Forney ISD,C,12.1,757,https://txschools.net/campus/lewis-elem-129902107
4584,7358,47,144902001,Lexington HS,Lexington ISD,A,12.1,301,https://txschools.net/campus/lexington-hs-144902001
4584,7358,47,212903041,Lindale JH,Lindale ISD,A,12.1,684,https://txschools.net/campus/lindale-jh-212903041
4584,7358,47,070912112,Marvin Biomedical Academy,Waxahachie ISD,D,12.1,481,https://txschools.net/campus/marvin-biomedical-academy-070912112
4584,7358,47,015916115,Mary Lou Hartman,Judson ISD,D,12.1,591,https://txschools.net/campus/mary-lou-hartman-015916115
4584,7358,47,010901001,Medina School,Medina ISD,B,12.1,239,https://txschools.net/campus/medina-school-010901001
4584,7358,47,061901107,Newton Rayzor Elem,Denton ISD,D,12.1,662,https://txschools.net/campus/newton-rayzor-elem-061901107
4584,7358,47,094904101,Norma Krueger Elem-Primary,Marion ISD,D,12.1,384,https://txschools.net/campus/norma-krueger-elem-primary-094904101
4584,7358,47,220916105,North Euless Elem,Hurst-Euless-Bedford ISD,B,12.1,571,https://txschools.net/campus/north-euless-elem-220916105
4584,7358,47,061911116,O A Peterson,Northwest ISD,C,12.1,627,https://txschools.net/campus/o-a-peterson-061911116
4584,7358,47,057905168,Obadiah Knight Elem,Dallas ISD,B,12.1,230,https://txschools.net/campus/obadiah-knight-elem-057905168
4584,7358,47,188901120,Olsen Park Elem,Amarillo ISD,B,12.1,380,https://txschools.net/campus/olsen-park-elem-188901120
4584,7358,47,031901137,Paredes Elem,Brownsville ISD,A,12.1,813,https://txschools.net/campus/paredes-elem-031901137
4584,7358,47,246909117,Pond Springs Elem,Round Rock ISD,B,12.1,476,https://txschools.net/campus/pond-springs-elem-246909117
4584,7358,47,220907129,Ridgeview Elem,Keller ISD,B,12.1,506,https://txschools.net/campus/ridgeview-elem-220907129
4584,7358,47,021902046,Sam Rayburn,Bryan ISD,C,12.1,695,https://txschools.net/campus/sam-rayburn-021902046
4584,7358,47,042903101,Santa Anna Elem,Santa Anna ISD,F,12.1,144,https://txschools.net/campus/santa-anna-elem-042903101
4584,7358,47,057912114,Schulze Elem,Irving ISD,F,12.1,803,https://txschools.net/campus/schulze-elem-057912114
4584,7358,47,152909041,Shallowater MS,Shallowater ISD,A,12.1,407,https://txschools.net/campus/shallowater-ms-152909041
4584,7358,47,057909138,Spring Creek Elem,Garland ISD,B,12.1,699,https://txschools.net/campus/spring-creek-elem-057909138
4584,7358,47,246913107,Steiner Ranch Elem,Leander ISD,A,12.1,378,https://txschools.net/campus/steiner-ranch-elem-246913107
4584,7358,47,158906041,Van Vleck Jr HS,Van Vleck ISD,C,12.1,269,https://txschools.net/campus/van-vleck-jr-hs-158906041
4584,7358,47,220905159,Versia Williams Elem,Fort Worth ISD,B,12.1,272,https://txschools.net/campus/versia-williams-elem-220905159
4632,7358,41,220902116,Academy at Carrie F Thomas,Birdville ISD,B,12,537,https://txschools.net/campus/academy-at-carrie-f-thomas-220902116
4632,7358,41,212901101,Arp Elem,Arp ISD,C,12,415,https://txschools.net/campus/arp-elem-212901101
4632,7358,41,217901001,Aspermont Schools,Aspermont ISD,A,12,210,https://txschools.net/campus/aspermont-schools-217901001
4632,7358,41,079907052,Billy Baines MS,Fort Bend ISD,C,12,1381,https://txschools.net/campus/billy-baines-ms-079907052
4632,7358,41,107902104,Brownsboro Int,Brownsboro ISD,C,12,336,https://txschools.net/campus/brownsboro-int-107902104
4632,7358,41,073901001,Chilton School,Chilton ISD,A,12,574,https://txschools.net/campus/chilton-school-073901001
4632,7358,41,043911041,Clark MS,Princeton ISD,A,12,520,https://txschools.net/campus/clark-ms-043911041
4632,7358,41,220918116,Copper Creek Elem,Eagle Mt-Saginaw ISD,C,12,671,https://txschools.net/campus/copper-creek-elem-220918116
4632,7358,41,170902106,Creighton Elem,Conroe ISD,F,12,616,https://txschools.net/campus/creighton-elem-170902106
4632,7358,41,184903102,Crockett Elem,Weatherford ISD,D,12,407,https://txschools.net/campus/crockett-elem-184903102
4632,7358,41,043905013,Emerson HS,Frisco ISD,B,12,1853,https://txschools.net/campus/emerson-hs-043905013
4632,7358,41,220905223,Esperanza Elem,Fort Worth ISD,B,12,436,https://txschools.net/campus/esperanza-elem-220905223
4632,7358,41,101908044,Fairmont JH,Deer Park ISD,A,12,687,https://txschools.net/campus/fairmont-jh-101908044
4632,7358,41,084910126,G W Robinson,Clear Creek ISD,C,12,505,https://txschools.net/campus/g-w-robinson-084910126
4632,7358,41,043901104,Gene M Reed Elem,Allen ISD,B,12,437,https://txschools.net/campus/gene-m-reed-elem-043901104
4632,7358,41,088902041,Goliad MS,Goliad ISD,C,12,290,https://txschools.net/campus/goliad-ms-088902041
4632,7358,41,147902042,Groesbeck MS,Groesbeck ISD,B,12,235,https://txschools.net/campus/groesbeck-ms-147902042
4632,7358,41,102904041,Hallsville JH,Hallsville ISD,B,12,771,https://txschools.net/campus/hallsville-jh-102904041
4632,7358,41,101911016,Impact Early College HS,Goose Creek CISD,A,12,414,https://txschools.net/campus/impact-early-college-hs-101911016
4632,7358,41,109907041,Itasca MS,Itasca ISD,C,12,138,https://txschools.net/campus/itasca-ms-109907041
4632,7358,41,221911001,Jim Ned HS,Jim Ned CISD,B,12,454,https://txschools.net/campus/jim-ned-hs-221911001
4632,7358,41,136901101,Jones Elem/Intermediate School,Brackett ISD,C,12,224,https://txschools.net/campus/jones-elem-intermediate-school-136901101
4632,7358,41,129904102,Kemp Int,Kemp ISD,D,12,290,https://txschools.net/campus/kemp-int-129904102
4632,7358,41,071902166,Kohlberg Elem,El Paso ISD,B,12,415,https://txschools.net/campus/kohlberg-elem-071902166
4632,7358,41,220905116,Lily B Clayton Elem,Fort Worth ISD,B,12,461,https://txschools.net/campus/lily-b-clayton-elem-220905116
4632,7358,41,061914044,Lowell H Strike MS,Little Elm ISD,C,12,885,https://txschools.net/campus/lowell-h-strike-ms-061914044
4632,7358,41,154901001,Madisonville HS,Madisonville CISD,A,12,680,https://txschools.net/campus/madisonville-hs-154901001
4632,7358,41,037904043,Nichols Int,Jacksonville ISD,D,12,690,https://txschools.net/campus/nichols-int-037904043
4632,7358,41,126902042,Nick Kerr MS,Burleson ISD,C,12,1213,https://txschools.net/campus/nick-kerr-ms-126902042
4632,7358,41,015915016,O'Connor HS,Northside ISD,B,12,2443,https://txschools.net/campus/o-connor-hs-015915016
4632,7358,41,031901139,Ortiz Elem,Brownsville ISD,B,12,558,https://txschools.net/campus/ortiz-elem-031901139
4632,7358,41,043910056,Otto MS,Plano ISD,B,12,985,https://txschools.net/campus/otto-ms-043910056
4632,7358,41,101907129,Reed Elem,Cypress-Fairbanks ISD,C,12,827,https://txschools.net/campus/reed-elem-101907129
4632,7358,41,161922001,Robinson HS,Robinson ISD,A,12,744,https://txschools.net/campus/robinson-hs-161922001
4632,7358,41,092906002,Sabine HS,Sabine ISD,A,12,458,https://txschools.net/campus/sabine-hs-092906002
4632,7358,41,061911115,Sendera Ranch Elem,Northwest ISD,C,12,793,https://txschools.net/campus/sendera-ranch-elem-061911115
4632,7358,41,101914045,T H McDonald JH,Katy ISD,B,12,928,https://txschools.net/campus/t-h-mcdonald-jh-101914045
4632,7358,41,246909131,Teravista Elem,Round Rock ISD,B,12,793,https://txschools.net/campus/teravista-elem-246909131
4632,7358,41,234906104,Van MS,Van ISD,D,12,828,https://txschools.net/campus/van-ms-234906104
4632,7358,41,102903103,Waskom Elem,Waskom ISD,D,12,337,https://txschools.net/campus/waskom-elem-102903103
4632,7358,41,178903106,Wilma Magee Int,Calallen ISD,B,12,407,https://txschools.net/campus/wilma-magee-int-178903106
4632,7358,41,062903103,Yoakum Pri,Yoakum ISD,B,12,204,https://txschools.net/campus/yoakum-pri-062903103
4674,7358,37,220916126,Arbor Creek Elem,Hurst-Euless-Bedford ISD,B,11.9,678,https://txschools.net/campus/arbor-creek-elem-220916126
4674,7358,37,159901121,Armando Cerna Elem,Eagle Pass ISD,B,11.9,557,https://txschools.net/campus/armando-cerna-elem-159901121
4674,7358,37,170906110,Audubon Elem,Magnolia ISD,A,11.9,668,https://txschools.net/campus/audubon-elem-170906110
4674,7358,37,101912109,Berry Elem,Houston ISD,B,11.9,713,https://txschools.net/campus/berry-elem-101912109
4674,7358,37,020901119,Bob and Betty Nelson Elem,Alvin ISD,B,11.9,703,https://txschools.net/campus/bob-and-betty-nelson-elem-020901119
4674,7358,37,079901102,Bowie Elem,Lamar CISD,B,11.9,517,https://txschools.net/campus/bowie-elem-079901102
4674,7358,37,043905108,Bright Acad,Frisco ISD,B,11.9,511,https://txschools.net/campus/bright-acad-043905108
4674,7358,37,145901041,Buffalo JH,Buffalo ISD,B,11.9,418,https://txschools.net/campus/buffalo-jh-145901041
4674,7358,37,191901041,Canyon JH,Canyon ISD,B,11.9,564,https://txschools.net/campus/canyon-jh-191901041
4674,7358,37,101919018,Carl Wunsche Sr HS,Spring ISD,A,11.9,1511,https://txschools.net/campus/carl-wunsche-sr-hs-101919018
4674,7358,37,101908101,Carpenter Elem,Deer Park ISD,C,11.9,849,https://txschools.net/campus/carpenter-elem-101908101
4674,7358,37,057909108,Daugherty Elem,Garland ISD,C,11.9,797,https://txschools.net/campus/daugherty-elem-057909108
4674,7358,37,249905001,Decatur HS,Decatur ISD,C,11.9,1156,https://txschools.net/campus/decatur-hs-249905001
4674,7358,37,199901108,Dorothy Smith Pullen Elem,Rockwall ISD,A,11.9,534,https://txschools.net/campus/dorothy-smith-pullen-elem-199901108
4674,7358,37,199901109,Dorris A Jones Elem,Rockwall ISD,B,11.9,492,https://txschools.net/campus/dorris-a-jones-elem-199901109
4674,7358,37,061911043,Gene Pike MS,Northwest ISD,B,11.9,1198,https://txschools.net/campus/gene-pike-ms-061911043
4674,7358,37,246904045,George Wagner MS,Georgetown ISD,D,11.9,793,https://txschools.net/campus/george-wagner-ms-246904045
4674,7358,37,228901102,Groveton Elem,Groveton ISD,D,11.9,365,https://txschools.net/campus/groveton-elem-228901102
4674,7358,37,102904108,Hallsville North Elem,Hallsville ISD,C,11.9,562,https://txschools.net/campus/hallsville-north-elem-102904108
4674,7358,37,057912119,Hanes Elem,Irving ISD,D,11.9,634,https://txschools.net/campus/hanes-elem-057912119
4674,7358,37,225907001,Harts Bluff Early College HS,Harts Bluff ISD,A,11.9,212,https://txschools.net/campus/harts-bluff-early-college-hs-225907001
4674,7358,37,188901111,Humphrey's Highland Elem,Amarillo ISD,C,11.9,626,https://txschools.net/campus/humphrey-s-highland-elem-188901111
4674,7358,37,061911113,J Lyndal Hughes Elem,Northwest ISD,C,11.9,667,https://txschools.net/campus/j-lyndal-hughes-elem-061911113
4674,7358,37,079901118,Jackson Elem,Lamar CISD,B,11.9,283,https://txschools.net/campus/jackson-elem-079901118
4674,7358,37,061912101,Lake Dallas Elem,Lake Dallas ISD,D,11.9,566,https://txschools.net/campus/lake-dallas-elem-061912101
4674,7358,37,140904041,Littlefield JH,Littlefield ISD,B,11.9,257,https://txschools.net/campus/littlefield-jh-140904041
4674,7358,37,057905275,Louise Wolff Kahn Elem,Dallas ISD,B,11.9,512,https://txschools.net/campus/louise-wolff-kahn-elem-057905275
4674,7358,37,071902177,Marguerite J Lundy Elem,El Paso ISD,A,11.9,830,https://txschools.net/campus/marguerite-j-lundy-elem-071902177
4674,7358,37,126902103,Mound Elem,Burleson ISD,A,11.9,407,https://txschools.net/campus/mound-elem-126902103
4674,7358,37,246913114,Pleasant Hill Elem,Leander ISD,B,11.9,709,https://txschools.net/campus/pleasant-hill-elem-246913114
4674,7358,37,057905170,Richard Lagow Elem,Dallas ISD,C,11.9,410,https://txschools.net/campus/richard-lagow-elem-057905170
4674,7358,37,126907001,Rio Vista HS,Rio Vista ISD,B,11.9,280,https://txschools.net/campus/rio-vista-hs-126907001
4674,7358,37,061911108,Seven Hills Elem,Northwest ISD,C,11.9,675,https://txschools.net/campus/seven-hills-elem-061911108
4674,7358,37,111903001,Tolar HS,Tolar ISD,A,11.9,277,https://txschools.net/campus/tolar-hs-111903001
4674,7358,37,220907047,Vista Ridge MS,Keller ISD,C,11.9,790,https://txschools.net/campus/vista-ridge-ms-220907047
4674,7358,37,057914006,Vroonland - Vanguard HS,Mesquite ISD,A,11.9,1592,https://txschools.net/campus/vroonland-vanguard-hs-057914006
4674,7358,37,057905104,William M Anderson Elem,Dallas ISD,C,11.9,552,https://txschools.net/campus/william-m-anderson-elem-057905104
4674,7358,37,220901133,Wood Elem,Arlington ISD,C,11.9,727,https://txschools.net/campus/wood-elem-220901133
4712,7358,27,008901001,Bellville HS,Bellville ISD,B,11.8,769,https://txschools.net/campus/bellville-hs-008901001
4712,7358,27,249903041,Bridgeport MS,Bridgeport ISD,C,11.8,485,https://txschools.net/campus/bridgeport-ms-249903041
4712,7358,27,237904108,Bryan Lowe Elem,Waller ISD,B,11.8,1052,https://txschools.net/campus/bryan-lowe-elem-237904108
4712,7358,27,101912124,Burnet Elem,Houston ISD,B,11.8,307,https://txschools.net/campus/burnet-elem-101912124
4712,7358,27,246904102,Carver Elem,Georgetown ISD,B,11.8,694,https://txschools.net/campus/carver-elem-246904102
4712,7358,27,246913041,Cedar Park MS,Leander ISD,A,11.8,1439,https://txschools.net/campus/cedar-park-ms-246913041
4712,7358,27,043905106,Christie Elem,Frisco ISD,B,11.8,612,https://txschools.net/campus/christie-elem-043905106
4712,7358,27,144903001,Dime Box School,Dime Box ISD,B,11.8,169,https://txschools.net/campus/dime-box-school-144903001
4712,7358,27,235902126,Ella Schorlemmer Elem,Victoria ISD,B,11.8,431,https://txschools.net/campus/ella-schorlemmer-elem-235902126
4712,7358,27,178914101,Flour Bluff Elem,Flour Bluff ISD,B,11.8,748,https://txschools.net/campus/flour-bluff-elem-178914101
4712,7358,27,220907122,Friendship Elem,Keller ISD,D,11.8,442,https://txschools.net/campus/friendship-elem-220907122
