# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-highest
# rows: 7646 (excluding this header and the column row)
# ranking: Texas campuses with the highest overall score in 2025-26
# population: 7,646 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
3601,7646,244,057905116,David G Burnet Elem,Dallas ISD,B,83,613,https://txschools.net/campus/david-g-burnet-elem-057905116
3601,7646,244,101902012,Davis HS Aldine,Aldine ISD,B,83,2945,https://txschools.net/campus/davis-hs-aldine-101902012
3601,7646,244,101912137,De Chaumes Elem,Houston ISD,B,83,623,https://txschools.net/campus/de-chaumes-elem-101912137
3601,7646,244,101907042,Dean MS,Cypress-Fairbanks ISD,B,83,1101,https://txschools.net/campus/dean-ms-101907042
3601,7646,244,233901001,Del Rio HS,San Felipe-Del Rio CISD,B,83,2392,https://txschools.net/campus/del-rio-hs-233901001
3601,7646,244,057910132,Delmas F Morton Elem,Grand Prairie ISD,B,83,536,https://txschools.net/campus/delmas-f-morton-elem-057910132
3601,7646,244,144903001,Dime Box School,Dime Box ISD,B,83,169,https://txschools.net/campus/dime-box-school-144903001
3601,7646,244,071905105,Dolphin Terrace Elem,Ysleta ISD,B,83,489,https://txschools.net/campus/dolphin-terrace-elem-071905105
3601,7646,244,101919123,Donna Lewis Elem,Spring ISD,B,83,687,https://txschools.net/campus/donna-lewis-elem-101919123
3601,7646,244,214901112,Dr Mario E Ramirez Elem,Rio Grande City Grulla ISD,B,83,493,https://txschools.net/campus/dr-mario-e-ramirez-elem-214901112
3601,7646,244,071909126,Dr Sue A Shook School,Socorro ISD,B,83,1277,https://txschools.net/campus/dr-sue-a-shook-school-071909126
3601,7646,244,101908109,Early Childhood Center,Deer Park ISD,B,83,230,https://txschools.net/campus/early-childhood-center-101908109
3601,7646,244,071909008,Eastlake HS,Socorro ISD,B,83,3029,https://txschools.net/campus/eastlake-hs-071909008
3601,7646,244,170904108,Eddie Ruth Lagway Elem,Willis ISD,B,83,808,https://txschools.net/campus/eddie-ruth-lagway-elem-170904108
3601,7646,244,101920103,Edgewood Elem,Spring Branch ISD,B,83,476,https://txschools.net/campus/edgewood-elem-101920103
3601,7646,244,108904001,Edinburg HS,Edinburg CISD,B,83,2107,https://txschools.net/campus/edinburg-hs-108904001
3601,7646,244,049901101,Edison Elem,Gainesville ISD,B,83,583,https://txschools.net/campus/edison-elem-049901101
3601,7646,244,057905166,Edwin J Kiest Elem,Dallas ISD,B,83,579,https://txschools.net/campus/edwin-j-kiest-elem-057905166
3601,7646,244,101902004,Eisenhower HS,Aldine ISD,B,83,2012,https://txschools.net/campus/eisenhower-hs-101902004
3601,7646,244,015907141,Elemoise Japhet Elem,San Antonio ISD,B,83,557,https://txschools.net/campus/elemoise-japhet-elem-015907141
3601,7646,244,057905135,Everette Lee Degolyer Elem,Dallas ISD,B,83,455,https://txschools.net/campus/everette-lee-degolyer-elem-057905135
3601,7646,244,057907102,Fairmeadows Elem,Duncanville ISD,B,83,529,https://txschools.net/campus/fairmeadows-elem-057907102
3601,7646,244,015915226,Fields Elem,Northside ISD,B,83,688,https://txschools.net/campus/fields-elem-015915226
3601,7646,244,247901041,Floresville MS,Floresville ISD,B,83,872,https://txschools.net/campus/floresville-ms-247901041
3601,7646,244,057905013,Franklin D Roosevelt HS of Innovation,Dallas ISD,B,83,761,https://txschools.net/campus/franklin-d-roosevelt-hs-of-innovation-057905013
3601,7646,244,086901102,Fredericksburg Elem,Fredericksburg ISD,B,83,722,https://txschools.net/campus/fredericksburg-elem-086901102
3601,7646,244,031901138,Gallegos Elem,Brownsville ISD,B,83,364,https://txschools.net/campus/gallegos-elem-031901138
3601,7646,244,043907121,Gary and Bobbye Jack Minshew Elem,McKinney ISD,B,83,445,https://txschools.net/campus/gary-and-bobbye-jack-minshew-elem-043907121
3601,7646,244,227901015,Garza Independence HS,Austin ISD,B,83,132,https://txschools.net/campus/garza-independence-hs-227901015
3601,7646,244,011901022,Genesis HS,Bastrop ISD,B,83,86,https://txschools.net/campus/genesis-hs-011901022
3601,7646,244,028902102,George W Carver Early Education Center,Lockhart ISD,B,83,323,https://txschools.net/campus/george-w-carver-early-education-center-028902102
3601,7646,244,088902104,Goliad Elem,Goliad ISD,B,83,516,https://txschools.net/campus/goliad-elem-088902104
3601,7646,244,178904056,Grant MS,Corpus Christi ISD,B,83,756,https://txschools.net/campus/grant-ms-178904056
3601,7646,244,020905114,Griffith Elem,Brazosport ISD,B,83,497,https://txschools.net/campus/griffith-elem-020905114
3601,7646,244,220901047,Gunn JH,Arlington ISD,B,83,842,https://txschools.net/campus/gunn-jh-220901047
3601,7646,244,047903001,Gustine School,Gustine ISD,B,83,166,https://txschools.net/campus/gustine-school-047903001
3601,7646,244,126905101,H D Staples Elem,Joshua ISD,B,83,415,https://txschools.net/campus/h-d-staples-elem-126905101
3601,7646,244,237904104,H T Jones Elem,Waller ISD,B,83,601,https://txschools.net/campus/h-t-jones-elem-237904104
3601,7646,244,057905149,Hall Personalized Learning Academy at Oak Cliff,Dallas ISD,B,83,451,https://txschools.net/campus/hall-personalized-learning-academy-at-oak-cliff-057905149
3601,7646,244,102904109,Hallsville West Elem,Hallsville ISD,B,83,705,https://txschools.net/campus/hallsville-west-elem-102904109
3601,7646,244,097902001,Hamilton HS,Hamilton ISD,B,83,248,https://txschools.net/campus/hamilton-hs-097902001
3601,7646,244,235902044,Harold Cade MS,Victoria ISD,B,83,696,https://txschools.net/campus/harold-cade-ms-235902044
3601,7646,244,061911101,Haslet Elem,Northwest ISD,B,83,731,https://txschools.net/campus/haslet-elem-061911101
3601,7646,244,014906138,Haynes Elem,Killeen ISD,B,83,779,https://txschools.net/campus/haynes-elem-014906138
3601,7646,244,070905103,Hazel Ingram Elem,Ferris ISD,B,83,310,https://txschools.net/campus/hazel-ingram-elem-070905103
3601,7646,244,101912173,Herod Elem,Houston ISD,B,83,647,https://txschools.net/campus/herod-elem-101912173
3601,7646,244,109904109,Hillsboro Int,Hillsboro ISD,B,83,423,https://txschools.net/campus/hillsboro-int-109904109
3601,7646,244,109905001,Hubbard HS,Hubbard ISD,B,83,204,https://txschools.net/campus/hubbard-hs-109905001
3601,7646,244,101913131,Humble Early Childhood Center,Humble ISD,B,83,213,https://txschools.net/campus/humble-early-childhood-center-101913131
3601,7646,244,079901121,Irma Dru Hutchison Elem,Lamar CISD,B,83,508,https://txschools.net/campus/irma-dru-hutchison-elem-079901121
3601,7646,244,050910107,J L Williams/Lovett Ledger Elem,Copperas Cove ISD,B,83,596,https://txschools.net/campus/j-l-williams-lovett-ledger-elem-050910107
3601,7646,244,119902041,Jacksboro MS,Jacksboro ISD,B,83,254,https://txschools.net/campus/jacksboro-ms-119902041
3601,7646,244,220914102,James F Delaney Elem,Kennedale ISD,B,83,408,https://txschools.net/campus/james-f-delaney-elem-220914102
3601,7646,244,084910104,James H Ross Elem,Clear Creek ISD,B,83,503,https://txschools.net/campus/james-h-ross-elem-084910104
3601,7646,244,057905192,John F Peeler Elem,Dallas ISD,B,83,349,https://txschools.net/campus/john-f-peeler-elem-057905192
3601,7646,244,057905051,John Lewis Social Justice Academy at O W Holmes,Dallas ISD,B,83,295,https://txschools.net/campus/john-lewis-social-justice-academy-at-o-w-holmes-057905051
3601,7646,244,240903127,John W Arndt Elem,United ISD,B,83,789,https://txschools.net/campus/john-w-arndt-elem-240903127
3601,7646,244,015915051,Jordan MS,Northside ISD,B,83,995,https://txschools.net/campus/jordan-ms-015915051
3601,7646,244,227901198,Joslin Elem,Austin ISD,B,83,245,https://txschools.net/campus/joslin-elem-227901198
3601,7646,244,057910128,Juan N Seguin Elem,Grand Prairie ISD,B,83,447,https://txschools.net/campus/juan-n-seguin-elem-057910128
3601,7646,244,031912116,Judge Oscar De La Fuente Elem,San Benito CISD,B,83,295,https://txschools.net/campus/judge-oscar-de-la-fuente-elem-031912116
3601,7646,244,240903124,Judith Zaffirini Elem,United ISD,B,83,593,https://txschools.net/campus/judith-zaffirini-elem-240903124
3601,7646,244,243903103,Kidwell Elem,Iowa Park CISD,B,83,512,https://txschools.net/campus/kidwell-elem-243903103
3601,7646,244,092902005,Kilgore Pathways Academy,Kilgore ISD,B,83,41,https://txschools.net/campus/kilgore-pathways-academy-092902005
3601,7646,244,014906001,Killeen HS,Killeen ISD,B,83,1871,https://txschools.net/campus/killeen-hs-014906001
3601,7646,244,247903104,La Vernia Int,La Vernia ISD,B,83,815,https://txschools.net/campus/la-vernia-int-247903104
3601,7646,244,043911101,Lacy Elem,Princeton ISD,B,83,626,https://txschools.net/campus/lacy-elem-043911101
3601,7646,244,227913101,Lake Travis Elem,Lake Travis ISD,B,83,691,https://txschools.net/campus/lake-travis-elem-227913101
3601,7646,244,061902005,Learning Ctr,Lewisville ISD,B,83,193,https://txschools.net/campus/learning-ctr-061902005
3601,7646,244,043907045,Leonard Evans Jr MS,McKinney ISD,B,83,731,https://txschools.net/campus/leonard-evans-jr-ms-043907045
3601,7646,244,031906042,Liberty Memorial MS,Los Fresnos CISD,B,83,654,https://txschools.net/campus/liberty-memorial-ms-031906042
3601,7646,244,061902141,Lillie J Jackson Early Childhood Center,Lewisville ISD,B,83,391,https://txschools.net/campus/lillie-j-jackson-early-childhood-center-061902141
3601,7646,244,108912116,Lloyd M Bentsen Elem,La Joya ISD,B,83,494,https://txschools.net/campus/lloyd-m-bentsen-elem-108912116
3601,7646,244,031903120,Long Elem,Harlingen CISD,B,83,451,https://txschools.net/campus/long-elem-031903120
3601,7646,244,152906041,Lubbock-Cooper MS,Lubbock-Cooper ISD,B,83,954,https://txschools.net/campus/lubbock-cooper-ms-152906041
3601,7646,244,152906103,Lubbock-Cooper North Elem,Lubbock-Cooper ISD,B,83,839,https://txschools.net/campus/lubbock-cooper-north-elem-152906103
3601,7646,244,108906129,Lucile Hendricks Elem,McAllen ISD,B,83,453,https://txschools.net/campus/lucile-hendricks-elem-108906129
3601,7646,244,084906104,Manuel Guajardo Jr Elem,Texas City ISD,B,83,471,https://txschools.net/campus/manuel-guajardo-jr-elem-084906104
3601,7646,244,022902001,Marathon Independent School Dist,Marathon ISD,B,83,46,https://txschools.net/campus/marathon-independent-school-dist-022902001
3601,7646,244,027904001,Marble Falls HS,Marble Falls ISD,B,83,1135,https://txschools.net/campus/marble-falls-hs-027904001
3601,7646,244,108908104,Marcell Elem,Mission CISD,B,83,370,https://txschools.net/campus/marcell-elem-108908104
3601,7646,244,084910107,Margaret S McWhirter Elem,Clear Creek ISD,B,83,720,https://txschools.net/campus/margaret-s-mcwhirter-elem-084910107
3601,7646,244,082902041,Mary Harper MS,Dilley ISD,B,83,174,https://txschools.net/campus/mary-harper-ms-082902041
3601,7646,244,070915001,Maypearl HS,Maypearl ISD,B,83,356,https://txschools.net/campus/maypearl-hs-070915001
3601,7646,244,101912227,McNamara Elem,Houston ISD,B,83,808,https://txschools.net/campus/mcnamara-elem-101912227
3601,7646,244,096904041,Memphis MS,Memphis ISD,B,83,81,https://txschools.net/campus/memphis-ms-096904041
3601,7646,244,101915123,Metzler Elem,Klein ISD,B,83,767,https://txschools.net/campus/metzler-elem-101915123
3601,7646,244,147903002,Mexia HS,Mexia ISD,B,83,514,https://txschools.net/campus/mexia-hs-147903002
3601,7646,244,105902043,Miller MS,San Marcos CISD,B,83,875,https://txschools.net/campus/miller-ms-105902043
3601,7646,244,101907110,Millsap Elem,Cypress-Fairbanks ISD,B,83,798,https://txschools.net/campus/millsap-elem-101907110
3601,7646,244,108908121,Mission Early Learning,Mission CISD,B,83,169,https://txschools.net/campus/mission-early-learning-108908121
3601,7646,244,108908001,Mission HS,Mission CISD,B,83,2092,https://txschools.net/campus/mission-hs-108908001
3601,7646,244,071909130,Mission Ridge,Socorro ISD,B,83,1044,https://txschools.net/campus/mission-ridge-071909130
3601,7646,244,101912354,Mistral Center for Early Childhood,Houston ISD,B,83,276,https://txschools.net/campus/mistral-center-for-early-childhood-101912354
3601,7646,244,101917133,Morales Elem,Pasadena ISD,B,83,333,https://txschools.net/campus/morales-elem-101917133
3601,7646,244,174904002,Nacogdoches HS,Nacogdoches ISD,B,83,1709,https://txschools.net/campus/nacogdoches-hs-174904002
3601,7646,244,209901101,Nancy Smith Elem,Albany ISD,B,83,246,https://txschools.net/campus/nancy-smith-elem-209901101
3601,7646,244,094903102,Navarro Int,Navarro ISD,B,83,747,https://txschools.net/campus/navarro-int-094903102
3601,7646,244,021902118,Neal Elem,Bryan ISD,B,83,294,https://txschools.net/campus/neal-elem-021902118
3601,7646,244,230906041,New Diana MS,New Diana ISD,B,83,275,https://txschools.net/campus/new-diana-ms-230906041
3601,7646,244,240903109,Newman Elem,United ISD,B,83,361,https://txschools.net/campus/newman-elem-240903109
3601,7646,244,220916105,North Euless Elem,Hurst-Euless-Bedford ISD,B,83,571,https://txschools.net/campus/north-euless-elem-220916105
3601,7646,244,220905008,North Side HS,Fort Worth ISD,B,83,1529,https://txschools.net/campus/north-side-hs-220905008
3601,7646,244,071905142,North Star Elem,Ysleta ISD,B,83,557,https://txschools.net/campus/north-star-elem-071905142
3601,7646,244,126902104,Norwood Elem,Burleson ISD,B,83,423,https://txschools.net/campus/norwood-elem-126902104
3601,7646,244,071909103,O'Shea Keleher Whole Child Academy,Socorro ISD,B,83,715,https://txschools.net/campus/o-shea-keleher-whole-child-academy-071909103
3601,7646,244,227901148,Oak Hill Elem,Austin ISD,B,83,544,https://txschools.net/campus/oak-hill-elem-227901148
3601,7646,244,188901120,Olsen Park Elem,Amarillo ISD,B,83,380,https://txschools.net/campus/olsen-park-elem-188901120
3601,7646,244,043910056,Otto MS,Plano ISD,B,83,985,https://txschools.net/campus/otto-ms-043910056
3601,7646,244,201908001,Overton HS,Overton ISD,B,83,268,https://txschools.net/campus/overton-hs-201908001
3601,7646,244,048903001,Paint Rock School,Paint Rock ISD,B,83,232,https://txschools.net/campus/paint-rock-school-048903001
3601,7646,244,101912215,Parker Elem,Houston ISD,B,83,897,https://txschools.net/campus/parker-elem-101912215
3601,7646,244,220907114,Parkwood Hill Int,Keller ISD,B,83,968,https://txschools.net/campus/parkwood-hill-int-220907114
3601,7646,244,101919108,Pearl M Hirsch Elem,Spring ISD,B,83,602,https://txschools.net/campus/pearl-m-hirsch-elem-101919108
3601,7646,244,061903001,Pilot Point HS,Pilot Point ISD,B,83,521,https://txschools.net/campus/pilot-point-hs-061903001
3601,7646,244,101920110,Pine Shadows Elem,Spring Branch ISD,B,83,791,https://txschools.net/campus/pine-shadows-elem-101920110
3601,7646,244,165901136,PK Academy at Midland College,Midland ISD,B,83,265,https://txschools.net/campus/pk-academy-at-midland-college-165901136
3601,7646,244,028902104,Plum Creek Elem,Lockhart ISD,B,83,591,https://txschools.net/campus/plum-creek-elem-028902104
3601,7646,244,057905322,Prestonwood Montessori at E D Walker,Dallas ISD,B,83,455,https://txschools.net/campus/prestonwood-montessori-at-e-d-walker-057905322
3601,7646,244,061901117,Providence Elem,Denton ISD,B,83,504,https://txschools.net/campus/providence-elem-061901117
3601,7646,244,071909131,Purple Heart Elem,Socorro ISD,B,83,904,https://txschools.net/campus/purple-heart-elem-071909131
3601,7646,244,240903132,Radcliffe & Sue Killam Elem,United ISD,B,83,610,https://txschools.net/campus/radcliffe-sue-killam-elem-240903132
3601,7646,244,190903001,Rains HS,Rains ISD,B,83,507,https://txschools.net/campus/rains-hs-190903001
3601,7646,244,054903001,Ralls HS,Ralls ISD,B,83,102,https://txschools.net/campus/ralls-hs-054903001
3601,7646,244,019906101,Redwater Elem,Redwater ISD,B,83,323,https://txschools.net/campus/redwater-elem-019906101
3601,7646,244,043910049,Renner MS,Plano ISD,B,83,986,https://txschools.net/campus/renner-ms-043910049
3601,7646,244,101912060,Revere MS,Houston ISD,B,83,866,https://txschools.net/campus/revere-ms-101912060
3601,7646,244,220907129,Ridgeview Elem,Keller ISD,B,83,506,https://txschools.net/campus/ridgeview-elem-220907129
3601,7646,244,014907001,Rogers HS,Rogers ISD,B,83,254,https://txschools.net/campus/rogers-hs-014907001
3601,7646,244,101921110,Rosehill Elem,Tomball ISD,B,83,772,https://txschools.net/campus/rosehill-elem-101921110
3601,7646,244,220904042,Roy Johnson STEM Academy,Everman ISD,B,83,450,https://txschools.net/campus/roy-johnson-stem-academy-220904042
3601,7646,244,128903001,Runge HS,Runge ISD,B,83,59,https://txschools.net/campus/runge-hs-128903001
3601,7646,244,091914001,S and S Cons HS,S and S CISD,B,83,322,https://txschools.net/campus/s-and-s-cons-hs-091914001
3601,7646,244,220918004,Saginaw HS,Eagle Mt-Saginaw ISD,B,83,1852,https://txschools.net/campus/saginaw-hs-220918004
3601,7646,244,014908001,Salado HS,Salado ISD,B,83,841,https://txschools.net/campus/salado-hs-014908001
3601,7646,244,101915047,Schindewolf Int,Klein ISD,B,83,1037,https://txschools.net/campus/schindewolf-int-101915047
3601,7646,244,075903001,Schulenburg Secondary,Schulenburg ISD,B,83,395,https://txschools.net/campus/schulenburg-secondary-075903001
3601,7646,244,057914114,Seabourn Elem,Mesquite ISD,B,83,529,https://txschools.net/campus/seabourn-elem-057914114
3601,7646,244,015916125,Selma Elem,Judson ISD,B,83,465,https://txschools.net/campus/selma-elem-015916125
3601,7646,244,070912107,Shackelford Elem,Waxahachie ISD,B,83,403,https://txschools.net/campus/shackelford-elem-070912107
3601,7646,244,101920113,Shadow Oaks Elem,Spring Branch ISD,B,83,444,https://txschools.net/campus/shadow-oaks-elem-101920113
3601,7646,244,152903001,Slaton HS,Slaton ISD,B,83,352,https://txschools.net/campus/slaton-hs-152903001
3601,7646,244,084910044,Space Center Int,Clear Creek ISD,B,83,778,https://txschools.net/campus/space-center-int-084910044
3601,7646,244,220916121,Spring Garden Elem,Hurst-Euless-Bedford ISD,B,83,589,https://txschools.net/campus/spring-garden-elem-220916121
3601,7646,244,057909154,Steadham Elem,Garland ISD,B,83,497,https://txschools.net/campus/steadham-elem-057909154
3601,7646,244,031901044,Stell MS,Brownsville ISD,B,83,686,https://txschools.net/campus/stell-ms-031901044
3601,7646,244,101912014,Sterling HS,Houston ISD,B,83,1037,https://txschools.net/campus/sterling-hs-101912014
3601,7646,244,015915050,Stinson MS,Northside ISD,B,83,844,https://txschools.net/campus/stinson-ms-015915050
3601,7646,244,220916110,Stonegate Elem,Hurst-Euless-Bedford ISD,B,83,481,https://txschools.net/campus/stonegate-elem-220916110
3601,7646,244,031912110,Sullivan Environmental Science Academy,San Benito CISD,B,83,381,https://txschools.net/campus/sullivan-environmental-science-academy-031912110
3601,7646,244,101913120,Summerwood Elem,Humble ISD,B,83,676,https://txschools.net/campus/summerwood-elem-101913120
3601,7646,244,101912248,Sutton Elem,Houston ISD,B,83,709,https://txschools.net/campus/sutton-elem-101912248
3601,7646,244,205907001,Taft HS,Taft ISD,B,83,232,https://txschools.net/campus/taft-hs-205907001
3601,7646,244,201910041,Tatum MS,Tatum ISD,B,83,309,https://txschools.net/campus/tatum-ms-201910041
