# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/chronically-absent-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest chronically absent in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
482,1019,6,070909,Milford ISD,Ellis,C,14.4,277,https://txschools.net/district/milford-isd-070909
482,1019,6,192901,Reagan County ISD,Reagan,C,14.4,840,https://txschools.net/district/reagan-county-isd-192901
482,1019,6,042903,Santa Anna ISD,Coleman,C,14.4,245,https://txschools.net/district/santa-anna-isd-042903
489,1019,4,228901,Groveton ISD,Trinity,C,14.3,740,https://txschools.net/district/groveton-isd-228901
489,1019,4,227912,Lago Vista ISD,Travis,C,14.3,1864,https://txschools.net/district/lago-vista-isd-227912
489,1019,4,201907,Mount Enterprise ISD,Rusk,B,14.3,482,https://txschools.net/district/mount-enterprise-isd-201907
489,1019,4,013905,Skidmore-Tynan ISD,Bee,B,14.3,769,https://txschools.net/district/skidmore-tynan-isd-013905
489,1019,4,049908,Walnut Bend ISD,Cooke,C,14.3,59,https://txschools.net/district/walnut-bend-isd-049908
494,1019,6,107905,Eustace ISD,Henderson,B,14.2,1685,https://txschools.net/district/eustace-isd-107905
494,1019,6,143902,Moulton ISD,Lavaca,B,14.2,258,https://txschools.net/district/moulton-isd-143902
494,1019,6,252902,Newcastle ISD,Young,B,14.2,231,https://txschools.net/district/newcastle-isd-252902
494,1019,6,176902,Newton ISD,Newton,C,14.2,946,https://txschools.net/district/newton-isd-176902
494,1019,6,199902,Royse City ISD,Rockwall,C,14.2,10141,https://txschools.net/district/royse-city-isd-199902
494,1019,6,206901,San Saba ISD,San Saba,C,14.2,686,https://txschools.net/district/san-saba-isd-206901
494,1019,6,081904,Teague ISD,Freestone,B,14.2,1166,https://txschools.net/district/teague-isd-081904
501,1019,4,025901,Bangs ISD,Brown,B,14.1,768,https://txschools.net/district/bangs-isd-025901
501,1019,4,018902,Meridian ISD,Bosque,C,14.1,354,https://txschools.net/district/meridian-isd-018902
501,1019,4,125903,Orange Grove ISD,Jim Wells,B,14.1,1585,https://txschools.net/district/orange-grove-isd-125903
501,1019,4,019906,Redwater ISD,Bowie,B,14.1,1092,https://txschools.net/district/redwater-isd-019906
501,1019,4,232904,Utopia ISD,Uvalde,A,14.1,190,https://txschools.net/district/utopia-isd-232904
506,1019,9,175902,Blooming Grove ISD,Navarro,C,14,961,https://txschools.net/district/blooming-grove-isd-175902
506,1019,9,043917,Blue Ridge ISD,Collin,C,14,1056,https://txschools.net/district/blue-ridge-isd-043917
506,1019,9,166907,Buckholts ISD,Milam,C,14,107,https://txschools.net/district/buckholts-isd-166907
506,1019,9,036903,East Chambers ISD,Chambers,B,14,1563,https://txschools.net/district/east-chambers-isd-036903
506,1019,9,048901,Eden CISD,Concho,B,14,217,https://txschools.net/district/eden-cisd-048901
506,1019,9,220907,Keller ISD,Tarrant,B,14,30440,https://txschools.net/district/keller-isd-220907
506,1019,9,027904,Marble Falls ISD,Burnet,C,14,4054,https://txschools.net/district/marble-falls-isd-027904
506,1019,9,043907,McKinney ISD,Collin,B,14,23667,https://txschools.net/district/mckinney-isd-043907
506,1019,9,074912,Trenton ISD,Fannin,B,14,730,https://txschools.net/district/trenton-isd-074912
506,1019,9,070912,Waxahachie ISD,Ellis,B,14,11092,https://txschools.net/district/waxahachie-isd-070912
516,1019,4,007901,Charlotte ISD,Atascosa,B,13.9,422,https://txschools.net/district/charlotte-isd-007901
516,1019,4,046902,Comal ISD,Comal,B,13.9,30341,https://txschools.net/district/comal-isd-046902
516,1019,4,243902,Electra ISD,Wichita,C,13.9,418,https://txschools.net/district/electra-isd-243902
516,1019,4,234909,Fruitvale ISD,Van Zandt,B,13.9,390,https://txschools.net/district/fruitvale-isd-234909
516,1019,4,180904,Wildorado ISD,Oldham,A,13.9,198,https://txschools.net/district/wildorado-isd-180904
521,1019,8,178901,Agua Dulce ISD,Nueces,B,13.8,387,https://txschools.net/district/agua-dulce-isd-178901
521,1019,8,071907,Canutillo ISD,El Paso,C,13.8,5604,https://txschools.net/district/canutillo-isd-071907
521,1019,8,229901,Colmesneil ISD,Tyler,C,13.8,388,https://txschools.net/district/colmesneil-isd-229901
521,1019,8,251901,Denver City ISD,Yoakum,B,13.8,1395,https://txschools.net/district/denver-city-isd-251901
521,1019,8,091905,Howe ISD,Grayson,C,13.8,1191,https://txschools.net/district/howe-isd-091905
521,1019,8,073905,Rosebud-Lott ISD,Falls,B,13.8,763,https://txschools.net/district/rosebud-lott-isd-073905
521,1019,8,153904,Tahoka ISD,Lynn,B,13.8,556,https://txschools.net/district/tahoka-isd-153904
521,1019,8,018905,Walnut Springs ISD,Bosque,C,13.8,152,https://txschools.net/district/walnut-springs-isd-018905
521,1019,8,212906,Whitehouse ISD,Smith,A,13.8,4840,https://txschools.net/district/whitehouse-isd-212906
530,1019,5,243901,Burkburnett ISD,Wichita,C,13.7,3142,https://txschools.net/district/burkburnett-isd-243901
530,1019,5,114902,Coahoma ISD,Howard,C,13.7,1157,https://txschools.net/district/coahoma-isd-114902
530,1019,5,021901,College Station ISD,Brazos,B,13.7,13892,https://txschools.net/district/college-station-isd-021901
530,1019,5,246904,Georgetown ISD,Williamson,B,13.7,13951,https://txschools.net/district/georgetown-isd-246904
530,1019,5,113906,Kennard ISD,Houston,C,13.7,254,https://txschools.net/district/kennard-isd-113906
530,1019,5,210905,Timpson ISD,Shelby,B,13.7,718,https://txschools.net/district/timpson-isd-210905
536,1019,4,176901,Burkeville ISD,Newton,C,13.6,245,https://txschools.net/district/burkeville-isd-176901
536,1019,4,119902,Jacksboro ISD,Jack,B,13.6,1032,https://txschools.net/district/jacksboro-isd-119902
536,1019,4,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,13.6,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
536,1019,4,041902,Robert Lee ISD,Coke,B,13.6,253,https://txschools.net/district/robert-lee-isd-041902
536,1019,4,096905,Turkey-Quitaque ISD,Hall,A,13.6,175,https://txschools.net/district/turkey-quitaque-isd-096905
541,1019,6,014901,Academy ISD,Bell,B,13.5,1857,https://txschools.net/district/academy-isd-014901
541,1019,6,065902,Hedley ISD,Donley,B,13.5,85,https://txschools.net/district/hedley-isd-065902
541,1019,6,019902,Hooks ISD,Bowie,B,13.5,883,https://txschools.net/district/hooks-isd-019902
541,1019,6,061912,Lake Dallas ISD,Denton,B,13.5,3935,https://txschools.net/district/lake-dallas-isd-061912
541,1019,6,070911,Red Oak ISD,Ellis,C,13.5,6569,https://txschools.net/district/red-oak-isd-070911
541,1019,6,126908,Venus ISD,Johnson,C,13.5,2191,https://txschools.net/district/venus-isd-126908
541,1019,6,105905,Wimberley ISD,Hays,B,13.5,2633,https://txschools.net/district/wimberley-isd-105905
548,1019,5,079907,Fort Bend ISD,Fort Bend,B,13.4,77929,https://txschools.net/district/fort-bend-isd-079907
548,1019,5,213901,Glen Rose ISD,Somervell,B,13.4,2091,https://txschools.net/district/glen-rose-isd-213901
548,1019,5,092902,Kilgore ISD,Gregg,C,13.4,3576,https://txschools.net/district/kilgore-isd-092902
548,1019,5,013903,Pettus ISD,Bee,B,13.4,378,https://txschools.net/district/pettus-isd-013903
548,1019,5,210903,Shelbyville ISD,Shelby,B,13.4,862,https://txschools.net/district/shelbyville-isd-210903
548,1019,5,072901,Three Way ISD,Erath,C,13.4,224,https://txschools.net/district/three-way-isd-072901
554,1019,6,178903,Calallen ISD,Nueces,B,13.3,3677,https://txschools.net/district/calallen-isd-178903
554,1019,6,039902,Henrietta ISD,Clay,B,13.3,862,https://txschools.net/district/henrietta-isd-039902
554,1019,6,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,13.3,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
554,1019,6,007902,Jourdanton ISD,Atascosa,C,13.3,1561,https://txschools.net/district/jourdanton-isd-007902
554,1019,6,061914,Little Elm ISD,Denton,C,13.3,7647,https://txschools.net/district/little-elm-isd-061914
554,1019,6,140904,Littlefield ISD,Lamb,B,13.3,1185,https://txschools.net/district/littlefield-isd-140904
554,1019,6,075903,Schulenburg ISD,Fayette,C,13.3,644,https://txschools.net/district/schulenburg-isd-075903
561,1019,7,169901,Bowie ISD,Montague,B,13.2,1457,https://txschools.net/district/bowie-isd-169901
561,1019,7,133901,Center Point ISD,Kerr,C,13.2,492,https://txschools.net/district/center-point-isd-133901
561,1019,7,038901,Childress ISD,Childress,B,13.2,901,https://txschools.net/district/childress-isd-038901
561,1019,7,030902,Clyde CISD,Callahan,B,13.2,1421,https://txschools.net/district/clyde-cisd-030902
561,1019,7,025905,May ISD,Brown,C,13.2,257,https://txschools.net/district/may-isd-025905
561,1019,7,250904,Quitman ISD,Wood,B,13.2,1216,https://txschools.net/district/quitman-isd-250904
561,1019,7,128903,Runge ISD,Karnes,C,13.2,172,https://txschools.net/district/runge-isd-128903
561,1019,7,246912,Thrall ISD,Williamson,A,13.2,916,https://txschools.net/district/thrall-isd-246912
569,1019,5,212902,Bullard ISD,Smith,B,13.1,2853,https://txschools.net/district/bullard-isd-212902
569,1019,5,243906,City View ISD,Wichita,B,13.1,1169,https://txschools.net/district/city-view-isd-243906
569,1019,5,144901,Giddings ISD,Lee,B,13.1,1798,https://txschools.net/district/giddings-isd-144901
569,1019,5,246905,Granger ISD,Williamson,C,13.1,573,https://txschools.net/district/granger-isd-246905
569,1019,5,094904,Marion ISD,Guadalupe,B,13.1,1741,https://txschools.net/district/marion-isd-094904
569,1019,5,014908,Salado ISD,Bell,B,13.1,2582,https://txschools.net/district/salado-isd-014908
575,1019,6,045902,Columbus ISD,Colorado,B,13,1594,https://txschools.net/district/columbus-isd-045902
575,1019,6,103902,Hartley ISD,Hartley,A,13,242,https://txschools.net/district/hartley-isd-103902
575,1019,6,079901,Lamar CISD,Fort Bend,B,13,48645,https://txschools.net/district/lamar-cisd-079901
575,1019,6,090902,Lefors ISD,Gray,C,13,177,https://txschools.net/district/lefors-isd-090902
575,1019,6,187910,Onalaska ISD,Polk,B,13,1206,https://txschools.net/district/onalaska-isd-187910
575,1019,6,251902,Plains ISD,Yoakum,C,13,413,https://txschools.net/district/plains-isd-251902
575,1019,6,199901,Rockwall ISD,Rockwall,A,13,19077,https://txschools.net/district/rockwall-isd-199901
582,1019,6,126902,Burleson ISD,Johnson,B,12.9,12560,https://txschools.net/district/burleson-isd-126902
582,1019,6,116910,Campbell ISD,Hunt,D,12.9,298,https://txschools.net/district/campbell-isd-116910
582,1019,6,170902,Conroe ISD,Montgomery,B,12.9,72218,https://txschools.net/district/conroe-isd-170902
582,1019,6,047903,Gustine ISD,Comanche,B,12.9,166,https://txschools.net/district/gustine-isd-047903
582,1019,6,100905,Hardin-Jefferson ISD,Hardin,B,12.9,2828,https://txschools.net/district/hardin-jefferson-isd-100905
582,1019,6,141902,Lometa ISD,Lampasas,B,12.9,293,https://txschools.net/district/lometa-isd-141902
582,1019,6,107906,Malakoff ISD,Henderson,B,12.9,1522,https://txschools.net/district/malakoff-isd-107906
589,1019,5,053001,Crockett County Consolidated CSD,Crockett,B,12.8,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
589,1019,5,161925,Gholson ISD,McLennan,B,12.8,227,https://txschools.net/district/gholson-isd-161925
589,1019,5,146905,Hull-Daisetta ISD,Liberty,D,12.8,425,https://txschools.net/district/hull-daisetta-isd-146905
589,1019,5,220908,Mansfield ISD,Tarrant,B,12.8,34654,https://txschools.net/district/mansfield-isd-220908
589,1019,5,079910,Stafford MSD,Fort Bend,B,12.8,3529,https://txschools.net/district/stafford-msd-079910
589,1019,5,112910,Sulphur Bluff ISD,Hopkins,B,12.8,195,https://txschools.net/district/sulphur-bluff-isd-112910
595,1019,5,025909,Early ISD,Brown,B,12.7,1087,https://txschools.net/district/early-isd-025909
595,1019,5,246902,Florence ISD,Williamson,B,12.7,1125,https://txschools.net/district/florence-isd-246902
595,1019,5,102901,Karnack ISD,Harrison,D,12.7,121,https://txschools.net/district/karnack-isd-102901
595,1019,5,089903,Nixon-Smiley CISD,Gonzales,C,12.7,994,https://txschools.net/district/nixon-smiley-cisd-089903
595,1019,5,104907,Paint Creek ISD,Haskell,A,12.7,116,https://txschools.net/district/paint-creek-isd-104907
595,1019,5,189902,Presidio ISD,Presidio,C,12.7,1063,https://txschools.net/district/presidio-isd-189902
601,1019,4,181901,Bridge City ISD,Orange,C,12.6,3072,https://txschools.net/district/bridge-city-isd-181901
601,1019,4,107904,Cross Roads ISD,Henderson,B,12.6,541,https://txschools.net/district/cross-roads-isd-107904
601,1019,4,234903,Edgewood ISD,Van Zandt,B,12.6,997,https://txschools.net/district/edgewood-isd-234903
601,1019,4,033902,Panhandle ISD,Carson,A,12.6,576,https://txschools.net/district/panhandle-isd-033902
601,1019,4,091907,Tioga ISD,Grayson,A,12.6,610,https://txschools.net/district/tioga-isd-091907
606,1019,5,036901,Anahuac ISD,Chambers,C,12.5,1533,https://txschools.net/district/anahuac-isd-036901
606,1019,5,016901,Johnson City ISD,Blanco,B,12.5,677,https://txschools.net/district/johnson-city-isd-016901
606,1019,5,123905,Nederland ISD,Jefferson,A,12.5,5359,https://txschools.net/district/nederland-isd-123905
606,1019,5,169911,Saint Jo ISD,Montague,B,12.5,298,https://txschools.net/district/saint-jo-isd-169911
606,1019,5,072903,Stephenville ISD,Erath,A,12.5,3503,https://txschools.net/district/stephenville-isd-072903
606,1019,5,122902,Valentine ISD,Jeff Davis,B,12.5,28,https://txschools.net/district/valentine-isd-122902
612,1019,7,070901,Avalon ISD,Ellis,B,12.4,316,https://txschools.net/district/avalon-isd-070901
612,1019,7,010902,Bandera ISD,Bandera,C,12.4,2159,https://txschools.net/district/bandera-isd-010902
612,1019,7,174902,Cushing ISD,Nacogdoches,B,12.4,561,https://txschools.net/district/cushing-isd-174902
612,1019,7,194905,Detroit ISD,Red River,C,12.4,469,https://txschools.net/district/detroit-isd-194905
612,1019,7,171901,Dumas ISD,Moore,B,12.4,4232,https://txschools.net/district/dumas-isd-171901
612,1019,7,187906,Leggett ISD,Polk,C,12.4,204,https://txschools.net/district/leggett-isd-187906
612,1019,7,140905,Olton ISD,Lamb,B,12.4,592,https://txschools.net/district/olton-isd-140905
612,1019,7,229904,Warren ISD,Tyler,C,12.4,1178,https://txschools.net/district/warren-isd-229904
620,1019,4,034903,Hughes Springs ISD,Cass,B,12.3,1044,https://txschools.net/district/hughes-springs-isd-034903
620,1019,4,201903,Laneville ISD,Rusk,D,12.3,104,https://txschools.net/district/laneville-isd-201903
620,1019,4,034906,McLeod ISD,Cass,A,12.3,420,https://txschools.net/district/mcleod-isd-034906
620,1019,4,229905,Spurger ISD,Tyler,B,12.3,375,https://txschools.net/district/spurger-isd-229905
620,1019,4,226905,Water Valley ISD,Tom Green,A,12.3,305,https://txschools.net/district/water-valley-isd-226905
625,1019,5,185901,Bovina ISD,Parmer,D,12.2,370,https://txschools.net/district/bovina-isd-185901
625,1019,5,187904,Corrigan-Camden ISD,Polk,B,12.2,800,https://txschools.net/district/corrigan-camden-isd-187904
625,1019,5,037904,Jacksonville ISD,Cherokee,D,12.2,4572,https://txschools.net/district/jacksonville-isd-037904
625,1019,5,100907,Lumberton ISD,Hardin,B,12.2,4039,https://txschools.net/district/lumberton-isd-100907
625,1019,5,166904,Rockdale ISD,Milam,C,12.2,1452,https://txschools.net/district/rockdale-isd-166904
625,1019,5,111903,Tolar ISD,Hood,A,12.2,898,https://txschools.net/district/tolar-isd-111903
631,1019,5,020901,Alvin ISD,Brazoria,B,12.1,29994,https://txschools.net/district/alvin-isd-020901
631,1019,5,084910,Clear Creek ISD,Galveston,B,12.1,38634,https://txschools.net/district/clear-creek-isd-084910
631,1019,5,113905,Latexo ISD,Houston,C,12.1,551,https://txschools.net/district/latexo-isd-113905
631,1019,5,010901,Medina ISD,Bandera,B,12.1,239,https://txschools.net/district/medina-isd-010901
631,1019,5,152909,Shallowater ISD,Lubbock,B,12.1,1714,https://txschools.net/district/shallowater-isd-152909
631,1019,5,230908,Union Grove ISD,Upshur,B,12.1,710,https://txschools.net/district/union-grove-isd-230908
637,1019,8,161919,Bruceville-Eddy ISD,McLennan,C,12,505,https://txschools.net/district/bruceville-eddy-isd-161919
637,1019,8,225906,Chapel Hill ISD,Titus,B,12,943,https://txschools.net/district/chapel-hill-isd-225906
637,1019,8,073901,Chilton ISD,Falls,A,12,574,https://txschools.net/district/chilton-isd-073901
637,1019,8,086901,Fredericksburg ISD,Gillespie,B,12,2956,https://txschools.net/district/fredericksburg-isd-086901
637,1019,8,075902,La Grange ISD,Fayette,B,12,1839,https://txschools.net/district/la-grange-isd-075902
637,1019,8,187907,Livingston ISD,Polk,C,12,3988,https://txschools.net/district/livingston-isd-187907
637,1019,8,001907,Palestine ISD,Anderson,C,12,3144,https://txschools.net/district/palestine-isd-001907
637,1019,8,171902,Sunray Collegiate ISD,Moore,B,12,548,https://txschools.net/district/sunray-collegiate-isd-171902
637,1019,8,158906,Van Vleck ISD,Matagorda,C,12,1048,https://txschools.net/district/van-vleck-isd-158906
646,1019,7,178902,Bishop CISD,Nueces,A,11.9,1427,https://txschools.net/district/bishop-cisd-178902
646,1019,7,191901,Canyon ISD,Randall,B,11.9,11527,https://txschools.net/district/canyon-isd-191901
646,1019,7,139905,Chisum ISD,Lamar,B,11.9,1167,https://txschools.net/district/chisum-isd-139905
646,1019,7,091917,Gunter ISD,Grayson,B,11.9,1153,https://txschools.net/district/gunter-isd-091917
646,1019,7,219905,Kress ISD,Swisher,B,11.9,278,https://txschools.net/district/kress-isd-219905
646,1019,7,154901,Madisonville CISD,Madison,B,11.9,2339,https://txschools.net/district/madisonville-cisd-154901
646,1019,7,181905,Orangefield ISD,Orange,B,11.9,1727,https://txschools.net/district/orangefield-isd-181905
646,1019,7,062903,Yoakum ISD,Dewitt,B,11.9,1409,https://txschools.net/district/yoakum-isd-062903
654,1019,3,144903,Dime Box ISD,Lee,B,11.8,169,https://txschools.net/district/dime-box-isd-144903
654,1019,3,112906,North Hopkins ISD,Hopkins,B,11.8,517,https://txschools.net/district/north-hopkins-isd-112906
654,1019,3,129910,Scurry-Rosser ISD,Kaufman,B,11.8,1052,https://txschools.net/district/scurry-rosser-isd-129910
654,1019,3,116909,Wolfe City ISD,Hunt,B,11.8,694,https://txschools.net/district/wolfe-city-isd-116909
658,1019,1,030901,Cross Plains ISD,Callahan,B,11.7,357,https://txschools.net/district/cross-plains-isd-030901
658,1019,1,175905,Frost ISD,Navarro,C,11.7,459,https://txschools.net/district/frost-isd-175905
660,1019,7,008901,Bellville ISD,Austin,C,11.6,2316,https://txschools.net/district/bellville-isd-008901
660,1019,7,249902,Boyd ISD,Wise,C,11.6,1443,https://txschools.net/district/boyd-isd-249902
660,1019,7,047902,De Leon ISD,Comanche,A,11.6,616,https://txschools.net/district/de-leon-isd-047902
660,1019,7,088902,Goliad ISD,Goliad,B,11.6,1191,https://txschools.net/district/goliad-isd-088902
660,1019,7,109907,Itasca ISD,Hill,C,11.6,652,https://txschools.net/district/itasca-isd-109907
660,1019,7,152906,Lubbock-Cooper ISD,Lubbock,B,11.6,8094,https://txschools.net/district/lubbock-cooper-isd-152906
660,1019,7,152902,New Deal ISD,Lubbock,B,11.6,697,https://txschools.net/district/new-deal-isd-152902
660,1019,7,218901,Sonora ISD,Sutton,C,11.6,642,https://txschools.net/district/sonora-isd-218901
668,1019,5,120902,Ganado ISD,Jackson,B,11.5,720,https://txschools.net/district/ganado-isd-120902
668,1019,5,241906,Louise ISD,Wharton,B,11.5,510,https://txschools.net/district/louise-isd-241906
668,1019,5,009901,Muleshoe ISD,Bailey,B,11.5,1309,https://txschools.net/district/muleshoe-isd-009901
668,1019,5,069901,Rocksprings ISD,Edwards,B,11.5,201,https://txschools.net/district/rocksprings-isd-069901
668,1019,5,143905,Sweet Home ISD,Lavaca,C,11.5,164,https://txschools.net/district/sweet-home-isd-143905
668,1019,5,174906,Woden ISD,Nacogdoches,B,11.5,824,https://txschools.net/district/woden-isd-174906
674,1019,3,126905,Joshua ISD,Johnson,B,11.4,5998,https://txschools.net/district/joshua-isd-126905
674,1019,3,144902,Lexington ISD,Lee,B,11.4,1014,https://txschools.net/district/lexington-isd-144902
674,1019,3,223902,Meadow ISD,Terry,B,11.4,199,https://txschools.net/district/meadow-isd-223902
674,1019,3,037909,Wells ISD,Cherokee,B,11.4,235,https://txschools.net/district/wells-isd-037909
678,1019,5,049905,Callisburg ISD,Cooke,C,11.3,1139,https://txschools.net/district/callisburg-isd-049905
678,1019,5,067902,Cisco ISD,Eastland,B,11.3,861,https://txschools.net/district/cisco-isd-067902
678,1019,5,104901,Haskell CISD,Haskell,B,11.3,545,https://txschools.net/district/haskell-cisd-104901
678,1019,5,212903,Lindale ISD,Smith,A,11.3,4613,https://txschools.net/district/lindale-isd-212903
678,1019,5,037908,New Summerfield ISD,Cherokee,B,11.3,512,https://txschools.net/district/new-summerfield-isd-037908
678,1019,5,092904,Pine Tree ISD,Gregg,B,11.3,4435,https://txschools.net/district/pine-tree-isd-092904
684,1019,6,019901,DeKalb ISD,Bowie,B,11.2,928,https://txschools.net/district/dekalb-isd-019901
684,1019,6,097902,Hamilton ISD,Hamilton,C,11.2,794,https://txschools.net/district/hamilton-isd-097902
684,1019,6,161910,Moody ISD,McLennan,B,11.2,761,https://txschools.net/district/moody-isd-161910
684,1019,6,061911,Northwest ISD,Denton,B,11.2,32722,https://txschools.net/district/northwest-isd-061911
684,1019,6,061908,Sanger ISD,Denton,B,11.2,2951,https://txschools.net/district/sanger-isd-061908
684,1019,6,168903,Westbrook ISD,Mitchell,A,11.2,217,https://txschools.net/district/westbrook-isd-168903
684,1019,6,025906,Zephyr ISD,Brown,B,11.2,217,https://txschools.net/district/zephyr-isd-025906
691,1019,6,116916,Boles ISD,Hunt,B,11.1,530,https://txschools.net/district/boles-isd-116916
691,1019,6,116901,Caddo Mills ISD,Hunt,B,11.1,3325,https://txschools.net/district/caddo-mills-isd-116901
691,1019,6,086024,Doss Consolidated CSD,Gillespie,B,11.1,18,https://txschools.net/district/doss-consolidated-csd-086024
691,1019,6,081902,Fairfield ISD,Freestone,C,11.1,1526,https://txschools.net/district/fairfield-isd-081902
691,1019,6,227913,Lake Travis ISD,Travis,A,11.1,10748,https://txschools.net/district/lake-travis-isd-227913
691,1019,6,138903,Munday CISD,Knox,B,11.1,375,https://txschools.net/district/munday-cisd-138903
691,1019,6,071908,Tornillo ISD,El Paso,B,11.1,694,https://txschools.net/district/tornillo-isd-071908
698,1019,4,187901,Big Sandy ISD,Polk,A,11,526,https://txschools.net/district/big-sandy-isd-187901
698,1019,4,177903,Blackwell CISD,Nolan,A,11,171,https://txschools.net/district/blackwell-cisd-177903
698,1019,4,047901,Comanche ISD,Comanche,B,11,1327,https://txschools.net/district/comanche-isd-047901
698,1019,4,003902,Hudson ISD,Angelina,B,11,2755,https://txschools.net/district/hudson-isd-003902
698,1019,4,091908,Van Alstyne ISD,Grayson,B,11,2856,https://txschools.net/district/van-alstyne-isd-091908
703,1019,4,145911,Leon ISD,Leon,B,10.9,790,https://txschools.net/district/leon-isd-145911
703,1019,4,246908,Liberty Hill ISD,Williamson,B,10.9,10446,https://txschools.net/district/liberty-hill-isd-246908
703,1019,4,161909,McGregor ISD,McLennan,C,10.9,1448,https://txschools.net/district/mcgregor-isd-161909
703,1019,4,139912,Prairiland ISD,Lamar,B,10.9,1060,https://txschools.net/district/prairiland-isd-139912
703,1019,4,091910,Whitewright ISD,Grayson,B,10.9,791,https://txschools.net/district/whitewright-isd-091910
708,1019,5,041901,Bronte ISD,Coke,A,10.8,224,https://txschools.net/district/bronte-isd-041901
708,1019,5,030906,Eula ISD,Callahan,B,10.8,486,https://txschools.net/district/eula-isd-030906
708,1019,5,084903,High Island ISD,Galveston,B,10.8,122,https://txschools.net/district/high-island-isd-084903
708,1019,5,220916,Hurst-Euless-Bedford ISD,Tarrant,B,10.8,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
708,1019,5,092906,Sabine ISD,Gregg,B,10.8,1567,https://txschools.net/district/sabine-isd-092906
708,1019,5,182905,Strawn ISD,Palo Pinto,B,10.8,172,https://txschools.net/district/strawn-isd-182905
714,1019,4,043904,Farmersville ISD,Collin,B,10.7,2523,https://txschools.net/district/farmersville-isd-043904
714,1019,4,107908,Murchison ISD,Henderson,D,10.7,187,https://txschools.net/district/murchison-isd-107908
714,1019,4,154903,North Zulch ISD,Madison,A,10.7,335,https://txschools.net/district/north-zulch-isd-154903
714,1019,4,051901,Paducah ISD,Cottle,B,10.7,137,https://txschools.net/district/paducah-isd-051901
714,1019,4,091913,Pottsboro ISD,Grayson,A,10.7,1363,https://txschools.net/district/pottsboro-isd-091913
719,1019,3,206903,Cherokee ISD,San Saba,B,10.6,127,https://txschools.net/district/cherokee-isd-206903
719,1019,3,019903,Maud ISD,Bowie,A,10.6,459,https://txschools.net/district/maud-isd-019903
719,1019,3,184908,Peaster ISD,Parker,B,10.6,1715,https://txschools.net/district/peaster-isd-184908
719,1019,3,091914,S and S CISD,Grayson,C,10.6,923,https://txschools.net/district/s-and-s-cisd-091914
723,1019,3,105904,Dripping Springs ISD,Hays,B,10.5,8793,https://txschools.net/district/dripping-springs-isd-105904
723,1019,3,079906,Needville ISD,Fort Bend,A,10.5,3673,https://txschools.net/district/needville-isd-079906
723,1019,3,061906,Ponder ISD,Denton,B,10.5,1737,https://txschools.net/district/ponder-isd-061906
723,1019,3,127906,Stamford ISD,Jones,B,10.5,546,https://txschools.net/district/stamford-isd-127906
727,1019,8,005901,Archer City ISD,Archer,A,10.4,486,https://txschools.net/district/archer-city-isd-005901
727,1019,8,161918,Axtell ISD,McLennan,B,10.4,842,https://txschools.net/district/axtell-isd-161918
727,1019,8,136901,Brackett ISD,Kinney,C,10.4,490,https://txschools.net/district/brackett-isd-136901
727,1019,8,109902,Bynum ISD,Hill,B,10.4,174,https://txschools.net/district/bynum-isd-109902
727,1019,8,249905,Decatur ISD,Wise,C,10.4,3801,https://txschools.net/district/decatur-isd-249905
727,1019,8,035902,Hart ISD,Castro,B,10.4,208,https://txschools.net/district/hart-isd-035902
727,1019,8,127904,Hawley ISD,Jones,B,10.4,773,https://txschools.net/district/hawley-isd-127904
727,1019,8,109904,Hillsboro ISD,Hill,B,10.4,1913,https://txschools.net/district/hillsboro-isd-109904
727,1019,8,023902,Silverton ISD,Briscoe,A,10.4,194,https://txschools.net/district/silverton-isd-023902
736,1019,4,182901,Gordon ISD,Palo Pinto,A,10.3,240,https://txschools.net/district/gordon-isd-182901
736,1019,4,093903,Iola ISD,Grimes,A,10.3,656,https://txschools.net/district/iola-isd-093903
736,1019,4,013902,Pawnee ISD,Bee,C,10.3,252,https://txschools.net/district/pawnee-isd-013902
736,1019,4,123913,Sabine Pass ISD,Jefferson,B,10.3,373,https://txschools.net/district/sabine-pass-isd-123913
736,1019,4,115902,Sierra Blanca ISD,Hudspeth,C,10.3,97,https://txschools.net/district/sierra-blanca-isd-115902
741,1019,7,184911,Garner ISD,Parker,B,10.2,352,https://txschools.net/district/garner-isd-184911
