# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/math-meets-grade-level-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest Math — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
228,1019,19,107905,Eustace ISD,Henderson,B,53,1685,https://txschools.net/district/eustace-isd-107905
228,1019,19,230902,Gilmer ISD,Upshur,B,53,2923,https://txschools.net/district/gilmer-isd-230902
228,1019,19,118902,Irion County ISD,Irion,A,53,307,https://txschools.net/district/irion-county-isd-118902
228,1019,19,240901,Laredo ISD,Webb,A,53,19461,https://txschools.net/district/laredo-isd-240901
228,1019,19,061902,Lewisville ISD,Denton,B,53,46328,https://txschools.net/district/lewisville-isd-061902
228,1019,19,154901,Madisonville CISD,Madison,B,53,2339,https://txschools.net/district/madisonville-cisd-154901
228,1019,19,230906,New Diana ISD,Upshur,B,53,1150,https://txschools.net/district/new-diana-isd-230906
228,1019,19,236901,New Waverly ISD,Walker,B,53,1064,https://txschools.net/district/new-waverly-isd-236901
228,1019,19,184908,Peaster ISD,Parker,B,53,1715,https://txschools.net/district/peaster-isd-184908
228,1019,19,139912,Prairiland ISD,Lamar,B,53,1060,https://txschools.net/district/prairiland-isd-139912
228,1019,19,211902,Stratford ISD,Sherman,B,53,487,https://txschools.net/district/stratford-isd-211902
228,1019,19,140908,Sudan ISD,Lamb,B,53,445,https://txschools.net/district/sudan-isd-140908
228,1019,19,081904,Teague ISD,Freestone,B,53,1166,https://txschools.net/district/teague-isd-081904
228,1019,19,105905,Wimberley ISD,Hays,B,53,2633,https://txschools.net/district/wimberley-isd-105905
248,1019,22,034902,Avinger ISD,Cass,B,52,103,https://txschools.net/district/avinger-isd-034902
248,1019,22,030902,Clyde CISD,Callahan,B,52,1421,https://txschools.net/district/clyde-cisd-030902
248,1019,22,101907,Cypress-Fairbanks ISD,Harris,B,52,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
248,1019,22,084901,Dickinson ISD,Galveston,B,52,12569,https://txschools.net/district/dickinson-isd-084901
248,1019,22,049906,Era ISD,Cooke,A,52,517,https://txschools.net/district/era-isd-049906
248,1019,22,120902,Ganado ISD,Jackson,B,52,720,https://txschools.net/district/ganado-isd-120902
248,1019,22,213901,Glen Rose ISD,Somervell,B,52,2091,https://txschools.net/district/glen-rose-isd-213901
248,1019,22,091917,Gunter ISD,Grayson,B,52,1153,https://txschools.net/district/gunter-isd-091917
248,1019,22,086902,Harper ISD,Gillespie,B,52,566,https://txschools.net/district/harper-isd-086902
248,1019,22,074907,Honey Grove ISD,Fannin,B,52,674,https://txschools.net/district/honey-grove-isd-074907
248,1019,22,205903,Ingleside ISD,San Patricio,B,52,1983,https://txschools.net/district/ingleside-isd-205903
248,1019,22,092903,Longview ISD,Gregg,B,52,7906,https://txschools.net/district/longview-isd-092903
248,1019,22,070910,Palmer ISD,Ellis,B,52,1382,https://txschools.net/district/palmer-isd-070910
248,1019,22,095904,Petersburg ISD,Hale,A,52,230,https://txschools.net/district/petersburg-isd-095904
248,1019,22,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,52,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
248,1019,22,175911,Rice ISD,Navarro,B,52,1094,https://txschools.net/district/rice-isd-175911
248,1019,22,076903,Roby CISD,Fisher,A,52,313,https://txschools.net/district/roby-cisd-076903
248,1019,22,014908,Salado ISD,Bell,B,52,2582,https://txschools.net/district/salado-isd-014908
248,1019,22,071909,Socorro ISD,El Paso,B,52,45850,https://txschools.net/district/socorro-isd-071909
248,1019,22,201910,Tatum ISD,Rusk,B,52,1327,https://txschools.net/district/tatum-isd-201910
248,1019,22,222901,Terrell County ISD,Terrell,B,52,108,https://txschools.net/district/terrell-county-isd-222901
248,1019,22,096905,Turkey-Quitaque ISD,Hall,A,52,175,https://txschools.net/district/turkey-quitaque-isd-096905
248,1019,22,174906,Woden ISD,Nacogdoches,B,52,824,https://txschools.net/district/woden-isd-174906
271,1019,21,249901,Alvord ISD,Wise,B,51,875,https://txschools.net/district/alvord-isd-249901
271,1019,21,183901,Beckville ISD,Panola,B,51,652,https://txschools.net/district/beckville-isd-183901
271,1019,21,039904,Bellevue ISD,Clay,A,51,242,https://txschools.net/district/bellevue-isd-039904
271,1019,21,031901,Brownsville ISD,Cameron,B,51,34296,https://txschools.net/district/brownsville-isd-031901
271,1019,21,109902,Bynum ISD,Hill,B,51,174,https://txschools.net/district/bynum-isd-109902
271,1019,21,078901,Crowell ISD,Foard,B,51,172,https://txschools.net/district/crowell-isd-078901
271,1019,21,025909,Early ISD,Brown,B,51,1087,https://txschools.net/district/early-isd-025909
271,1019,21,120901,Edna ISD,Jackson,B,51,1538,https://txschools.net/district/edna-isd-120901
271,1019,21,086901,Fredericksburg ISD,Gillespie,B,51,2956,https://txschools.net/district/fredericksburg-isd-086901
271,1019,21,242905,Kelton ISD,Wheeler,B,51,129,https://txschools.net/district/kelton-isd-242905
271,1019,21,075902,La Grange ISD,Fayette,B,51,1839,https://txschools.net/district/la-grange-isd-075902
271,1019,21,015913,Lackland ISD,Bexar,B,51,966,https://txschools.net/district/lackland-isd-015913
271,1019,21,116906,Lone Oak ISD,Hunt,B,51,1090,https://txschools.net/district/lone-oak-isd-116906
271,1019,21,083902,Loop ISD,Gaines,A,51,143,https://txschools.net/district/loop-isd-083902
271,1019,21,129905,Mabank ISD,Kaufman,B,51,4098,https://txschools.net/district/mabank-isd-129905
271,1019,21,161910,Moody ISD,McLennan,B,51,761,https://txschools.net/district/moody-isd-161910
271,1019,21,019905,New Boston ISD,Bowie,B,51,1060,https://txschools.net/district/new-boston-isd-019905
271,1019,21,169902,Nocona ISD,Montague,B,51,764,https://txschools.net/district/nocona-isd-169902
271,1019,21,154903,North Zulch ISD,Madison,A,51,335,https://txschools.net/district/north-zulch-isd-154903
271,1019,21,140907,Springlake-Earth ISD,Lamb,A,51,221,https://txschools.net/district/springlake-earth-isd-140907
271,1019,21,210905,Timpson ISD,Shelby,B,51,718,https://txschools.net/district/timpson-isd-210905
271,1019,21,062905,Westhoff ISD,Dewitt,B,51,100,https://txschools.net/district/westhoff-isd-062905
293,1019,20,121902,Brookeland ISD,Jasper,B,50,391,https://txschools.net/district/brookeland-isd-121902
293,1019,20,139905,Chisum ISD,Lamar,B,50,1167,https://txschools.net/district/chisum-isd-139905
293,1019,20,030901,Cross Plains ISD,Callahan,B,50,357,https://txschools.net/district/cross-plains-isd-030901
293,1019,20,133905,Divide ISD,Kerr,B,50,41,https://txschools.net/district/divide-isd-133905
293,1019,20,077901,Floydada Collegiate ISD,Floyd,B,50,644,https://txschools.net/district/floydada-collegiate-isd-077901
293,1019,20,001904,Frankston ISD,Anderson,B,50,785,https://txschools.net/district/frankston-isd-001904
293,1019,20,126904,Grandview ISD,Johnson,B,50,1417,https://txschools.net/district/grandview-isd-126904
293,1019,20,103902,Hartley ISD,Hartley,A,50,242,https://txschools.net/district/hartley-isd-103902
293,1019,20,101913,Humble ISD,Harris,B,50,47734,https://txschools.net/district/humble-isd-101913
293,1019,20,101916,La Porte ISD,Harris,B,50,6900,https://txschools.net/district/la-porte-isd-101916
293,1019,20,144902,Lexington ISD,Lee,B,50,1014,https://txschools.net/district/lexington-isd-144902
293,1019,20,150901,Llano ISD,Llano,B,50,2009,https://txschools.net/district/llano-isd-150901
293,1019,20,100907,Lumberton ISD,Hardin,B,50,4039,https://txschools.net/district/lumberton-isd-100907
293,1019,20,019903,Maud ISD,Bowie,A,50,459,https://txschools.net/district/maud-isd-019903
293,1019,20,109914,Penelope ISD,Hill,A,50,215,https://txschools.net/district/penelope-isd-109914
293,1019,20,092904,Pine Tree ISD,Gregg,B,50,4435,https://txschools.net/district/pine-tree-isd-092904
293,1019,20,178908,Port Aransas ISD,Nueces,B,50,577,https://txschools.net/district/port-aransas-isd-178908
293,1019,20,127906,Stamford ISD,Jones,B,50,546,https://txschools.net/district/stamford-isd-127906
293,1019,20,156902,Stanton ISD,Martin,B,50,1069,https://txschools.net/district/stanton-isd-156902
293,1019,20,091908,Van Alstyne ISD,Grayson,B,50,2856,https://txschools.net/district/van-alstyne-isd-091908
293,1019,20,108913,Weslaco ISD,Hidalgo,B,50,16012,https://txschools.net/district/weslaco-isd-108913
314,1019,20,025901,Bangs ISD,Brown,B,49,768,https://txschools.net/district/bangs-isd-025901
314,1019,20,116915,Bland ISD,Hunt,B,49,777,https://txschools.net/district/bland-isd-116915
314,1019,20,072904,Bluff Dale ISD,Erath,B,49,226,https://txschools.net/district/bluff-dale-isd-072904
314,1019,20,215901,Breckenridge ISD,Stephens,B,49,1288,https://txschools.net/district/breckenridge-isd-215901
314,1019,20,126902,Burleson ISD,Johnson,B,49,12560,https://txschools.net/district/burleson-isd-126902
314,1019,20,074904,Dodd City ISD,Fannin,A,49,319,https://txschools.net/district/dodd-city-isd-074904
314,1019,20,057909,Garland ISD,Dallas,B,49,49060,https://txschools.net/district/garland-isd-057909
314,1019,20,108905,Hidalgo ISD,Hidalgo,B,49,2788,https://txschools.net/district/hidalgo-isd-108905
314,1019,20,101912,Houston ISD,Harris,B,49,167793,https://txschools.net/district/houston-isd-101912
314,1019,20,018906,Iredell ISD,Bosque,A,49,137,https://txschools.net/district/iredell-isd-018906
314,1019,20,015910,North East ISD,Bexar,B,49,53464,https://txschools.net/district/north-east-isd-015910
314,1019,20,061911,Northwest ISD,Denton,B,49,32722,https://txschools.net/district/northwest-isd-061911
314,1019,20,252903,Olney ISD,Young,B,49,701,https://txschools.net/district/olney-isd-252903
314,1019,20,249906,Paradise ISD,Wise,B,49,1372,https://txschools.net/district/paradise-isd-249906
314,1019,20,169909,Prairie Valley ISD,Montague,B,49,138,https://txschools.net/district/prairie-valley-isd-169909
314,1019,20,098903,Pringle-Morse CISD,Hansford,C,49,126,https://txschools.net/district/pringle-morse-cisd-098903
314,1019,20,057916,Richardson ISD,Dallas,B,49,36142,https://txschools.net/district/richardson-isd-057916
314,1019,20,013905,Skidmore-Tynan ISD,Bee,B,49,769,https://txschools.net/district/skidmore-tynan-isd-013905
314,1019,20,110906,Smyer ISD,Hockley,A,49,433,https://txschools.net/district/smyer-isd-110906
314,1019,20,248902,Wink-Loving ISD,Winkler,B,49,434,https://txschools.net/district/wink-loving-isd-248902
314,1019,20,062903,Yoakum ISD,Dewitt,B,49,1409,https://txschools.net/district/yoakum-isd-062903
335,1019,22,014901,Academy ISD,Bell,B,48,1857,https://txschools.net/district/academy-isd-014901
335,1019,22,034901,Atlanta ISD,Cass,B,48,1918,https://txschools.net/district/atlanta-isd-034901
335,1019,22,227901,Austin ISD,Travis,B,48,69000,https://txschools.net/district/austin-isd-227901
335,1019,22,220902,Birdville ISD,Tarrant,C,48,22044,https://txschools.net/district/birdville-isd-220902
335,1019,22,169901,Bowie ISD,Montague,B,48,1457,https://txschools.net/district/bowie-isd-169901
335,1019,22,107902,Brownsboro ISD,Henderson,B,48,2583,https://txschools.net/district/brownsboro-isd-107902
335,1019,22,025902,Brownwood ISD,Brown,B,48,3293,https://txschools.net/district/brownwood-isd-025902
335,1019,22,026901,Caldwell ISD,Burleson,B,48,1828,https://txschools.net/district/caldwell-isd-026901
335,1019,22,116902,Celeste ISD,Hunt,B,48,471,https://txschools.net/district/celeste-isd-116902
335,1019,22,053001,Crockett County Consolidated CSD,Crockett,B,48,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
335,1019,22,108904,Edinburg CISD,Hidalgo,B,48,32466,https://txschools.net/district/edinburg-cisd-108904
335,1019,22,031903,Harlingen CISD,Cameron,B,48,16187,https://txschools.net/district/harlingen-cisd-031903
335,1019,22,096904,Memphis ISD,Hall,B,48,331,https://txschools.net/district/memphis-isd-096904
335,1019,22,039905,Midway ISD,Clay,B,48,128,https://txschools.net/district/midway-isd-039905
335,1019,22,201907,Mount Enterprise ISD,Rusk,B,48,482,https://txschools.net/district/mount-enterprise-isd-201907
335,1019,22,046901,New Braunfels ISD,Comal,B,48,9710,https://txschools.net/district/new-braunfels-isd-046901
335,1019,22,104907,Paint Creek ISD,Haskell,A,48,116,https://txschools.net/district/paint-creek-isd-104907
335,1019,22,179901,Perryton ISD,Ochiltree,B,48,1698,https://txschools.net/district/perryton-isd-179901
335,1019,22,207901,Schleicher ISD,Schleicher,B,48,383,https://txschools.net/district/schleicher-isd-207901
335,1019,22,023902,Silverton ISD,Briscoe,A,48,194,https://txschools.net/district/silverton-isd-023902
335,1019,22,166905,Thorndale ISD,Milam,B,48,662,https://txschools.net/district/thorndale-isd-166905
335,1019,22,014910,Troy ISD,Bell,B,48,1723,https://txschools.net/district/troy-isd-014910
335,1019,22,062904,Yorktown ISD,Dewitt,B,48,552,https://txschools.net/district/yorktown-isd-062904
358,1019,26,161918,Axtell ISD,McLennan,B,47,842,https://txschools.net/district/axtell-isd-161918
358,1019,26,050910,Copperas Cove ISD,Coryell,B,47,7619,https://txschools.net/district/copperas-cove-isd-050910
358,1019,26,095902,Cotton Center ISD,Hale,A,47,97,https://txschools.net/district/cotton-center-isd-095902
358,1019,26,018908,Cranfills Gap ISD,Bosque,B,47,116,https://txschools.net/district/cranfills-gap-isd-018908
358,1019,26,057905,Dallas ISD,Dallas,B,47,134302,https://txschools.net/district/dallas-isd-057905
358,1019,26,159901,Eagle Pass ISD,Maverick,B,47,13415,https://txschools.net/district/eagle-pass-isd-159901
358,1019,26,246902,Florence ISD,Williamson,B,47,1125,https://txschools.net/district/florence-isd-246902
358,1019,26,184911,Garner ISD,Parker,B,47,352,https://txschools.net/district/garner-isd-184911
358,1019,26,144901,Giddings ISD,Lee,B,47,1798,https://txschools.net/district/giddings-isd-144901
358,1019,26,187903,Goodrich ISD,Polk,B,47,270,https://txschools.net/district/goodrich-isd-187903
358,1019,26,234904,Grand Saline ISD,Van Zandt,B,47,1205,https://txschools.net/district/grand-saline-isd-234904
358,1019,26,230905,Harmony ISD,Upshur,B,47,855,https://txschools.net/district/harmony-isd-230905
358,1019,26,129903,Kaufman ISD,Kaufman,B,47,4208,https://txschools.net/district/kaufman-isd-129903
358,1019,26,072909,Lingleville ISD,Erath,B,47,264,https://txschools.net/district/lingleville-isd-072909
358,1019,26,061906,Ponder ISD,Denton,B,47,1737,https://txschools.net/district/ponder-isd-061906
358,1019,26,123908,Port Neches-Groves ISD,Jefferson,B,47,5289,https://txschools.net/district/port-neches-groves-isd-123908
358,1019,26,167904,Priddy ISD,Mills,A,47,90,https://txschools.net/district/priddy-isd-167904
358,1019,26,214901,Rio Grande City Grulla ISD,Starr,B,47,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
358,1019,26,194903,Rivercrest ISD,Red River,B,47,665,https://txschools.net/district/rivercrest-isd-194903
358,1019,26,137903,Riviera ISD,Kleberg,B,47,406,https://txschools.net/district/riviera-isd-137903
358,1019,26,129910,Scurry-Rosser ISD,Kaufman,B,47,1052,https://txschools.net/district/scurry-rosser-isd-129910
358,1019,26,015909,Somerset ISD,Bexar,B,47,4169,https://txschools.net/district/somerset-isd-015909
358,1019,26,098904,Spearman ISD,Hansford,B,47,652,https://txschools.net/district/spearman-isd-098904
358,1019,26,153904,Tahoka ISD,Lynn,B,47,556,https://txschools.net/district/tahoka-isd-153904
358,1019,26,226905,Water Valley ISD,Tom Green,A,47,305,https://txschools.net/district/water-valley-isd-226905
358,1019,26,223904,Wellman-Union CISD,Terry,A,47,245,https://txschools.net/district/wellman-union-cisd-223904
358,1019,26,040902,Whiteface CISD,Cochran,B,47,294,https://txschools.net/district/whiteface-cisd-040902
385,1019,29,250906,Alba-Golden ISD,Wood,B,46,772,https://txschools.net/district/alba-golden-isd-250906
385,1019,29,188901,Amarillo ISD,Potter,B,46,28172,https://txschools.net/district/amarillo-isd-188901
385,1019,29,020902,Angleton ISD,Brazoria,B,46,7241,https://txschools.net/district/angleton-isd-020902
385,1019,29,071906,Anthony ISD,El Paso,B,46,681,https://txschools.net/district/anthony-isd-071906
385,1019,29,196901,Austwell-Tivoli ISD,Refugio,C,46,122,https://txschools.net/district/austwell-tivoli-isd-196901
385,1019,29,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,46,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
385,1019,29,116916,Boles ISD,Hunt,B,46,530,https://txschools.net/district/boles-isd-116916
385,1019,29,020905,Brazosport ISD,Brazoria,B,46,10843,https://txschools.net/district/brazosport-isd-020905
385,1019,29,241902,East Bernard ISD,Wharton,B,46,987,https://txschools.net/district/east-bernard-isd-241902
385,1019,29,036903,East Chambers ISD,Chambers,B,46,1563,https://txschools.net/district/east-chambers-isd-036903
385,1019,29,074905,Ector ISD,Fannin,B,46,234,https://txschools.net/district/ector-isd-074905
385,1019,29,234903,Edgewood ISD,Van Zandt,B,46,997,https://txschools.net/district/edgewood-isd-234903
385,1019,29,234909,Fruitvale ISD,Van Zandt,B,46,390,https://txschools.net/district/fruitvale-isd-234909
385,1019,29,088902,Goliad ISD,Goliad,B,46,1191,https://txschools.net/district/goliad-isd-088902
385,1019,29,065902,Hedley ISD,Donley,B,46,85,https://txschools.net/district/hedley-isd-065902
385,1019,29,119902,Jacksboro ISD,Jack,B,46,1032,https://txschools.net/district/jacksboro-isd-119902
385,1019,29,133903,Kerrville ISD,Kerr,B,46,4402,https://txschools.net/district/kerrville-isd-133903
385,1019,29,121905,Kirbyville CISD,Jasper,C,46,1443,https://txschools.net/district/kirbyville-cisd-121905
385,1019,29,100903,Kountze ISD,Hardin,C,46,1163,https://txschools.net/district/kountze-isd-100903
385,1019,29,141901,Lampasas ISD,Lampasas,B,46,3625,https://txschools.net/district/lampasas-isd-141901
385,1019,29,250903,Mineola ISD,Wood,B,46,1790,https://txschools.net/district/mineola-isd-250903
385,1019,29,143902,Moulton ISD,Lavaca,B,46,258,https://txschools.net/district/moulton-isd-143902
385,1019,29,125903,Orange Grove ISD,Jim Wells,B,46,1585,https://txschools.net/district/orange-grove-isd-125903
385,1019,29,043911,Princeton ISD,Collin,B,46,11375,https://txschools.net/district/princeton-isd-043911
385,1019,29,245904,San Perlita ISD,Willacy,B,46,174,https://txschools.net/district/san-perlita-isd-245904
385,1019,29,031914,Santa Rosa ISD,Cameron,B,46,811,https://txschools.net/district/santa-rosa-isd-031914
385,1019,29,212905,Tyler ISD,Smith,B,46,18800,https://txschools.net/district/tyler-isd-212905
385,1019,29,018904,Valley Mills ISD,Bosque,C,46,664,https://txschools.net/district/valley-mills-isd-018904
385,1019,29,234906,Van ISD,Van Zandt,B,46,2265,https://txschools.net/district/van-isd-234906
385,1019,29,226908,Veribest ISD,Tom Green,B,46,258,https://txschools.net/district/veribest-isd-226908
415,1019,31,016902,Blanco ISD,Blanco,B,45,1106,https://txschools.net/district/blanco-isd-016902
415,1019,31,091902,Collinsville ISD,Grayson,B,45,647,https://txschools.net/district/collinsville-isd-091902
415,1019,31,178904,Corpus Christi ISD,Nueces,B,45,31976,https://txschools.net/district/corpus-christi-isd-178904
415,1019,31,086024,Doss Consolidated CSD,Gillespie,B,45,18,https://txschools.net/district/doss-consolidated-csd-086024
415,1019,31,102906,Elysian Fields ISD,Harrison,B,45,753,https://txschools.net/district/elysian-fields-isd-102906
415,1019,31,126911,Godley ISD,Johnson,C,45,3315,https://txschools.net/district/godley-isd-126911
415,1019,31,182901,Gordon ISD,Palo Pinto,A,45,240,https://txschools.net/district/gordon-isd-182901
415,1019,31,105906,Hays CISD,Hays,B,45,24938,https://txschools.net/district/hays-cisd-105906
415,1019,31,003904,Huntington ISD,Angelina,B,45,1496,https://txschools.net/district/huntington-isd-003904
415,1019,31,140904,Littlefield ISD,Lamb,B,45,1185,https://txschools.net/district/littlefield-isd-140904
415,1019,31,107906,Malakoff ISD,Henderson,B,45,1522,https://txschools.net/district/malakoff-isd-107906
415,1019,31,094904,Marion ISD,Guadalupe,B,45,1741,https://txschools.net/district/marion-isd-094904
415,1019,31,234905,Martins Mill ISD,Van Zandt,B,45,447,https://txschools.net/district/martins-mill-isd-234905
415,1019,31,163908,Medina Valley ISD,Medina,B,45,10442,https://txschools.net/district/medina-valley-isd-163908
415,1019,31,225902,Mount Pleasant ISD,Titus,B,45,5019,https://txschools.net/district/mount-pleasant-isd-225902
415,1019,31,181905,Orangefield ISD,Orange,B,45,1727,https://txschools.net/district/orangefield-isd-181905
415,1019,31,119903,Perrin-Whitt CISD,Jack,A,45,306,https://txschools.net/district/perrin-whitt-cisd-119903
415,1019,31,126907,Rio Vista ISD,Johnson,C,45,1031,https://txschools.net/district/rio-vista-isd-126907
415,1019,31,169911,Saint Jo ISD,Montague,B,45,298,https://txschools.net/district/saint-jo-isd-169911
415,1019,31,066902,San Diego ISD,Duval,B,45,1416,https://txschools.net/district/san-diego-isd-066902
415,1019,31,084909,Santa Fe ISD,Galveston,B,45,4326,https://txschools.net/district/santa-fe-isd-084909
415,1019,31,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,45,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
415,1019,31,047905,Sidney ISD,Comanche,A,45,115,https://txschools.net/district/sidney-isd-047905
415,1019,31,015917,Southside ISD,Bexar,B,45,6091,https://txschools.net/district/southside-isd-015917
415,1019,31,229905,Spurger ISD,Tyler,B,45,375,https://txschools.net/district/spurger-isd-229905
415,1019,31,171902,Sunray Collegiate ISD,Moore,B,45,548,https://txschools.net/district/sunray-collegiate-isd-171902
415,1019,31,020906,Sweeny ISD,Brazoria,C,45,1691,https://txschools.net/district/sweeny-isd-020906
415,1019,31,152504,Texas Tech University K-12,Lubbock,B,45,829,https://txschools.net/district/texas-tech-university-k-12-152504
415,1019,31,178912,Tuloso-Midway ISD,Nueces,B,45,3659,https://txschools.net/district/tuloso-midway-isd-178912
415,1019,31,237904,Waller ISD,Waller,B,45,10846,https://txschools.net/district/waller-isd-237904
415,1019,31,033904,White Deer ISD,Carson,B,45,302,https://txschools.net/district/white-deer-isd-033904
415,1019,31,224902,Woodson ISD,Throckmorton,B,45,158,https://txschools.net/district/woodson-isd-224902
447,1019,29,180903,Adrian ISD,Oldham,A,44,136,https://txschools.net/district/adrian-isd-180903
447,1019,29,125901,Alice ISD,Jim Wells,B,44,4198,https://txschools.net/district/alice-isd-125901
447,1019,29,008901,Bellville ISD,Austin,C,44,2316,https://txschools.net/district/bellville-isd-008901
447,1019,29,114901,Big Spring ISD,Howard,B,44,3107,https://txschools.net/district/big-spring-isd-114901
447,1019,29,243901,Burkburnett ISD,Wichita,C,44,3142,https://txschools.net/district/burkburnett-isd-243901
447,1019,29,029901,Calhoun County ISD,Calhoun,B,44,3381,https://txschools.net/district/calhoun-county-isd-029901
447,1019,29,057903,Carrollton-Farmers Branch ISD,Dallas,B,44,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
447,1019,29,225906,Chapel Hill ISD,Titus,B,44,943,https://txschools.net/district/chapel-hill-isd-225906
447,1019,29,067902,Cisco ISD,Eastland,B,44,861,https://txschools.net/district/cisco-isd-067902
447,1019,29,243906,City View ISD,Wichita,B,44,1169,https://txschools.net/district/city-view-isd-243906
447,1019,29,045902,Columbus ISD,Colorado,B,44,1594,https://txschools.net/district/columbus-isd-045902
447,1019,29,171901,Dumas ISD,Moore,B,44,4232,https://txschools.net/district/dumas-isd-171901
447,1019,29,043904,Farmersville ISD,Collin,B,44,2523,https://txschools.net/district/farmersville-isd-043904
447,1019,29,242906,Fort Elliott CISD,Wheeler,B,44,133,https://txschools.net/district/fort-elliott-cisd-242906
447,1019,29,111901,Granbury ISD,Hood,B,44,7850,https://txschools.net/district/granbury-isd-111901
447,1019,29,123914,Hamshire-Fannett ISD,Jefferson,B,44,1947,https://txschools.net/district/hamshire-fannett-isd-123914
447,1019,29,161908,Mart ISD,McLennan,B,44,597,https://txschools.net/district/mart-isd-161908
447,1019,29,174909,Martinsville ISD,Nacogdoches,B,44,315,https://txschools.net/district/martinsville-isd-174909
447,1019,29,158904,Matagorda ISD,Matagorda,C,44,118,https://txschools.net/district/matagorda-isd-158904
447,1019,29,175910,Mildred ISD,Navarro,B,44,801,https://txschools.net/district/mildred-isd-175910
447,1019,29,112907,Miller Grove ISD,Hopkins,B,44,314,https://txschools.net/district/miller-grove-isd-112907
447,1019,29,037908,New Summerfield ISD,Cherokee,B,44,512,https://txschools.net/district/new-summerfield-isd-037908
447,1019,29,099903,Quanah ISD,Hardeman,B,44,396,https://txschools.net/district/quanah-isd-099903
447,1019,29,034907,Queen City ISD,Cass,C,44,860,https://txschools.net/district/queen-city-isd-034907
447,1019,29,206902,Richland Springs ISD,San Saba,C,44,101,https://txschools.net/district/richland-springs-isd-206902
447,1019,29,037907,Rusk ISD,Cherokee,B,44,1980,https://txschools.net/district/rusk-isd-037907
447,1019,29,061908,Sanger ISD,Denton,B,44,2951,https://txschools.net/district/sanger-isd-061908
447,1019,29,247906,Stockdale ISD,Wilson,B,44,879,https://txschools.net/district/stockdale-isd-247906
447,1019,29,184903,Weatherford ISD,Parker,B,44,8118,https://txschools.net/district/weatherford-isd-184903
447,1019,29,253901,Zapata County ISD,Zapata,B,44,3199,https://txschools.net/district/zapata-county-isd-253901
477,1019,37,138904,Benjamin ISD,Knox,B,43,96,https://txschools.net/district/benjamin-isd-138904
477,1019,37,148901,Booker ISD,Lipscomb,B,43,335,https://txschools.net/district/booker-isd-148901
477,1019,37,160901,Brady ISD,McCulloch,B,43,857,https://txschools.net/district/brady-isd-160901
477,1019,37,239901,Brenham ISD,Washington,B,43,4712,https://txschools.net/district/brenham-isd-239901
477,1019,37,041901,Bronte ISD,Coke,A,43,224,https://txschools.net/district/bronte-isd-041901
477,1019,37,183902,Carthage ISD,Panola,B,43,2602,https://txschools.net/district/carthage-isd-183902
477,1019,37,065901,Clarendon ISD,Donley,C,43,403,https://txschools.net/district/clarendon-isd-065901
477,1019,37,018901,Clifton ISD,Bosque,B,43,938,https://txschools.net/district/clifton-isd-018901
477,1019,37,168901,Colorado ISD,Mitchell,C,43,901,https://txschools.net/district/colorado-isd-168901
477,1019,37,047901,Comanche ISD,Comanche,B,43,1327,https://txschools.net/district/comanche-isd-047901
477,1019,37,147901,Coolidge ISD,Limestone,B,43,311,https://txschools.net/district/coolidge-isd-147901
477,1019,37,246914,Coupland ISD,Williamson,C,43,315,https://txschools.net/district/coupland-isd-246914
477,1019,37,101906,Crosby ISD,Harris,B,43,7183,https://txschools.net/district/crosby-isd-101906
477,1019,37,081906,Dew ISD,Freestone,C,43,170,https://txschools.net/district/dew-isd-081906
477,1019,37,071902,El Paso ISD,El Paso,B,43,46113,https://txschools.net/district/el-paso-isd-071902
477,1019,37,152907,Frenship ISD,Lubbock,C,43,12042,https://txschools.net/district/frenship-isd-152907
477,1019,37,246904,Georgetown ISD,Williamson,B,43,13951,https://txschools.net/district/georgetown-isd-246904
477,1019,37,090905,Grandview-Hopkins ISD,Gray,C,43,44,https://txschools.net/district/grandview-hopkins-isd-090905
477,1019,37,097902,Hamilton ISD,Hamilton,C,43,794,https://txschools.net/district/hamilton-isd-097902
477,1019,37,102905,Harleton ISD,Harrison,B,43,702,https://txschools.net/district/harleton-isd-102905
