# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-lowest
# rows: 972 (excluding this header and the column row)
# ranking: Texas school districts with the lowest college, career or military ready in 2025-26
# population: 972 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 47 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
157,972,6,139912,Prairiland ISD,Lamar,B,77,1060,https://txschools.net/district/prairiland-isd-139912
157,972,6,203901,San Augustine ISD,San Augustine,C,77,585,https://txschools.net/district/san-augustine-isd-203901
157,972,6,140908,Sudan ISD,Lamb,B,77,445,https://txschools.net/district/sudan-isd-140908
164,972,14,014901,Academy ISD,Bell,B,78,1857,https://txschools.net/district/academy-isd-014901
164,972,14,043901,Allen ISD,Collin,A,78,20092,https://txschools.net/district/allen-isd-043901
164,972,14,161919,Bruceville-Eddy ISD,McLennan,C,78,505,https://txschools.net/district/bruceville-eddy-isd-161919
164,972,14,018901,Clifton ISD,Bosque,B,78,938,https://txschools.net/district/clifton-isd-018901
164,972,14,071903,Fabens ISD,El Paso,B,78,1812,https://txschools.net/district/fabens-isd-071903
164,972,14,120902,Ganado ISD,Jackson,B,78,720,https://txschools.net/district/ganado-isd-120902
164,972,14,126911,Godley ISD,Johnson,C,78,3315,https://txschools.net/district/godley-isd-126911
164,972,14,147902,Groesbeck ISD,Limestone,C,78,1457,https://txschools.net/district/groesbeck-isd-147902
164,972,14,007902,Jourdanton ISD,Atascosa,C,78,1561,https://txschools.net/district/jourdanton-isd-007902
164,972,14,061902,Lewisville ISD,Denton,B,78,46328,https://txschools.net/district/lewisville-isd-061902
164,972,14,205905,Odem-Edroy ISD,San Patricio,B,78,892,https://txschools.net/district/odem-edroy-isd-205905
164,972,14,139909,Paris ISD,Lamar,B,78,3728,https://txschools.net/district/paris-isd-139909
164,972,14,015917,Southside ISD,Bexar,B,78,6091,https://txschools.net/district/southside-isd-015917
164,972,14,022004,Terlingua CSD,Brewster,D,78,140,https://txschools.net/district/terlingua-csd-022004
164,972,14,222901,Terrell County ISD,Terrell,B,78,108,https://txschools.net/district/terrell-county-isd-222901
179,972,8,148901,Booker ISD,Lipscomb,B,79,335,https://txschools.net/district/booker-isd-148901
179,972,8,249902,Boyd ISD,Wise,C,79,1443,https://txschools.net/district/boyd-isd-249902
179,972,8,246904,Georgetown ISD,Williamson,B,79,13951,https://txschools.net/district/georgetown-isd-246904
179,972,8,091917,Gunter ISD,Grayson,B,79,1153,https://txschools.net/district/gunter-isd-091917
179,972,8,035902,Hart ISD,Castro,B,79,208,https://txschools.net/district/hart-isd-035902
179,972,8,246908,Liberty Hill ISD,Williamson,B,79,10446,https://txschools.net/district/liberty-hill-isd-246908
179,972,8,112907,Miller Grove ISD,Hopkins,B,79,314,https://txschools.net/district/miller-grove-isd-112907
179,972,8,252902,Newcastle ISD,Young,B,79,231,https://txschools.net/district/newcastle-isd-252902
179,972,8,084906,Texas City ISD,Galveston,C,79,7379,https://txschools.net/district/texas-city-isd-084906
188,972,14,011901,Bastrop ISD,Bastrop,C,80,13325,https://txschools.net/district/bastrop-isd-011901
188,972,14,008901,Bellville ISD,Austin,C,80,2316,https://txschools.net/district/bellville-isd-008901
188,972,14,249903,Bridgeport ISD,Wise,C,80,2028,https://txschools.net/district/bridgeport-isd-249903
188,972,14,047901,Comanche ISD,Comanche,B,80,1327,https://txschools.net/district/comanche-isd-047901
188,972,14,170902,Conroe ISD,Montgomery,B,80,72218,https://txschools.net/district/conroe-isd-170902
188,972,14,101907,Cypress-Fairbanks ISD,Harris,B,80,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
188,972,14,015905,Edgewood ISD,Bexar,D,80,7670,https://txschools.net/district/edgewood-isd-015905
188,972,14,237902,Hempstead ISD,Waller,C,80,1563,https://txschools.net/district/hempstead-isd-237902
188,972,14,097903,Hico ISD,Hamilton,B,80,614,https://txschools.net/district/hico-isd-097903
188,972,14,111902,Lipan ISD,Hood,B,80,492,https://txschools.net/district/lipan-isd-111902
188,972,14,077902,Lockney ISD,Floyd,D,80,387,https://txschools.net/district/lockney-isd-077902
188,972,14,061911,Northwest ISD,Denton,B,80,32722,https://txschools.net/district/northwest-isd-061911
188,972,14,001907,Palestine ISD,Anderson,C,80,3144,https://txschools.net/district/palestine-isd-001907
188,972,14,205906,Sinton ISD,San Patricio,B,80,1959,https://txschools.net/district/sinton-isd-205906
