# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/all-subjects-approaches-grade-level-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest All Subjects — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
213,1019,25,236901,New Waverly ISD,Walker,B,83,1064,https://txschools.net/district/new-waverly-isd-236901
213,1019,25,167904,Priddy ISD,Mills,A,83,90,https://txschools.net/district/priddy-isd-167904
213,1019,25,076903,Roby CISD,Fisher,A,83,313,https://txschools.net/district/roby-cisd-076903
213,1019,25,014908,Salado ISD,Bell,B,83,2582,https://txschools.net/district/salado-isd-014908
213,1019,25,166905,Thorndale ISD,Milam,B,83,662,https://txschools.net/district/thorndale-isd-166905
213,1019,25,210905,Timpson ISD,Shelby,B,83,718,https://txschools.net/district/timpson-isd-210905
239,1019,43,014901,Academy ISD,Bell,B,82,1857,https://txschools.net/district/academy-isd-014901
239,1019,43,178901,Agua Dulce ISD,Nueces,B,82,387,https://txschools.net/district/agua-dulce-isd-178901
239,1019,43,209901,Albany ISD,Shackelford,B,82,449,https://txschools.net/district/albany-isd-209901
239,1019,43,183901,Beckville ISD,Panola,B,82,652,https://txschools.net/district/beckville-isd-183901
239,1019,43,178903,Calallen ISD,Nueces,B,82,3677,https://txschools.net/district/calallen-isd-178903
239,1019,43,229906,Chester ISD,Tyler,B,82,186,https://txschools.net/district/chester-isd-229906
239,1019,43,038901,Childress ISD,Childress,B,82,901,https://txschools.net/district/childress-isd-038901
239,1019,43,018901,Clifton ISD,Bosque,B,82,938,https://txschools.net/district/clifton-isd-018901
239,1019,43,030902,Clyde CISD,Callahan,B,82,1421,https://txschools.net/district/clyde-cisd-030902
239,1019,43,021901,College Station ISD,Brazos,B,82,13892,https://txschools.net/district/college-station-isd-021901
239,1019,43,233903,Comstock ISD,Val Verde,C,82,166,https://txschools.net/district/comstock-isd-233903
239,1019,43,147901,Coolidge ISD,Limestone,B,82,311,https://txschools.net/district/coolidge-isd-147901
239,1019,43,074904,Dodd City ISD,Fannin,A,82,319,https://txschools.net/district/dodd-city-isd-074904
239,1019,43,107905,Eustace ISD,Henderson,B,82,1685,https://txschools.net/district/eustace-isd-107905
239,1019,43,242906,Fort Elliott CISD,Wheeler,B,82,133,https://txschools.net/district/fort-elliott-cisd-242906
239,1019,43,126904,Grandview ISD,Johnson,B,82,1417,https://txschools.net/district/grandview-isd-126904
239,1019,43,205902,Gregory-Portland ISD,San Patricio,B,82,5116,https://txschools.net/district/gregory-portland-isd-205902
239,1019,43,123914,Hamshire-Fannett ISD,Jefferson,B,82,1947,https://txschools.net/district/hamshire-fannett-isd-123914
239,1019,43,074907,Honey Grove ISD,Fannin,B,82,674,https://txschools.net/district/honey-grove-isd-074907
239,1019,43,093903,Iola ISD,Grimes,A,82,656,https://txschools.net/district/iola-isd-093903
239,1019,43,018906,Iredell ISD,Bosque,A,82,137,https://txschools.net/district/iredell-isd-018906
239,1019,43,016901,Johnson City ISD,Blanco,B,82,677,https://txschools.net/district/johnson-city-isd-016901
239,1019,43,126906,Keene ISD,Johnson,B,82,1131,https://txschools.net/district/keene-isd-126906
239,1019,43,220907,Keller ISD,Tarrant,B,82,30440,https://txschools.net/district/keller-isd-220907
239,1019,43,113906,Kennard ISD,Houston,C,82,254,https://txschools.net/district/kennard-isd-113906
239,1019,43,116906,Lone Oak ISD,Hunt,B,82,1090,https://txschools.net/district/lone-oak-isd-116906
239,1019,43,108906,McAllen ISD,Hidalgo,B,82,19405,https://txschools.net/district/mcallen-isd-108906
239,1019,43,201907,Mount Enterprise ISD,Rusk,B,82,482,https://txschools.net/district/mount-enterprise-isd-201907
239,1019,43,252903,Olney ISD,Young,B,82,701,https://txschools.net/district/olney-isd-252903
239,1019,43,249906,Paradise ISD,Wise,B,82,1372,https://txschools.net/district/paradise-isd-249906
239,1019,43,184908,Peaster ISD,Parker,B,82,1715,https://txschools.net/district/peaster-isd-184908
239,1019,43,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,82,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
239,1019,43,139912,Prairiland ISD,Lamar,B,82,1060,https://txschools.net/district/prairiland-isd-139912
239,1019,43,207901,Schleicher ISD,Schleicher,B,82,383,https://txschools.net/district/schleicher-isd-207901
239,1019,43,129910,Scurry-Rosser ISD,Kaufman,B,82,1052,https://txschools.net/district/scurry-rosser-isd-129910
239,1019,43,013905,Skidmore-Tynan ISD,Bee,B,82,769,https://txschools.net/district/skidmore-tynan-isd-013905
239,1019,43,071909,Socorro ISD,El Paso,B,82,45850,https://txschools.net/district/socorro-isd-071909
239,1019,43,211902,Stratford ISD,Sherman,B,82,487,https://txschools.net/district/stratford-isd-211902
239,1019,43,140908,Sudan ISD,Lamb,B,82,445,https://txschools.net/district/sudan-isd-140908
239,1019,43,096905,Turkey-Quitaque ISD,Hall,A,82,175,https://txschools.net/district/turkey-quitaque-isd-096905
239,1019,43,226905,Water Valley ISD,Tom Green,A,82,305,https://txschools.net/district/water-valley-isd-226905
239,1019,43,033904,White Deer ISD,Carson,B,82,302,https://txschools.net/district/white-deer-isd-033904
239,1019,43,040902,Whiteface CISD,Cochran,B,82,294,https://txschools.net/district/whiteface-cisd-040902
239,1019,43,174906,Woden ISD,Nacogdoches,B,82,824,https://txschools.net/district/woden-isd-174906
283,1019,40,020901,Alvin ISD,Brazoria,B,81,29994,https://txschools.net/district/alvin-isd-020901
283,1019,40,249901,Alvord ISD,Wise,B,81,875,https://txschools.net/district/alvord-isd-249901
283,1019,40,145901,Buffalo ISD,Leon,B,81,971,https://txschools.net/district/buffalo-isd-145901
283,1019,40,225906,Chapel Hill ISD,Titus,B,81,943,https://txschools.net/district/chapel-hill-isd-225906
283,1019,40,067902,Cisco ISD,Eastland,B,81,861,https://txschools.net/district/cisco-isd-067902
283,1019,40,091902,Collinsville ISD,Grayson,B,81,647,https://txschools.net/district/collinsville-isd-091902
283,1019,40,170902,Conroe ISD,Montgomery,B,81,72218,https://txschools.net/district/conroe-isd-170902
283,1019,40,133905,Divide ISD,Kerr,B,81,41,https://txschools.net/district/divide-isd-133905
283,1019,40,079907,Fort Bend ISD,Fort Bend,B,81,77929,https://txschools.net/district/fort-bend-isd-079907
283,1019,40,184911,Garner ISD,Parker,B,81,352,https://txschools.net/district/garner-isd-184911
283,1019,40,100905,Hardin-Jefferson ISD,Hardin,B,81,2828,https://txschools.net/district/hardin-jefferson-isd-100905
283,1019,40,097903,Hico ISD,Hamilton,B,81,614,https://txschools.net/district/hico-isd-097903
283,1019,40,034903,Hughes Springs ISD,Cass,B,81,1044,https://txschools.net/district/hughes-springs-isd-034903
283,1019,40,210902,Joaquin ISD,Shelby,A,81,695,https://txschools.net/district/joaquin-isd-210902
283,1019,40,101915,Klein ISD,Harris,B,81,51154,https://txschools.net/district/klein-isd-101915
283,1019,40,061902,Lewisville ISD,Denton,B,81,46328,https://txschools.net/district/lewisville-isd-061902
283,1019,40,111902,Lipan ISD,Hood,B,81,492,https://txschools.net/district/lipan-isd-111902
283,1019,40,241906,Louise ISD,Wharton,B,81,510,https://txschools.net/district/louise-isd-241906
283,1019,40,154901,Madisonville CISD,Madison,B,81,2339,https://txschools.net/district/madisonville-cisd-154901
283,1019,40,170906,Magnolia ISD,Montgomery,B,81,15329,https://txschools.net/district/magnolia-isd-170906
283,1019,40,220908,Mansfield ISD,Tarrant,B,81,34654,https://txschools.net/district/mansfield-isd-220908
283,1019,40,043907,McKinney ISD,Collin,B,81,23667,https://txschools.net/district/mckinney-isd-043907
283,1019,40,096904,Memphis ISD,Hall,B,81,331,https://txschools.net/district/memphis-isd-096904
283,1019,40,080901,Mount Vernon ISD,Franklin,B,81,1514,https://txschools.net/district/mount-vernon-isd-080901
283,1019,40,112906,North Hopkins ISD,Hopkins,B,81,517,https://txschools.net/district/north-hopkins-isd-112906
283,1019,40,181905,Orangefield ISD,Orange,B,81,1727,https://txschools.net/district/orangefield-isd-181905
283,1019,40,172905,Pewitt CISD,Morris,B,81,794,https://txschools.net/district/pewitt-cisd-172905
283,1019,40,099903,Quanah ISD,Hardeman,B,81,396,https://txschools.net/district/quanah-isd-099903
283,1019,40,250904,Quitman ISD,Wood,B,81,1216,https://txschools.net/district/quitman-isd-250904
283,1019,40,169911,Saint Jo ISD,Montague,B,81,298,https://txschools.net/district/saint-jo-isd-169911
283,1019,40,108911,Sharyland ISD,Hidalgo,B,81,9653,https://txschools.net/district/sharyland-isd-108911
283,1019,40,019909,Simms ISD,Bowie,B,81,462,https://txschools.net/district/simms-isd-019909
283,1019,40,171902,Sunray Collegiate ISD,Moore,B,81,548,https://txschools.net/district/sunray-collegiate-isd-171902
283,1019,40,143905,Sweet Home ISD,Lavaca,C,81,164,https://txschools.net/district/sweet-home-isd-143905
283,1019,40,201910,Tatum ISD,Rusk,B,81,1327,https://txschools.net/district/tatum-isd-201910
283,1019,40,222901,Terrell County ISD,Terrell,B,81,108,https://txschools.net/district/terrell-county-isd-222901
283,1019,40,091907,Tioga ISD,Grayson,A,81,610,https://txschools.net/district/tioga-isd-091907
283,1019,40,240903,United ISD,Webb,A,81,39764,https://txschools.net/district/united-isd-240903
283,1019,40,168903,Westbrook ISD,Mitchell,A,81,217,https://txschools.net/district/westbrook-isd-168903
283,1019,40,248902,Wink-Loving ISD,Winkler,B,81,434,https://txschools.net/district/wink-loving-isd-248902
283,1019,40,071905,Ysleta ISD,El Paso,B,81,32593,https://txschools.net/district/ysleta-isd-071905
324,1019,30,196901,Austwell-Tivoli ISD,Refugio,C,80,122,https://txschools.net/district/austwell-tivoli-isd-196901
324,1019,30,119901,Bryson ISD,Jack,B,80,262,https://txschools.net/district/bryson-isd-119901
324,1019,30,101907,Cypress-Fairbanks ISD,Harris,B,80,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
324,1019,30,101908,Deer Park ISD,Harris,B,80,12001,https://txschools.net/district/deer-park-isd-101908
324,1019,30,049906,Era ISD,Cooke,A,80,517,https://txschools.net/district/era-isd-049906
324,1019,30,230902,Gilmer ISD,Upshur,B,80,2923,https://txschools.net/district/gilmer-isd-230902
324,1019,30,102905,Harleton ISD,Harrison,B,80,702,https://txschools.net/district/harleton-isd-102905
324,1019,30,019902,Hooks ISD,Bowie,B,80,883,https://txschools.net/district/hooks-isd-019902
324,1019,30,101916,La Porte ISD,Harris,B,80,6900,https://txschools.net/district/la-porte-isd-101916
324,1019,30,019914,Leary ISD,Bowie,A,80,106,https://txschools.net/district/leary-isd-019914
324,1019,30,074909,Leonard ISD,Fannin,B,80,840,https://txschools.net/district/leonard-isd-074909
324,1019,30,031906,Los Fresnos CISD,Cameron,A,80,10284,https://txschools.net/district/los-fresnos-cisd-031906
324,1019,30,100907,Lumberton ISD,Hardin,B,80,4039,https://txschools.net/district/lumberton-isd-100907
324,1019,30,250903,Mineola ISD,Wood,B,80,1790,https://txschools.net/district/mineola-isd-250903
324,1019,30,094903,Navarro ISD,Guadalupe,B,80,3039,https://txschools.net/district/navarro-isd-094903
324,1019,30,062902,Nordheim ISD,Dewitt,B,80,111,https://txschools.net/district/nordheim-isd-062902
324,1019,30,145906,Normangee ISD,Leon,B,80,655,https://txschools.net/district/normangee-isd-145906
324,1019,30,069902,Nueces Canyon CISD,Edwards,B,80,198,https://txschools.net/district/nueces-canyon-cisd-069902
324,1019,30,125903,Orange Grove ISD,Jim Wells,B,80,1585,https://txschools.net/district/orange-grove-isd-125903
324,1019,30,092904,Pine Tree ISD,Gregg,B,80,4435,https://txschools.net/district/pine-tree-isd-092904
324,1019,30,043910,Plano ISD,Collin,B,80,43805,https://txschools.net/district/plano-isd-043910
324,1019,30,073905,Rosebud-Lott ISD,Falls,B,80,763,https://txschools.net/district/rosebud-lott-isd-073905
324,1019,30,245904,San Perlita ISD,Willacy,B,80,174,https://txschools.net/district/san-perlita-isd-245904
324,1019,30,023902,Silverton ISD,Briscoe,A,80,194,https://txschools.net/district/silverton-isd-023902
324,1019,30,101920,Spring Branch ISD,Harris,B,80,31584,https://txschools.net/district/spring-branch-isd-101920
324,1019,30,140907,Springlake-Earth ISD,Lamb,A,80,221,https://txschools.net/district/springlake-earth-isd-140907
324,1019,30,156902,Stanton ISD,Martin,B,80,1069,https://txschools.net/district/stanton-isd-156902
324,1019,30,247906,Stockdale ISD,Wilson,B,80,879,https://txschools.net/district/stockdale-isd-247906
324,1019,30,212904,Troup ISD,Smith,C,80,1067,https://txschools.net/district/troup-isd-212904
324,1019,30,014910,Troy ISD,Bell,B,80,1723,https://txschools.net/district/troy-isd-014910
324,1019,30,108916,Valley View ISD,Hidalgo,A,80,3304,https://txschools.net/district/valley-view-isd-108916
355,1019,39,250906,Alba-Golden ISD,Wood,B,79,772,https://txschools.net/district/alba-golden-isd-250906
355,1019,39,016902,Blanco ISD,Blanco,B,79,1106,https://txschools.net/district/blanco-isd-016902
355,1019,39,109913,Blum ISD,Hill,A,79,335,https://txschools.net/district/blum-isd-109913
355,1019,39,126902,Burleson ISD,Johnson,B,79,12560,https://txschools.net/district/burleson-isd-126902
355,1019,39,206903,Cherokee ISD,San Saba,B,79,127,https://txschools.net/district/cherokee-isd-206903
355,1019,39,081906,Dew ISD,Freestone,C,79,170,https://txschools.net/district/dew-isd-081906
355,1019,39,084901,Dickinson ISD,Galveston,B,79,12569,https://txschools.net/district/dickinson-isd-084901
355,1019,39,036903,East Chambers ISD,Chambers,B,79,1563,https://txschools.net/district/east-chambers-isd-036903
355,1019,39,234903,Edgewood ISD,Van Zandt,B,79,997,https://txschools.net/district/edgewood-isd-234903
355,1019,39,102906,Elysian Fields ISD,Harrison,B,79,753,https://txschools.net/district/elysian-fields-isd-102906
355,1019,39,043904,Farmersville ISD,Collin,B,79,2523,https://txschools.net/district/farmersville-isd-043904
355,1019,39,077901,Floydada Collegiate ISD,Floyd,B,79,644,https://txschools.net/district/floydada-collegiate-isd-077901
355,1019,39,086901,Fredericksburg ISD,Gillespie,B,79,2956,https://txschools.net/district/fredericksburg-isd-086901
355,1019,39,101910,Galena Park ISD,Harris,B,79,20108,https://txschools.net/district/galena-park-isd-101910
355,1019,39,228901,Groveton ISD,Trinity,C,79,740,https://txschools.net/district/groveton-isd-228901
355,1019,39,031903,Harlingen CISD,Cameron,B,79,16187,https://txschools.net/district/harlingen-cisd-031903
355,1019,39,219905,Kress ISD,Swisher,B,79,278,https://txschools.net/district/kress-isd-219905
355,1019,39,075902,La Grange ISD,Fayette,B,79,1839,https://txschools.net/district/la-grange-isd-075902
355,1019,39,141901,Lampasas ISD,Lampasas,B,79,3625,https://txschools.net/district/lampasas-isd-141901
355,1019,39,240901,Laredo ISD,Webb,A,79,19461,https://txschools.net/district/laredo-isd-240901
355,1019,39,144902,Lexington ISD,Lee,B,79,1014,https://txschools.net/district/lexington-isd-144902
355,1019,39,107906,Malakoff ISD,Henderson,B,79,1522,https://txschools.net/district/malakoff-isd-107906
355,1019,39,161910,Moody ISD,McLennan,B,79,761,https://txschools.net/district/moody-isd-161910
355,1019,39,143902,Moulton ISD,Lavaca,B,79,258,https://txschools.net/district/moulton-isd-143902
355,1019,39,046901,New Braunfels ISD,Comal,B,79,9710,https://txschools.net/district/new-braunfels-isd-046901
355,1019,39,061911,Northwest ISD,Denton,B,79,32722,https://txschools.net/district/northwest-isd-061911
355,1019,39,123908,Port Neches-Groves ISD,Jefferson,B,79,5289,https://txschools.net/district/port-neches-groves-isd-123908
355,1019,39,206902,Richland Springs ISD,San Saba,C,79,101,https://txschools.net/district/richland-springs-isd-206902
355,1019,39,137903,Riviera ISD,Kleberg,B,79,406,https://txschools.net/district/riviera-isd-137903
355,1019,39,014907,Rogers ISD,Bell,B,79,856,https://txschools.net/district/rogers-isd-014907
355,1019,39,037907,Rusk ISD,Cherokee,B,79,1980,https://txschools.net/district/rusk-isd-037907
355,1019,39,074911,Savoy ISD,Fannin,C,79,301,https://txschools.net/district/savoy-isd-074911
355,1019,39,001909,Slocum ISD,Anderson,B,79,330,https://txschools.net/district/slocum-isd-001909
355,1019,39,015909,Somerset ISD,Bexar,B,79,4169,https://txschools.net/district/somerset-isd-015909
355,1019,39,127906,Stamford ISD,Jones,B,79,546,https://txschools.net/district/stamford-isd-127906
355,1019,39,216901,Sterling City ISD,Sterling,A,79,312,https://txschools.net/district/sterling-city-isd-216901
355,1019,39,153904,Tahoka ISD,Lynn,B,79,556,https://txschools.net/district/tahoka-isd-153904
355,1019,39,178912,Tuloso-Midway ISD,Nueces,B,79,3659,https://txschools.net/district/tuloso-midway-isd-178912
355,1019,39,091909,Whitesboro ISD,Grayson,C,79,1757,https://txschools.net/district/whitesboro-isd-091909
355,1019,39,116909,Wolfe City ISD,Hunt,B,79,694,https://txschools.net/district/wolfe-city-isd-116909
395,1019,43,071906,Anthony ISD,El Paso,B,78,681,https://txschools.net/district/anthony-isd-071906
395,1019,43,034901,Atlanta ISD,Cass,B,78,1918,https://txschools.net/district/atlanta-isd-034901
395,1019,43,175902,Blooming Grove ISD,Navarro,C,78,961,https://txschools.net/district/blooming-grove-isd-175902
395,1019,43,107902,Brownsboro ISD,Henderson,B,78,2583,https://txschools.net/district/brownsboro-isd-107902
395,1019,43,031901,Brownsville ISD,Cameron,B,78,34296,https://txschools.net/district/brownsville-isd-031901
395,1019,43,065901,Clarendon ISD,Donley,C,78,403,https://txschools.net/district/clarendon-isd-065901
395,1019,43,050910,Copperas Cove ISD,Coryell,B,78,7619,https://txschools.net/district/copperas-cove-isd-050910
395,1019,43,053001,Crockett County Consolidated CSD,Crockett,B,78,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
395,1019,43,020910,Damon ISD,Brazoria,B,78,87,https://txschools.net/district/damon-isd-020910
395,1019,43,003905,Diboll ISD,Angelina,B,78,1513,https://txschools.net/district/diboll-isd-003905
395,1019,43,159901,Eagle Pass ISD,Maverick,B,78,13415,https://txschools.net/district/eagle-pass-isd-159901
395,1019,43,067903,Eastland ISD,Eastland,B,78,939,https://txschools.net/district/eastland-isd-067903
395,1019,43,120901,Edna ISD,Jackson,B,78,1538,https://txschools.net/district/edna-isd-120901
395,1019,43,001903,Elkhart ISD,Anderson,B,78,1175,https://txschools.net/district/elkhart-isd-001903
395,1019,43,234909,Fruitvale ISD,Van Zandt,B,78,390,https://txschools.net/district/fruitvale-isd-234909
395,1019,43,122901,Ft Davis ISD,Jeff Davis,C,78,818,https://txschools.net/district/ft-davis-isd-122901
395,1019,43,120902,Ganado ISD,Jackson,B,78,720,https://txschools.net/district/ganado-isd-120902
395,1019,43,166902,Gause ISD,Milam,B,78,149,https://txschools.net/district/gause-isd-166902
395,1019,43,187903,Goodrich ISD,Polk,B,78,270,https://txschools.net/district/goodrich-isd-187903
395,1019,43,182901,Gordon ISD,Palo Pinto,A,78,240,https://txschools.net/district/gordon-isd-182901
395,1019,43,065902,Hedley ISD,Donley,B,78,85,https://txschools.net/district/hedley-isd-065902
395,1019,43,101913,Humble ISD,Harris,B,78,47734,https://txschools.net/district/humble-isd-101913
395,1019,43,205903,Ingleside ISD,San Patricio,B,78,1983,https://txschools.net/district/ingleside-isd-205903
395,1019,43,133903,Kerrville ISD,Kerr,B,78,4402,https://txschools.net/district/kerrville-isd-133903
395,1019,43,145911,Leon ISD,Leon,B,78,790,https://txschools.net/district/leon-isd-145911
395,1019,43,092903,Longview ISD,Gregg,B,78,7906,https://txschools.net/district/longview-isd-092903
395,1019,43,129905,Mabank ISD,Kaufman,B,78,4098,https://txschools.net/district/mabank-isd-129905
395,1019,43,161908,Mart ISD,McLennan,B,78,597,https://txschools.net/district/mart-isd-161908
395,1019,43,174909,Martinsville ISD,Nacogdoches,B,78,315,https://txschools.net/district/martinsville-isd-174909
395,1019,43,164901,Menard ISD,Menard,B,78,249,https://txschools.net/district/menard-isd-164901
395,1019,43,184904,Millsap ISD,Parker,B,78,1068,https://txschools.net/district/millsap-isd-184904
395,1019,43,037908,New Summerfield ISD,Cherokee,B,78,512,https://txschools.net/district/new-summerfield-isd-037908
395,1019,43,015910,North East ISD,Bexar,B,78,53464,https://txschools.net/district/north-east-isd-015910
395,1019,43,109914,Penelope ISD,Hill,A,78,215,https://txschools.net/district/penelope-isd-109914
395,1019,43,119903,Perrin-Whitt CISD,Jack,A,78,306,https://txschools.net/district/perrin-whitt-cisd-119903
395,1019,43,179901,Perryton ISD,Ochiltree,B,78,1698,https://txschools.net/district/perryton-isd-179901
395,1019,43,194903,Rivercrest ISD,Red River,B,78,665,https://txschools.net/district/rivercrest-isd-194903
395,1019,43,061908,Sanger ISD,Denton,B,78,2951,https://txschools.net/district/sanger-isd-061908
395,1019,43,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,78,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
395,1019,43,085903,Southland ISD,Garza,B,78,145,https://txschools.net/district/southland-isd-085903
395,1019,43,229905,Spurger ISD,Tyler,B,78,375,https://txschools.net/district/spurger-isd-229905
395,1019,43,112910,Sulphur Bluff ISD,Hopkins,B,78,195,https://txschools.net/district/sulphur-bluff-isd-112910
395,1019,43,081904,Teague ISD,Freestone,B,78,1166,https://txschools.net/district/teague-isd-081904
395,1019,43,074912,Trenton ISD,Fannin,B,78,730,https://txschools.net/district/trenton-isd-074912
439,1019,42,034902,Avinger ISD,Cass,B,77,103,https://txschools.net/district/avinger-isd-034902
439,1019,42,025901,Bangs ISD,Brown,B,77,768,https://txschools.net/district/bangs-isd-025901
439,1019,42,220902,Birdville ISD,Tarrant,C,77,22044,https://txschools.net/district/birdville-isd-220902
439,1019,42,161923,Bosqueville ISD,McLennan,C,77,718,https://txschools.net/district/bosqueville-isd-161923
439,1019,42,169901,Bowie ISD,Montague,B,77,1457,https://txschools.net/district/bowie-isd-169901
439,1019,42,041901,Bronte ISD,Coke,A,77,224,https://txschools.net/district/bronte-isd-041901
439,1019,42,025902,Brownwood ISD,Brown,B,77,3293,https://txschools.net/district/brownwood-isd-025902
439,1019,42,183902,Carthage ISD,Panola,B,77,2602,https://txschools.net/district/carthage-isd-183902
439,1019,42,114902,Coahoma ISD,Howard,C,77,1157,https://txschools.net/district/coahoma-isd-114902
439,1019,42,047901,Comanche ISD,Comanche,B,77,1327,https://txschools.net/district/comanche-isd-047901
439,1019,42,112908,Como-Pickton CISD,Hopkins,B,77,751,https://txschools.net/district/como-pickton-cisd-112908
439,1019,42,074905,Ector ISD,Fannin,B,77,234,https://txschools.net/district/ector-isd-074905
439,1019,42,246902,Florence ISD,Williamson,B,77,1125,https://txschools.net/district/florence-isd-246902
439,1019,42,114904,Forsan ISD,Howard,B,77,674,https://txschools.net/district/forsan-isd-114904
439,1019,42,152907,Frenship ISD,Lubbock,C,77,12042,https://txschools.net/district/frenship-isd-152907
439,1019,42,126911,Godley ISD,Johnson,C,77,3315,https://txschools.net/district/godley-isd-126911
439,1019,42,182902,Graford ISD,Palo Pinto,A,77,329,https://txschools.net/district/graford-isd-182902
439,1019,42,111901,Granbury ISD,Hood,B,77,7850,https://txschools.net/district/granbury-isd-111901
439,1019,42,097902,Hamilton ISD,Hamilton,C,77,794,https://txschools.net/district/hamilton-isd-097902
439,1019,42,003904,Huntington ISD,Angelina,B,77,1496,https://txschools.net/district/huntington-isd-003904
439,1019,42,119902,Jacksboro ISD,Jack,B,77,1032,https://txschools.net/district/jacksboro-isd-119902
439,1019,42,242905,Kelton ISD,Wheeler,B,77,129,https://txschools.net/district/kelton-isd-242905
439,1019,42,227912,Lago Vista ISD,Travis,C,77,1864,https://txschools.net/district/lago-vista-isd-227912
439,1019,42,072909,Lingleville ISD,Erath,B,77,264,https://txschools.net/district/lingleville-isd-072909
439,1019,42,094904,Marion ISD,Guadalupe,B,77,1741,https://txschools.net/district/marion-isd-094904
439,1019,42,019903,Maud ISD,Bowie,A,77,459,https://txschools.net/district/maud-isd-019903
439,1019,42,163908,Medina Valley ISD,Medina,B,77,10442,https://txschools.net/district/medina-valley-isd-163908
439,1019,42,175910,Mildred ISD,Navarro,B,77,801,https://txschools.net/district/mildred-isd-175910
439,1019,42,225902,Mount Pleasant ISD,Titus,B,77,5019,https://txschools.net/district/mount-pleasant-isd-225902
439,1019,42,019905,New Boston ISD,Bowie,B,77,1060,https://txschools.net/district/new-boston-isd-019905
439,1019,42,169902,Nocona ISD,Montague,B,77,764,https://txschools.net/district/nocona-isd-169902
439,1019,42,187910,Onalaska ISD,Polk,B,77,1206,https://txschools.net/district/onalaska-isd-187910
439,1019,42,095904,Petersburg ISD,Hale,A,77,230,https://txschools.net/district/petersburg-isd-095904
439,1019,42,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,77,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
439,1019,42,061906,Ponder ISD,Denton,B,77,1737,https://txschools.net/district/ponder-isd-061906
439,1019,42,126907,Rio Vista ISD,Johnson,C,77,1031,https://txschools.net/district/rio-vista-isd-126907
439,1019,42,084909,Santa Fe ISD,Galveston,B,77,4326,https://txschools.net/district/santa-fe-isd-084909
439,1019,42,049909,Sivells Bend ISD,Cooke,B,77,56,https://txschools.net/district/sivells-bend-isd-049909
439,1019,42,098904,Spearman ISD,Hansford,B,77,652,https://txschools.net/district/spearman-isd-098904
439,1019,42,020906,Sweeny ISD,Brazoria,C,77,1691,https://txschools.net/district/sweeny-isd-020906
439,1019,42,223904,Wellman-Union CISD,Terry,A,77,245,https://txschools.net/district/wellman-union-cisd-223904
439,1019,42,062903,Yoakum ISD,Dewitt,B,77,1409,https://txschools.net/district/yoakum-isd-062903
439,1019,42,062904,Yorktown ISD,Dewitt,B,77,552,https://txschools.net/district/yorktown-isd-062904
482,1019,48,180903,Adrian ISD,Oldham,A,76,136,https://txschools.net/district/adrian-isd-180903
482,1019,48,188901,Amarillo ISD,Potter,B,76,28172,https://txschools.net/district/amarillo-isd-188901
482,1019,48,109912,Aquilla ISD,Hill,B,76,322,https://txschools.net/district/aquilla-isd-109912
482,1019,48,008901,Bellville ISD,Austin,C,76,2316,https://txschools.net/district/bellville-isd-008901
482,1019,48,116916,Boles ISD,Hunt,B,76,530,https://txschools.net/district/boles-isd-116916
482,1019,48,136901,Brackett ISD,Kinney,C,76,490,https://txschools.net/district/brackett-isd-136901
482,1019,48,160901,Brady ISD,McCulloch,B,76,857,https://txschools.net/district/brady-isd-160901
482,1019,48,215901,Breckenridge ISD,Stephens,B,76,1288,https://txschools.net/district/breckenridge-isd-215901
482,1019,48,181901,Bridge City ISD,Orange,C,76,3072,https://txschools.net/district/bridge-city-isd-181901
482,1019,48,121903,Buna ISD,Jasper,C,76,1412,https://txschools.net/district/buna-isd-121903
482,1019,48,243901,Burkburnett ISD,Wichita,C,76,3142,https://txschools.net/district/burkburnett-isd-243901
482,1019,48,026901,Caldwell ISD,Burleson,B,76,1828,https://txschools.net/district/caldwell-isd-026901
482,1019,48,029901,Calhoun County ISD,Calhoun,B,76,3381,https://txschools.net/district/calhoun-county-isd-029901
482,1019,48,049905,Callisburg ISD,Cooke,C,76,1139,https://txschools.net/district/callisburg-isd-049905
482,1019,48,249904,Chico ISD,Wise,C,76,580,https://txschools.net/district/chico-isd-249904
