# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest attendance in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
196,1019,23,134901,Junction ISD,Kimble,C,93.5,552,https://txschools.net/district/junction-isd-134901
196,1019,23,175907,Kerens ISD,Navarro,B,93.5,692,https://txschools.net/district/kerens-isd-175907
196,1019,23,069902,Nueces Canyon CISD,Edwards,B,93.5,198,https://txschools.net/district/nueces-canyon-cisd-069902
196,1019,23,048903,Paint Rock ISD,Concho,B,93.5,330,https://txschools.net/district/paint-rock-isd-048903
196,1019,23,057916,Richardson ISD,Dallas,B,93.5,36142,https://txschools.net/district/richardson-isd-057916
196,1019,23,214901,Rio Grande City Grulla ISD,Starr,B,93.5,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
196,1019,23,084909,Santa Fe ISD,Galveston,B,93.5,4326,https://txschools.net/district/santa-fe-isd-084909
196,1019,23,011904,Smithville ISD,Bastrop,C,93.5,1864,https://txschools.net/district/smithville-isd-011904
196,1019,23,208902,Snyder ISD,Scurry,C,93.5,2220,https://txschools.net/district/snyder-isd-208902
196,1019,23,156902,Stanton ISD,Martin,B,93.5,1069,https://txschools.net/district/stanton-isd-156902
196,1019,23,219903,Tulia ISD,Swisher,C,93.5,730,https://txschools.net/district/tulia-isd-219903
220,1019,13,158901,Bay City ISD,Matagorda,C,93.6,3312,https://txschools.net/district/bay-city-isd-158901
220,1019,13,025908,Brookesmith ISD,Brown,C,93.6,508,https://txschools.net/district/brookesmith-isd-025908
220,1019,13,035901,Dimmitt ISD,Castro,C,93.6,1072,https://txschools.net/district/dimmitt-isd-035901
220,1019,13,234904,Grand Saline ISD,Van Zandt,B,93.6,1205,https://txschools.net/district/grand-saline-isd-234904
220,1019,13,014906,Killeen ISD,Bell,C,93.6,41366,https://txschools.net/district/killeen-isd-014906
220,1019,13,108912,La Joya ISD,Hidalgo,B,93.6,21606,https://txschools.net/district/la-joya-isd-108912
220,1019,13,160905,Lohn ISD,McCulloch,B,93.6,109,https://txschools.net/district/lohn-isd-160905
220,1019,13,182903,Mineral Wells ISD,Palo Pinto,B,93.6,3244,https://txschools.net/district/mineral-wells-isd-182903
220,1019,13,163903,Natalia ISD,Medina,C,93.6,1301,https://txschools.net/district/natalia-isd-163903
220,1019,13,061903,Pilot Point ISD,Denton,C,93.6,1728,https://txschools.net/district/pilot-point-isd-061903
220,1019,13,031909,Point Isabel ISD,Cameron,B,93.6,1718,https://txschools.net/district/point-isabel-isd-031909
220,1019,13,237904,Waller ISD,Waller,B,93.6,10846,https://txschools.net/district/waller-isd-237904
220,1019,13,100908,West Hardin County CISD,Hardin,C,93.6,506,https://txschools.net/district/west-hardin-county-cisd-100908
220,1019,13,196902,Woodsboro ISD,Refugio,C,93.6,383,https://txschools.net/district/woodsboro-isd-196902
234,1019,22,022901,Alpine ISD,Brewster,C,93.7,956,https://txschools.net/district/alpine-isd-022901
234,1019,22,160901,Brady ISD,McCulloch,B,93.7,857,https://txschools.net/district/brady-isd-160901
234,1019,22,203902,Broaddus ISD,San Augustine,A,93.7,380,https://txschools.net/district/broaddus-isd-203902
234,1019,22,145902,Centerville ISD,Leon,C,93.7,633,https://txschools.net/district/centerville-isd-145902
234,1019,22,174901,Chireno ISD,Nacogdoches,B,93.7,343,https://txschools.net/district/chireno-isd-174901
234,1019,22,204901,Coldspring-Oakhurst CISD,San Jacinto,C,93.7,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
234,1019,22,020907,Columbia-Brazoria ISD,Brazoria,C,93.7,2942,https://txschools.net/district/columbia-brazoria-isd-020907
234,1019,22,112905,Cumby Collegiate ISD,Hopkins,C,93.7,485,https://txschools.net/district/cumby-collegiate-isd-112905
234,1019,22,003905,Diboll ISD,Angelina,B,93.7,1513,https://txschools.net/district/diboll-isd-003905
234,1019,22,230902,Gilmer ISD,Upshur,B,93.7,2923,https://txschools.net/district/gilmer-isd-230902
234,1019,22,165902,Greenwood ISD,Midland,C,93.7,3621,https://txschools.net/district/greenwood-isd-165902
234,1019,22,101912,Houston ISD,Harris,B,93.7,167793,https://txschools.net/district/houston-isd-101912
234,1019,22,129903,Kaufman ISD,Kaufman,B,93.7,4208,https://txschools.net/district/kaufman-isd-129903
234,1019,22,128902,Kenedy ISD,Karnes,B,93.7,733,https://txschools.net/district/kenedy-isd-128902
234,1019,22,133903,Kerrville ISD,Kerr,B,93.7,4402,https://txschools.net/district/kerrville-isd-133903
234,1019,22,121905,Kirbyville CISD,Jasper,C,93.7,1443,https://txschools.net/district/kirbyville-cisd-121905
234,1019,22,003903,Lufkin ISD,Angelina,C,93.7,6678,https://txschools.net/district/lufkin-isd-003903
234,1019,22,028903,Luling ISD,Caldwell,C,93.7,1431,https://txschools.net/district/luling-isd-028903
234,1019,22,108908,Mission CISD,Hidalgo,B,93.7,13186,https://txschools.net/district/mission-cisd-108908
234,1019,22,184901,Poolville ISD,Parker,C,93.7,764,https://txschools.net/district/poolville-isd-184901
234,1019,22,137903,Riviera ISD,Kleberg,B,93.7,406,https://txschools.net/district/riviera-isd-137903
234,1019,22,240903,United ISD,Webb,A,93.7,39764,https://txschools.net/district/united-isd-240903
234,1019,22,250905,Yantis ISD,Wood,C,93.7,309,https://txschools.net/district/yantis-isd-250905
257,1019,21,220915,Azle ISD,Tarrant,C,93.8,7166,https://txschools.net/district/azle-isd-220915
257,1019,21,200901,Ballinger ISD,Runnels,B,93.8,781,https://txschools.net/district/ballinger-isd-200901
257,1019,21,117901,Borger ISD,Hutchinson,C,93.8,2147,https://txschools.net/district/borger-isd-117901
257,1019,21,025902,Brownwood ISD,Brown,B,93.8,3293,https://txschools.net/district/brownwood-isd-025902
257,1019,21,026901,Caldwell ISD,Burleson,B,93.8,1828,https://txschools.net/district/caldwell-isd-026901
257,1019,21,029901,Calhoun County ISD,Calhoun,B,93.8,3381,https://txschools.net/district/calhoun-county-isd-029901
257,1019,21,148905,Darrouzett ISD,Lipscomb,D,93.8,97,https://txschools.net/district/darrouzett-isd-148905
257,1019,21,057906,Desoto ISD,Dallas,C,93.8,5564,https://txschools.net/district/desoto-isd-057906
257,1019,21,057909,Garland ISD,Dallas,B,93.8,49060,https://txschools.net/district/garland-isd-057909
257,1019,21,084908,Hitchcock ISD,Galveston,D,93.8,1937,https://txschools.net/district/hitchcock-isd-084908
257,1019,21,003904,Huntington ISD,Angelina,B,93.8,1496,https://txschools.net/district/huntington-isd-003904
257,1019,21,240901,Laredo ISD,Webb,A,93.8,19461,https://txschools.net/district/laredo-isd-240901
257,1019,21,193902,Leakey ISD,Real,C,93.8,308,https://txschools.net/district/leakey-isd-193902
257,1019,21,057914,Mesquite ISD,Dallas,B,93.8,36585,https://txschools.net/district/mesquite-isd-057914
257,1019,21,225902,Mount Pleasant ISD,Titus,B,93.8,5019,https://txschools.net/district/mount-pleasant-isd-225902
257,1019,21,093904,Navasota ISD,Grimes,C,93.8,3127,https://txschools.net/district/navasota-isd-093904
257,1019,21,015915,Northside ISD,Bexar,C,93.8,98031,https://txschools.net/district/northside-isd-015915
257,1019,21,203901,San Augustine ISD,San Augustine,C,93.8,585,https://txschools.net/district/san-augustine-isd-203901
257,1019,21,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,93.8,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
257,1019,21,112901,Sulphur Springs ISD,Hopkins,C,93.8,4060,https://txschools.net/district/sulphur-springs-isd-112901
257,1019,21,224901,Throckmorton Collegiate ISD,Throckmorton,B,93.8,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
257,1019,21,108916,Valley View ISD,Hidalgo,A,93.8,3304,https://txschools.net/district/valley-view-isd-108916
279,1019,27,178913,Banquete ISD,Nueces,B,93.9,724,https://txschools.net/district/banquete-isd-178913
279,1019,27,121902,Brookeland ISD,Jasper,B,93.9,391,https://txschools.net/district/brookeland-isd-121902
279,1019,27,107902,Brownsboro ISD,Henderson,B,93.9,2583,https://txschools.net/district/brownsboro-isd-107902
279,1019,27,183902,Carthage ISD,Panola,B,93.9,2602,https://txschools.net/district/carthage-isd-183902
279,1019,27,056901,Dalhart ISD,Dallam,C,93.9,1801,https://txschools.net/district/dalhart-isd-056901
279,1019,27,084901,Dickinson ISD,Galveston,B,93.9,12569,https://txschools.net/district/dickinson-isd-084901
279,1019,27,102906,Elysian Fields ISD,Harrison,B,93.9,753,https://txschools.net/district/elysian-fields-isd-102906
279,1019,27,060914,Fannindel ISD,Delta,D,93.9,152,https://txschools.net/district/fannindel-isd-060914
279,1019,27,152907,Frenship ISD,Lubbock,C,93.9,12042,https://txschools.net/district/frenship-isd-152907
279,1019,27,226907,Grape Creek ISD,Tom Green,C,93.9,1192,https://txschools.net/district/grape-creek-isd-226907
279,1019,27,101925,Huffman ISD,Harris,C,93.9,3698,https://txschools.net/district/huffman-isd-101925
279,1019,27,101913,Humble ISD,Harris,B,93.9,47734,https://txschools.net/district/humble-isd-101913
279,1019,27,128901,Karnes City ISD,Karnes,B,93.9,928,https://txschools.net/district/karnes-city-isd-128901
279,1019,27,110902,Levelland ISD,Hockley,B,93.9,2398,https://txschools.net/district/levelland-isd-110902
279,1019,27,181908,Little Cypress-Mauriceville CISD,Orange,C,93.9,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
279,1019,27,163908,Medina Valley ISD,Medina,B,93.9,10442,https://txschools.net/district/medina-valley-isd-163908
279,1019,27,167904,Priddy ISD,Mills,A,93.9,90,https://txschools.net/district/priddy-isd-167904
279,1019,27,034907,Queen City ISD,Cass,C,93.9,860,https://txschools.net/district/queen-city-isd-034907
279,1019,27,192901,Reagan County ISD,Reagan,C,93.9,840,https://txschools.net/district/reagan-county-isd-192901
279,1019,27,093905,Richards ISD,Grimes,C,93.9,261,https://txschools.net/district/richards-isd-093905
279,1019,27,004901,Rockport-Fulton ISD,Aransas,C,93.9,2831,https://txschools.net/district/rockport-fulton-isd-004901
279,1019,27,012901,Seymour ISD,Baylor,B,93.9,598,https://txschools.net/district/seymour-isd-012901
279,1019,27,242902,Shamrock ISD,Wheeler,C,93.9,350,https://txschools.net/district/shamrock-isd-242902
279,1019,27,101924,Sheldon ISD,Harris,C,93.9,10576,https://txschools.net/district/sheldon-isd-101924
279,1019,27,140907,Springlake-Earth ISD,Lamb,A,93.9,221,https://txschools.net/district/springlake-earth-isd-140907
279,1019,27,184902,Springtown ISD,Parker,C,93.9,4227,https://txschools.net/district/springtown-isd-184902
279,1019,27,019907,Texarkana ISD,Bowie,C,93.9,7623,https://txschools.net/district/texarkana-isd-019907
279,1019,27,241904,Wharton ISD,Wharton,F,93.9,1707,https://txschools.net/district/wharton-isd-241904
307,1019,19,071906,Anthony ISD,El Paso,B,94,681,https://txschools.net/district/anthony-isd-071906
307,1019,19,021902,Bryan ISD,Brazos,C,94,15653,https://txschools.net/district/bryan-isd-021902
307,1019,19,121903,Buna ISD,Jasper,C,94,1412,https://txschools.net/district/buna-isd-121903
307,1019,19,113901,Crockett ISD,Houston,D,94,1098,https://txschools.net/district/crockett-isd-113901
307,1019,19,062901,Cuero ISD,Dewitt,C,94,1802,https://txschools.net/district/cuero-isd-062901
307,1019,19,050901,Evant ISD,Coryell,D,94,192,https://txschools.net/district/evant-isd-050901
307,1019,19,148902,Follett ISD,Lipscomb,C,94,170,https://txschools.net/district/follett-isd-148902
307,1019,19,066903,Freer ISD,Duval,B,94,663,https://txschools.net/district/freer-isd-066903
307,1019,19,092901,Gladewater ISD,Gregg,C,94,1577,https://txschools.net/district/gladewater-isd-092901
307,1019,19,250902,Hawkins ISD,Wood,C,94,776,https://txschools.net/district/hawkins-isd-250902
307,1019,19,070907,Italy ISD,Ellis,B,94,599,https://txschools.net/district/italy-isd-070907
307,1019,19,246907,Jarrell ISD,Williamson,C,94,4514,https://txschools.net/district/jarrell-isd-246907
307,1019,19,246913,Leander ISD,Williamson,B,94,41854,https://txschools.net/district/leander-isd-246913
307,1019,19,074909,Leonard ISD,Fannin,B,94,840,https://txschools.net/district/leonard-isd-074909
307,1019,19,015910,North East ISD,Bexar,B,94,53464,https://txschools.net/district/north-east-isd-015910
307,1019,19,116908,Quinlan ISD,Hunt,C,94,2974,https://txschools.net/district/quinlan-isd-116908
307,1019,19,045903,Rice CISD,Colorado,C,94,1287,https://txschools.net/district/rice-cisd-045903
307,1019,19,071909,Socorro ISD,El Paso,B,94,45850,https://txschools.net/district/socorro-isd-071909
307,1019,19,181907,Vidor ISD,Orange,C,94,4095,https://txschools.net/district/vidor-isd-181907
307,1019,19,108913,Weslaco ISD,Hidalgo,B,94,16012,https://txschools.net/district/weslaco-isd-108913
327,1019,28,074903,Bonham ISD,Fannin,C,94.1,1939,https://txschools.net/district/bonham-isd-074903
327,1019,28,215901,Breckenridge ISD,Stephens,B,94.1,1288,https://txschools.net/district/breckenridge-isd-215901
327,1019,28,249903,Bridgeport ISD,Wise,C,94.1,2028,https://txschools.net/district/bridgeport-isd-249903
327,1019,28,223901,Brownfield ISD,Terry,C,94.1,1587,https://txschools.net/district/brownfield-isd-223901
327,1019,28,071901,Clint ISD,El Paso,B,94.1,9829,https://txschools.net/district/clint-isd-071901
327,1019,28,229901,Colmesneil ISD,Tyler,C,94.1,388,https://txschools.net/district/colmesneil-isd-229901
327,1019,28,043918,Community ISD,Collin,B,94.1,5764,https://txschools.net/district/community-isd-043918
327,1019,28,060902,Cooper ISD,Delta,C,94.1,879,https://txschools.net/district/cooper-isd-060902
327,1019,28,163901,Devine ISD,Medina,C,94.1,1975,https://txschools.net/district/devine-isd-163901
327,1019,28,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,94.1,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
327,1019,28,018907,Kopperl ISD,Bosque,D,94.1,163,https://txschools.net/district/kopperl-isd-018907
327,1019,28,227912,Lago Vista ISD,Travis,C,94.1,1864,https://txschools.net/district/lago-vista-isd-227912
327,1019,28,141901,Lampasas ISD,Lampasas,B,94.1,3625,https://txschools.net/district/lampasas-isd-141901
327,1019,28,146906,Liberty ISD,Liberty,C,94.1,2406,https://txschools.net/district/liberty-isd-146906
327,1019,28,034905,Linden-Kildare CISD,Cass,B,94.1,585,https://txschools.net/district/linden-kildare-cisd-034905
327,1019,28,158904,Matagorda ISD,Matagorda,C,94.1,118,https://txschools.net/district/matagorda-isd-158904
327,1019,28,108906,McAllen ISD,Hidalgo,B,94.1,19405,https://txschools.net/district/mcallen-isd-108906
327,1019,28,176902,Newton ISD,Newton,C,94.1,946,https://txschools.net/district/newton-isd-176902
327,1019,28,205905,Odem-Edroy ISD,San Patricio,B,94.1,892,https://txschools.net/district/odem-edroy-isd-205905
327,1019,28,042905,Panther Creek CISD,Coleman,B,94.1,139,https://txschools.net/district/panther-creek-cisd-042905
327,1019,28,043910,Plano ISD,Collin,B,94.1,43805,https://txschools.net/district/plano-isd-043910
327,1019,28,043911,Princeton ISD,Collin,B,94.1,11375,https://txschools.net/district/princeton-isd-043911
327,1019,28,196903,Refugio ISD,Refugio,B,94.1,591,https://txschools.net/district/refugio-isd-196903
327,1019,28,076904,Rotan ISD,Fisher,C,94.1,265,https://txschools.net/district/rotan-isd-076904
327,1019,28,008902,Sealy ISD,Austin,C,94.1,3014,https://txschools.net/district/sealy-isd-008902
327,1019,28,204904,Shepherd ISD,San Jacinto,C,94.1,1967,https://txschools.net/district/shepherd-isd-204904
327,1019,28,230904,Union Hill ISD,Upshur,C,94.1,254,https://txschools.net/district/union-hill-isd-230904
327,1019,28,234906,Van ISD,Van Zandt,B,94.1,2265,https://txschools.net/district/van-isd-234906
327,1019,28,224902,Woodson ISD,Throckmorton,B,94.1,158,https://txschools.net/district/woodson-isd-224902
356,1019,34,126901,Alvarado ISD,Johnson,C,94.2,3703,https://txschools.net/district/alvarado-isd-126901
356,1019,34,020902,Angleton ISD,Brazoria,B,94.2,7241,https://txschools.net/district/angleton-isd-020902
356,1019,34,034901,Atlanta ISD,Cass,B,94.2,1918,https://txschools.net/district/atlanta-isd-034901
356,1019,34,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,94.2,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
356,1019,34,166907,Buckholts ISD,Milam,C,94.2,107,https://txschools.net/district/buckholts-isd-166907
356,1019,34,186901,Buena Vista ISD,Pecos,D,94.2,235,https://txschools.net/district/buena-vista-isd-186901
356,1019,34,057903,Carrollton-Farmers Branch ISD,Dallas,B,94.2,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
356,1019,34,003907,Central ISD,Angelina,C,94.2,1491,https://txschools.net/district/central-isd-003907
356,1019,34,161921,Connally ISD,McLennan,D,94.2,2031,https://txschools.net/district/connally-isd-161921
356,1019,34,109903,Covington ISD,Hill,C,94.2,351,https://txschools.net/district/covington-isd-109903
356,1019,34,048901,Eden CISD,Concho,B,94.2,217,https://txschools.net/district/eden-cisd-048901
356,1019,34,241903,El Campo ISD,Wharton,B,94.2,3206,https://txschools.net/district/el-campo-isd-241903
356,1019,34,101910,Galena Park ISD,Harris,B,94.2,20108,https://txschools.net/district/galena-park-isd-101910
356,1019,34,050902,Gatesville ISD,Coryell,C,94.2,2547,https://txschools.net/district/gatesville-isd-050902
356,1019,34,252901,Graham ISD,Young,C,94.2,2139,https://txschools.net/district/graham-isd-252901
356,1019,34,146904,Hardin ISD,Liberty,C,94.2,1175,https://txschools.net/district/hardin-isd-146904
356,1019,34,146905,Hull-Daisetta ISD,Liberty,D,94.2,425,https://txschools.net/district/hull-daisetta-isd-146905
356,1019,34,210902,Joaquin ISD,Shelby,A,94.2,695,https://txschools.net/district/joaquin-isd-210902
356,1019,34,150901,Llano ISD,Llano,B,94.2,2009,https://txschools.net/district/llano-isd-150901
356,1019,34,170903,Montgomery ISD,Montgomery,B,94.2,9699,https://txschools.net/district/montgomery-isd-170903
356,1019,34,046901,New Braunfels ISD,Comal,B,94.2,9710,https://txschools.net/district/new-braunfels-isd-046901
356,1019,34,041902,Robert Lee ISD,Coke,B,94.2,253,https://txschools.net/district/robert-lee-isd-041902
356,1019,34,246909,Round Rock ISD,Williamson,B,94.2,45865,https://txschools.net/district/round-rock-isd-246909
356,1019,34,117903,Sanford-Fritch ISD,Hutchinson,C,94.2,714,https://txschools.net/district/sanford-fritch-isd-117903
356,1019,34,108911,Sharyland ISD,Hidalgo,B,94.2,9653,https://txschools.net/district/sharyland-isd-108911
356,1019,34,100904,Silsbee ISD,Hardin,C,94.2,2377,https://txschools.net/district/silsbee-isd-100904
356,1019,34,205906,Sinton ISD,San Patricio,B,94.2,1959,https://txschools.net/district/sinton-isd-205906
356,1019,34,101920,Spring Branch ISD,Harris,B,94.2,31584,https://txschools.net/district/spring-branch-isd-101920
356,1019,34,149902,Three Rivers ISD,Live Oak,C,94.2,541,https://txschools.net/district/three-rivers-isd-149902
356,1019,34,212904,Troup ISD,Smith,C,94.2,1067,https://txschools.net/district/troup-isd-212904
356,1019,34,202905,West Sabine ISD,Sabine,C,94.2,659,https://txschools.net/district/west-sabine-isd-202905
356,1019,34,001908,Westwood ISD,Anderson,D,94.2,1300,https://txschools.net/district/westwood-isd-001908
356,1019,34,212906,Whitehouse ISD,Smith,A,94.2,4840,https://txschools.net/district/whitehouse-isd-212906
356,1019,34,200904,Winters ISD,Runnels,B,94.2,499,https://txschools.net/district/winters-isd-200904
356,1019,34,071905,Ysleta ISD,El Paso,B,94.2,32593,https://txschools.net/district/ysleta-isd-071905
391,1019,32,030903,Baird ISD,Callahan,B,94.3,345,https://txschools.net/district/baird-isd-030903
391,1019,32,014903,Belton ISD,Bell,B,94.3,13516,https://txschools.net/district/belton-isd-014903
391,1019,32,119901,Bryson ISD,Jack,B,94.3,262,https://txschools.net/district/bryson-isd-119901
391,1019,32,145901,Buffalo ISD,Leon,B,94.3,971,https://txschools.net/district/buffalo-isd-145901
391,1019,32,027903,Burnet CISD,Burnet,C,94.3,3224,https://txschools.net/district/burnet-cisd-027903
391,1019,32,071907,Canutillo ISD,El Paso,C,94.3,5604,https://txschools.net/district/canutillo-isd-071907
391,1019,32,249904,Chico ISD,Wise,C,94.3,580,https://txschools.net/district/chico-isd-249904
391,1019,32,101908,Deer Park ISD,Harris,B,94.3,12001,https://txschools.net/district/deer-park-isd-101908
391,1019,32,061901,Denton ISD,Denton,C,94.3,33101,https://txschools.net/district/denton-isd-061901
391,1019,32,127903,Hamlin Collegiate ISD,Jones,B,94.3,383,https://txschools.net/district/hamlin-collegiate-isd-127903
391,1019,32,202903,Hemphill ISD,Sabine,A,94.3,728,https://txschools.net/district/hemphill-isd-202903
391,1019,32,201902,Henderson ISD,Rusk,B,94.3,3151,https://txschools.net/district/henderson-isd-201902
391,1019,32,163904,Hondo ISD,Medina,C,94.3,1720,https://txschools.net/district/hondo-isd-163904
391,1019,32,246906,Hutto ISD,Williamson,C,94.3,11069,https://txschools.net/district/hutto-isd-246906
391,1019,32,242905,Kelton ISD,Wheeler,B,94.3,129,https://txschools.net/district/kelton-isd-242905
391,1019,32,107910,Lapoynor ISD,Henderson,C,94.3,465,https://txschools.net/district/lapoynor-isd-107910
391,1019,32,090902,Lefors ISD,Gray,C,94.3,177,https://txschools.net/district/lefors-isd-090902
391,1019,32,092903,Longview ISD,Gregg,B,94.3,7906,https://txschools.net/district/longview-isd-092903
391,1019,32,129905,Mabank ISD,Kaufman,B,94.3,4098,https://txschools.net/district/mabank-isd-129905
391,1019,32,070915,Maypearl ISD,Ellis,C,94.3,1217,https://txschools.net/district/maypearl-isd-070915
391,1019,32,090903,McLean ISD,Gray,B,94.3,177,https://txschools.net/district/mclean-isd-090903
391,1019,32,018902,Meridian ISD,Bosque,C,94.3,354,https://txschools.net/district/meridian-isd-018902
391,1019,32,209902,Moran ISD,Shackelford,C,94.3,86,https://txschools.net/district/moran-isd-209902
391,1019,32,018903,Morgan ISD,Bosque,C,94.3,138,https://txschools.net/district/morgan-isd-018903
391,1019,32,019905,New Boston ISD,Bowie,B,94.3,1060,https://txschools.net/district/new-boston-isd-019905
391,1019,32,033902,Panhandle ISD,Carson,A,94.3,576,https://txschools.net/district/panhandle-isd-033902
391,1019,32,152903,Slaton ISD,Lubbock,C,94.3,1308,https://txschools.net/district/slaton-isd-152903
391,1019,32,146907,Tarkington ISD,Liberty,C,94.3,1864,https://txschools.net/district/tarkington-isd-146907
391,1019,32,096905,Turkey-Quitaque ISD,Hall,A,94.3,175,https://txschools.net/district/turkey-quitaque-isd-096905
391,1019,32,122902,Valentine ISD,Jeff Davis,B,94.3,28,https://txschools.net/district/valentine-isd-122902
391,1019,32,184903,Weatherford ISD,Parker,B,94.3,8118,https://txschools.net/district/weatherford-isd-184903
391,1019,32,091909,Whitesboro ISD,Grayson,C,94.3,1757,https://txschools.net/district/whitesboro-isd-091909
391,1019,32,229903,Woodville ISD,Tyler,D,94.3,1169,https://txschools.net/district/woodville-isd-229903
424,1019,26,250906,Alba-Golden ISD,Wood,B,94.4,772,https://txschools.net/district/alba-golden-isd-250906
424,1019,26,043902,Anna ISD,Collin,C,94.4,6686,https://txschools.net/district/anna-isd-043902
424,1019,26,034902,Avinger ISD,Cass,B,94.4,103,https://txschools.net/district/avinger-isd-034902
424,1019,26,043917,Blue Ridge ISD,Collin,C,94.4,1056,https://txschools.net/district/blue-ridge-isd-043917
424,1019,26,239901,Brenham ISD,Washington,B,94.4,4712,https://txschools.net/district/brenham-isd-239901
424,1019,26,176901,Burkeville ISD,Newton,C,94.4,245,https://txschools.net/district/burkeville-isd-176901
424,1019,26,020910,Damon ISD,Brazoria,B,94.4,87,https://txschools.net/district/damon-isd-020910
424,1019,26,081906,Dew ISD,Freestone,C,94.4,170,https://txschools.net/district/dew-isd-081906
424,1019,26,201904,Leveretts Chapel ISD,Rusk,C,94.4,233,https://txschools.net/district/leveretts-chapel-isd-201904
424,1019,26,054902,Lorenzo ISD,Crosby,C,94.4,175,https://txschools.net/district/lorenzo-isd-054902
424,1019,26,022902,Marathon ISD,Brewster,B,94.4,46,https://txschools.net/district/marathon-isd-022902
424,1019,26,073903,Marlin ISD,Falls,D,94.4,796,https://txschools.net/district/marlin-isd-073903
424,1019,26,034906,McLeod ISD,Cass,A,94.4,420,https://txschools.net/district/mcleod-isd-034906
424,1019,26,252903,Olney ISD,Young,B,94.4,701,https://txschools.net/district/olney-isd-252903
424,1019,26,230903,Ore City ISD,Upshur,C,94.4,786,https://txschools.net/district/ore-city-isd-230903
424,1019,26,139909,Paris ISD,Lamar,B,94.4,3728,https://txschools.net/district/paris-isd-139909
424,1019,26,063906,Patton Springs ISD,Dickens,A,94.4,22,https://txschools.net/district/patton-springs-isd-063906
424,1019,26,069901,Rocksprings ISD,Edwards,B,94.4,201,https://txschools.net/district/rocksprings-isd-069901
424,1019,26,214903,Roma ISD,Starr,A,94.4,5916,https://txschools.net/district/roma-isd-214903
424,1019,26,199902,Royse City ISD,Rockwall,C,94.4,10141,https://txschools.net/district/royse-city-isd-199902
424,1019,26,216901,Sterling City ISD,Sterling,A,94.4,312,https://txschools.net/district/sterling-city-isd-216901
424,1019,26,221905,Trent ISD,Taylor,B,94.4,118,https://txschools.net/district/trent-isd-221905
424,1019,26,102903,Waskom ISD,Harrison,C,94.4,764,https://txschools.net/district/waskom-isd-102903
424,1019,26,109911,Whitney ISD,Hill,C,94.4,1433,https://txschools.net/district/whitney-isd-109911
424,1019,26,180904,Wildorado ISD,Oldham,A,94.4,198,https://txschools.net/district/wildorado-isd-180904
424,1019,26,234907,Wills Point ISD,Van Zandt,C,94.4,2882,https://txschools.net/district/wills-point-isd-234907
424,1019,26,081905,Wortham ISD,Freestone,C,94.4,501,https://txschools.net/district/wortham-isd-081905
451,1019,22,127901,Anson ISD,Jones,C,94.5,702,https://txschools.net/district/anson-isd-127901
451,1019,22,110901,Anton ISD,Hockley,C,94.5,171,https://txschools.net/district/anton-isd-110901
451,1019,22,061907,Aubrey ISD,Denton,C,94.5,4885,https://txschools.net/district/aubrey-isd-061907
451,1019,22,166901,Cameron ISD,Milam,D,94.5,1389,https://txschools.net/district/cameron-isd-166901
451,1019,22,112908,Como-Pickton CISD,Hopkins,B,94.5,751,https://txschools.net/district/como-pickton-cisd-112908
451,1019,22,129901,Crandall ISD,Kaufman,C,94.5,7455,https://txschools.net/district/crandall-isd-129901
451,1019,22,251901,Denver City ISD,Yoakum,B,94.5,1395,https://txschools.net/district/denver-city-isd-251901
451,1019,22,149901,George West ISD,Live Oak,A,94.5,1036,https://txschools.net/district/george-west-isd-149901
451,1019,22,126911,Godley ISD,Johnson,C,94.5,3315,https://txschools.net/district/godley-isd-126911
451,1019,22,111901,Granbury ISD,Hood,B,94.5,7850,https://txschools.net/district/granbury-isd-111901
451,1019,22,123914,Hamshire-Fannett ISD,Jefferson,B,94.5,1947,https://txschools.net/district/hamshire-fannett-isd-123914
451,1019,22,188903,Highland Park ISD,Potter,B,94.5,723,https://txschools.net/district/highland-park-isd-188903
451,1019,22,126906,Keene ISD,Johnson,B,94.5,1131,https://txschools.net/district/keene-isd-126906
