# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/overall-score-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest overall score in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
203,1019,40,095905,Plainview ISD,Hale,C,76,3811,https://txschools.net/district/plainview-isd-095905
203,1019,40,045903,Rice CISD,Colorado,C,76,1287,https://txschools.net/district/rice-cisd-045903
203,1019,40,226903,San Angelo ISD,Tom Green,C,76,12500,https://txschools.net/district/san-angelo-isd-226903
203,1019,40,105902,San Marcos CISD,Hays,C,76,8134,https://txschools.net/district/san-marcos-cisd-105902
203,1019,40,101919,Spring ISD,Harris,C,76,32328,https://txschools.net/district/spring-isd-101919
203,1019,40,019907,Texarkana ISD,Bowie,C,76,7623,https://txschools.net/district/texarkana-isd-019907
203,1019,40,158906,Van Vleck ISD,Matagorda,C,76,1048,https://txschools.net/district/van-vleck-isd-158906
203,1019,40,244903,Vernon ISD,Wilbarger,C,76,1685,https://txschools.net/district/vernon-isd-244903
203,1019,40,181907,Vidor ISD,Orange,C,76,4095,https://txschools.net/district/vidor-isd-181907
203,1019,40,240904,Webb CISD,Webb,C,76,206,https://txschools.net/district/webb-cisd-240904
203,1019,40,250905,Yantis ISD,Wood,C,76,309,https://txschools.net/district/yantis-isd-250905
244,1019,47,037901,Alto ISD,Cherokee,C,77,524,https://txschools.net/district/alto-isd-037901
244,1019,47,126901,Alvarado ISD,Johnson,C,77,3703,https://txschools.net/district/alvarado-isd-126901
244,1019,47,061907,Aubrey ISD,Denton,C,77,4885,https://txschools.net/district/aubrey-isd-061907
244,1019,47,008901,Bellville ISD,Austin,C,77,2316,https://txschools.net/district/bellville-isd-008901
244,1019,47,043917,Blue Ridge ISD,Collin,C,77,1056,https://txschools.net/district/blue-ridge-isd-043917
244,1019,47,249902,Boyd ISD,Wise,C,77,1443,https://txschools.net/district/boyd-isd-249902
244,1019,47,021902,Bryan ISD,Brazos,C,77,15653,https://txschools.net/district/bryan-isd-021902
244,1019,47,243901,Burkburnett ISD,Wichita,C,77,3142,https://txschools.net/district/burkburnett-isd-243901
244,1019,47,145902,Centerville ISD,Leon,C,77,633,https://txschools.net/district/centerville-isd-145902
244,1019,47,114902,Coahoma ISD,Howard,C,77,1157,https://txschools.net/district/coahoma-isd-114902
244,1019,47,168901,Colorado ISD,Mitchell,C,77,901,https://txschools.net/district/colorado-isd-168901
244,1019,47,020907,Columbia-Brazoria ISD,Brazoria,C,77,2942,https://txschools.net/district/columbia-brazoria-isd-020907
244,1019,47,035901,Dimmitt ISD,Castro,C,77,1072,https://txschools.net/district/dimmitt-isd-035901
244,1019,47,220918,Eagle Mt-Saginaw ISD,Tarrant,C,77,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
244,1019,47,068901,Ector County ISD,Ector,C,77,31866,https://txschools.net/district/ector-county-isd-068901
244,1019,47,186902,Fort Stockton ISD,Pecos,C,77,11681,https://txschools.net/district/fort-stockton-isd-186902
244,1019,47,220905,Fort Worth ISD,Tarrant,C,77,67315,https://txschools.net/district/fort-worth-isd-220905
244,1019,47,152907,Frenship ISD,Lubbock,C,77,12042,https://txschools.net/district/frenship-isd-152907
244,1019,47,115901,Ft Hancock ISD,Hudspeth,C,77,390,https://txschools.net/district/ft-hancock-isd-115901
244,1019,47,126911,Godley ISD,Johnson,C,77,3315,https://txschools.net/district/godley-isd-126911
244,1019,47,252901,Graham ISD,Young,C,77,2139,https://txschools.net/district/graham-isd-252901
244,1019,47,165902,Greenwood ISD,Midland,C,77,3621,https://txschools.net/district/greenwood-isd-165902
244,1019,47,237902,Hempstead ISD,Waller,C,77,1563,https://txschools.net/district/hempstead-isd-237902
244,1019,47,091905,Howe ISD,Grayson,C,77,1191,https://txschools.net/district/howe-isd-091905
244,1019,47,109905,Hubbard ISD,Hill,C,77,398,https://txschools.net/district/hubbard-isd-109905
244,1019,47,155901,Jefferson ISD,Marion,C,77,1105,https://txschools.net/district/jefferson-isd-155901
244,1019,47,227912,Lago Vista ISD,Travis,C,77,1864,https://txschools.net/district/lago-vista-isd-227912
244,1019,47,181908,Little Cypress-Mauriceville CISD,Orange,C,77,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
244,1019,47,054902,Lorenzo ISD,Crosby,C,77,175,https://txschools.net/district/lorenzo-isd-054902
244,1019,47,161909,McGregor ISD,McLennan,C,77,1448,https://txschools.net/district/mcgregor-isd-161909
244,1019,47,221904,Merkel ISD,Taylor,C,77,1127,https://txschools.net/district/merkel-isd-221904
244,1019,47,093904,Navasota ISD,Grimes,C,77,3127,https://txschools.net/district/navasota-isd-093904
244,1019,47,139911,North Lamar ISD,Lamar,C,77,2362,https://txschools.net/district/north-lamar-isd-139911
244,1019,47,001907,Palestine ISD,Anderson,C,77,3144,https://txschools.net/district/palestine-isd-001907
244,1019,47,061903,Pilot Point ISD,Denton,C,77,1728,https://txschools.net/district/pilot-point-isd-061903
244,1019,47,251902,Plains ISD,Yoakum,C,77,413,https://txschools.net/district/plains-isd-251902
244,1019,47,007905,Pleasanton ISD,Atascosa,C,77,3301,https://txschools.net/district/pleasanton-isd-007905
244,1019,47,184901,Poolville ISD,Parker,C,77,764,https://txschools.net/district/poolville-isd-184901
244,1019,47,125905,Premont ISD,Jim Wells,C,77,761,https://txschools.net/district/premont-isd-125905
244,1019,47,031911,Rio Hondo ISD,Cameron,C,77,1312,https://txschools.net/district/rio-hondo-isd-031911
244,1019,47,075903,Schulenburg ISD,Fayette,C,77,644,https://txschools.net/district/schulenburg-isd-075903
244,1019,47,184902,Springtown ISD,Parker,C,77,4227,https://txschools.net/district/springtown-isd-184902
244,1019,47,112901,Sulphur Springs ISD,Hopkins,C,77,4060,https://txschools.net/district/sulphur-springs-isd-112901
244,1019,47,210904,Tenaha ISD,Shelby,C,77,402,https://txschools.net/district/tenaha-isd-210904
244,1019,47,084906,Texas City ISD,Galveston,C,77,7379,https://txschools.net/district/texas-city-isd-084906
244,1019,47,018904,Valley Mills ISD,Bosque,C,77,664,https://txschools.net/district/valley-mills-isd-018904
244,1019,47,202905,West Sabine ISD,Sabine,C,77,659,https://txschools.net/district/west-sabine-isd-202905
244,1019,47,170904,Willis ISD,Montgomery,C,77,9579,https://txschools.net/district/willis-isd-170904
292,1019,43,101903,Alief ISD,Harris,C,78,36376,https://txschools.net/district/alief-isd-101903
292,1019,43,220901,Arlington ISD,Tarrant,C,78,51102,https://txschools.net/district/arlington-isd-220901
292,1019,43,220915,Azle ISD,Tarrant,C,78,7166,https://txschools.net/district/azle-isd-220915
292,1019,43,241901,Boling ISD,Wharton,C,78,1143,https://txschools.net/district/boling-isd-241901
292,1019,43,117901,Borger ISD,Hutchinson,C,78,2147,https://txschools.net/district/borger-isd-117901
292,1019,43,025908,Brookesmith ISD,Brown,C,78,508,https://txschools.net/district/brookesmith-isd-025908
292,1019,43,049905,Callisburg ISD,Cooke,C,78,1139,https://txschools.net/district/callisburg-isd-049905
292,1019,43,071907,Canutillo ISD,El Paso,C,78,5604,https://txschools.net/district/canutillo-isd-071907
292,1019,43,126903,Cleburne ISD,Johnson,C,78,6776,https://txschools.net/district/cleburne-isd-126903
292,1019,43,142901,Cotulla ISD,La Salle,C,78,1130,https://txschools.net/district/cotulla-isd-142901
292,1019,43,112905,Cumby Collegiate ISD,Hopkins,C,78,485,https://txschools.net/district/cumby-collegiate-isd-112905
292,1019,43,146902,Dayton ISD,Liberty,C,78,5777,https://txschools.net/district/dayton-isd-146902
292,1019,43,091903,Denison ISD,Grayson,C,78,4742,https://txschools.net/district/denison-isd-091903
292,1019,43,070903,Ennis ISD,Ellis,C,78,6621,https://txschools.net/district/ennis-isd-070903
292,1019,43,050902,Gatesville ISD,Coryell,C,78,2547,https://txschools.net/district/gatesville-isd-050902
292,1019,43,226907,Grape Creek ISD,Tom Green,C,78,1192,https://txschools.net/district/grape-creek-isd-226907
292,1019,43,102904,Hallsville ISD,Harrison,C,78,26808,https://txschools.net/district/hallsville-isd-102904
292,1019,43,097902,Hamilton ISD,Hamilton,C,78,794,https://txschools.net/district/hamilton-isd-097902
292,1019,43,225907,Harts Bluff ISD,Titus,C,78,873,https://txschools.net/district/harts-bluff-isd-225907
292,1019,43,250902,Hawkins ISD,Wood,C,78,776,https://txschools.net/district/hawkins-isd-250902
292,1019,43,057912,Irving ISD,Dallas,C,78,29182,https://txschools.net/district/irving-isd-057912
292,1019,43,007902,Jourdanton ISD,Atascosa,C,78,1561,https://txschools.net/district/jourdanton-isd-007902
292,1019,43,121905,Kirbyville CISD,Jasper,C,78,1443,https://txschools.net/district/kirbyville-cisd-121905
292,1019,43,061914,Little Elm ISD,Denton,C,78,7647,https://txschools.net/district/little-elm-isd-061914
292,1019,43,187907,Livingston ISD,Polk,C,78,3988,https://txschools.net/district/livingston-isd-187907
292,1019,43,070915,Maypearl ISD,Ellis,C,78,1217,https://txschools.net/district/maypearl-isd-070915
292,1019,43,089903,Nixon-Smiley CISD,Gonzales,C,78,994,https://txschools.net/district/nixon-smiley-cisd-089903
292,1019,43,015915,Northside ISD,Bexar,C,78,98031,https://txschools.net/district/northside-isd-015915
292,1019,43,013902,Pawnee ISD,Bee,C,78,252,https://txschools.net/district/pawnee-isd-013902
292,1019,43,189902,Presidio ISD,Presidio,C,78,1063,https://txschools.net/district/presidio-isd-189902
292,1019,43,070911,Red Oak ISD,Ellis,C,78,6569,https://txschools.net/district/red-oak-isd-070911
292,1019,43,206902,Richland Springs ISD,San Saba,C,78,101,https://txschools.net/district/richland-springs-isd-206902
292,1019,43,166904,Rockdale ISD,Milam,C,78,1452,https://txschools.net/district/rockdale-isd-166904
292,1019,43,199902,Royse City ISD,Rockwall,C,78,10141,https://txschools.net/district/royse-city-isd-199902
292,1019,43,074911,Savoy ISD,Fannin,C,78,301,https://txschools.net/district/savoy-isd-074911
292,1019,43,242902,Shamrock ISD,Wheeler,C,78,350,https://txschools.net/district/shamrock-isd-242902
292,1019,43,115902,Sierra Blanca ISD,Hudspeth,C,78,97,https://txschools.net/district/sierra-blanca-isd-115902
292,1019,43,218901,Sonora ISD,Sutton,C,78,642,https://txschools.net/district/sonora-isd-218901
292,1019,43,212904,Troup ISD,Smith,C,78,1067,https://txschools.net/district/troup-isd-212904
292,1019,43,235902,Victoria ISD,Victoria,C,78,12534,https://txschools.net/district/victoria-isd-235902
292,1019,43,049908,Walnut Bend ISD,Cooke,C,78,59,https://txschools.net/district/walnut-bend-isd-049908
292,1019,43,201914,West Rusk County Consolidated ISD,Rusk,C,78,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
292,1019,43,091909,Whitesboro ISD,Grayson,C,78,1757,https://txschools.net/district/whitesboro-isd-091909
292,1019,43,109911,Whitney ISD,Hill,C,78,1433,https://txschools.net/district/whitney-isd-109911
336,1019,39,101902,Aldine ISD,Harris,C,79,52115,https://txschools.net/district/aldine-isd-101902
336,1019,39,022901,Alpine ISD,Brewster,C,79,956,https://txschools.net/district/alpine-isd-022901
336,1019,39,002901,Andrews ISD,Andrews,C,79,4159,https://txschools.net/district/andrews-isd-002901
336,1019,39,014902,Bartlett ISD,Bell,C,79,399,https://txschools.net/district/bartlett-isd-014902
336,1019,39,158901,Bay City ISD,Matagorda,C,79,3312,https://txschools.net/district/bay-city-isd-158901
336,1019,39,220902,Birdville ISD,Tarrant,C,79,22044,https://txschools.net/district/birdville-isd-220902
336,1019,39,175902,Blooming Grove ISD,Navarro,C,79,961,https://txschools.net/district/blooming-grove-isd-175902
336,1019,39,181901,Bridge City ISD,Orange,C,79,3072,https://txschools.net/district/bridge-city-isd-181901
336,1019,39,121903,Buna ISD,Jasper,C,79,1412,https://txschools.net/district/buna-isd-121903
336,1019,39,133901,Center Point ISD,Kerr,C,79,492,https://txschools.net/district/center-point-isd-133901
336,1019,39,065901,Clarendon ISD,Donley,C,79,403,https://txschools.net/district/clarendon-isd-065901
336,1019,39,060902,Cooper ISD,Delta,C,79,879,https://txschools.net/district/cooper-isd-060902
336,1019,39,172902,Daingerfield-Lone Star ISD,Morris,C,79,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
336,1019,39,176903,Deweyville ISD,Newton,C,79,574,https://txschools.net/district/deweyville-isd-176903
336,1019,39,081902,Fairfield ISD,Freestone,C,79,1526,https://txschools.net/district/fairfield-isd-081902
336,1019,39,129902,Forney ISD,Kaufman,C,79,19643,https://txschools.net/district/forney-isd-129902
336,1019,39,092901,Gladewater ISD,Gregg,C,79,1577,https://txschools.net/district/gladewater-isd-092901
336,1019,39,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,79,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
336,1019,39,124901,Jim Hogg County ISD,Jim Hogg,C,79,927,https://txschools.net/district/jim-hogg-county-isd-124901
336,1019,39,050909,Jonesboro ISD,Coryell,C,79,317,https://txschools.net/district/jonesboro-isd-050909
336,1019,39,113906,Kennard ISD,Houston,C,79,254,https://txschools.net/district/kennard-isd-113906
336,1019,39,014906,Killeen ISD,Bell,C,79,41366,https://txschools.net/district/killeen-isd-014906
336,1019,39,100903,Kountze ISD,Hardin,C,79,1163,https://txschools.net/district/kountze-isd-100903
336,1019,39,061905,Krum ISD,Denton,C,79,2573,https://txschools.net/district/krum-isd-061905
336,1019,39,028902,Lockhart ISD,Caldwell,C,79,6757,https://txschools.net/district/lockhart-isd-028902
336,1019,39,003903,Lufkin ISD,Angelina,C,79,6678,https://txschools.net/district/lufkin-isd-003903
336,1019,39,109910,Mount Calm ISD,Hill,C,79,176,https://txschools.net/district/mount-calm-isd-109910
336,1019,39,170908,New Caney ISD,Montgomery,C,79,19642,https://txschools.net/district/new-caney-isd-170908
336,1019,39,176902,Newton ISD,Newton,C,79,946,https://txschools.net/district/newton-isd-176902
336,1019,39,230903,Ore City ISD,Upshur,C,79,786,https://txschools.net/district/ore-city-isd-230903
336,1019,39,039903,Petrolia CISD,Clay,C,79,485,https://txschools.net/district/petrolia-cisd-039903
336,1019,39,034907,Queen City ISD,Cass,C,79,860,https://txschools.net/district/queen-city-isd-034907
336,1019,39,116908,Quinlan ISD,Hunt,C,79,2974,https://txschools.net/district/quinlan-isd-116908
336,1019,39,126907,Rio Vista ISD,Johnson,C,79,1031,https://txschools.net/district/rio-vista-isd-126907
336,1019,39,031912,San Benito CISD,Cameron,C,79,8620,https://txschools.net/district/san-benito-cisd-031912
336,1019,39,117903,Sanford-Fritch ISD,Hutchinson,C,79,714,https://txschools.net/district/sanford-fritch-isd-117903
336,1019,39,101924,Sheldon ISD,Harris,C,79,10576,https://txschools.net/district/sheldon-isd-101924
336,1019,39,011904,Smithville ISD,Bastrop,C,79,1864,https://txschools.net/district/smithville-isd-011904
336,1019,39,015912,Southwest ISD,Bexar,C,79,14839,https://txschools.net/district/southwest-isd-015912
336,1019,39,020906,Sweeny ISD,Brazoria,C,79,1691,https://txschools.net/district/sweeny-isd-020906
376,1019,52,070901,Avalon ISD,Ellis,B,80,316,https://txschools.net/district/avalon-isd-070901
376,1019,52,014903,Belton ISD,Bell,B,80,13516,https://txschools.net/district/belton-isd-014903
376,1019,52,169901,Bowie ISD,Montague,B,80,1457,https://txschools.net/district/bowie-isd-169901
376,1019,52,239901,Brenham ISD,Washington,B,80,4712,https://txschools.net/district/brenham-isd-239901
376,1019,52,183902,Carthage ISD,Panola,B,80,2602,https://txschools.net/district/carthage-isd-183902
376,1019,52,007901,Charlotte ISD,Atascosa,B,80,422,https://txschools.net/district/charlotte-isd-007901
376,1019,52,043918,Community ISD,Collin,B,80,5764,https://txschools.net/district/community-isd-043918
376,1019,52,220912,Crowley ISD,Tarrant,B,80,17052,https://txschools.net/district/crowley-isd-220912
376,1019,52,115903,Dell City ISD,Hudspeth,B,80,75,https://txschools.net/district/dell-city-isd-115903
376,1019,52,251901,Denver City ISD,Yoakum,B,80,1395,https://txschools.net/district/denver-city-isd-251901
376,1019,52,074905,Ector ISD,Fannin,B,80,234,https://txschools.net/district/ector-isd-074905
376,1019,52,102906,Elysian Fields ISD,Harrison,B,80,753,https://txschools.net/district/elysian-fields-isd-102906
376,1019,52,071903,Fabens ISD,El Paso,B,80,1812,https://txschools.net/district/fabens-isd-071903
376,1019,52,084902,Galveston ISD,Galveston,B,80,6664,https://txschools.net/district/galveston-isd-084902
376,1019,52,246904,Georgetown ISD,Williamson,B,80,13951,https://txschools.net/district/georgetown-isd-246904
376,1019,52,101911,Goose Creek CISD,Harris,B,80,23308,https://txschools.net/district/goose-creek-cisd-101911
376,1019,52,057910,Grand Prairie ISD,Dallas,B,80,25445,https://txschools.net/district/grand-prairie-isd-057910
376,1019,52,234904,Grand Saline ISD,Van Zandt,B,80,1205,https://txschools.net/district/grand-saline-isd-234904
376,1019,52,095903,Hale Center ISD,Hale,B,80,553,https://txschools.net/district/hale-center-isd-095903
376,1019,52,127903,Hamlin Collegiate ISD,Jones,B,80,383,https://txschools.net/district/hamlin-collegiate-isd-127903
376,1019,52,201902,Henderson ISD,Rusk,B,80,3151,https://txschools.net/district/henderson-isd-201902
376,1019,52,097903,Hico ISD,Hamilton,B,80,614,https://txschools.net/district/hico-isd-097903
376,1019,52,070907,Italy ISD,Ellis,B,80,599,https://txschools.net/district/italy-isd-070907
376,1019,52,108912,La Joya ISD,Hidalgo,B,80,21606,https://txschools.net/district/la-joya-isd-108912
376,1019,52,108914,La Villa ISD,Hidalgo,B,80,459,https://txschools.net/district/la-villa-isd-108914
376,1019,52,057913,Lancaster ISD,Dallas,B,80,6431,https://txschools.net/district/lancaster-isd-057913
376,1019,52,245901,Lasara ISD,Willacy,B,80,330,https://txschools.net/district/lasara-isd-245901
376,1019,52,110902,Levelland ISD,Hockley,B,80,2398,https://txschools.net/district/levelland-isd-110902
376,1019,52,141902,Lometa ISD,Lampasas,B,80,293,https://txschools.net/district/lometa-isd-141902
376,1019,52,010901,Medina ISD,Bandera,B,80,239,https://txschools.net/district/medina-isd-010901
376,1019,52,057914,Mesquite ISD,Dallas,B,80,36585,https://txschools.net/district/mesquite-isd-057914
376,1019,52,040901,Morton ISD,Cochran,B,80,350,https://txschools.net/district/morton-isd-040901
376,1019,52,139909,Paris ISD,Lamar,B,80,3728,https://txschools.net/district/paris-isd-139909
376,1019,52,108910,Progreso ISD,Hidalgo,B,80,1291,https://txschools.net/district/progreso-isd-108910
376,1019,52,188902,River Road ISD,Potter,B,80,1183,https://txschools.net/district/river-road-isd-188902
376,1019,52,092906,Sabine ISD,Gregg,B,80,1567,https://txschools.net/district/sabine-isd-092906
376,1019,52,061908,Sanger ISD,Denton,B,80,2951,https://txschools.net/district/sanger-isd-061908
376,1019,52,205906,Sinton ISD,San Patricio,B,80,1959,https://txschools.net/district/sinton-isd-205906
376,1019,52,049909,Sivells Bend ISD,Cooke,B,80,56,https://txschools.net/district/sivells-bend-isd-049909
376,1019,52,026903,Snook ISD,Burleson,B,80,585,https://txschools.net/district/snook-isd-026903
376,1019,52,063903,Spur ISD,Dickens,B,80,210,https://txschools.net/district/spur-isd-063903
376,1019,52,229905,Spurger ISD,Tyler,B,80,375,https://txschools.net/district/spurger-isd-229905
376,1019,52,246911,Taylor ISD,Williamson,B,80,2882,https://txschools.net/district/taylor-isd-246911
376,1019,52,224901,Throckmorton Collegiate ISD,Throckmorton,B,80,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
376,1019,52,091918,Tom Bean ISD,Grayson,B,80,763,https://txschools.net/district/tom-bean-isd-091918
376,1019,52,071908,Tornillo ISD,El Paso,B,80,694,https://txschools.net/district/tornillo-isd-071908
376,1019,52,107907,Trinidad ISD,Henderson,B,80,175,https://txschools.net/district/trinidad-isd-107907
376,1019,52,234906,Van ISD,Van Zandt,B,80,2265,https://txschools.net/district/van-isd-234906
376,1019,52,059902,Walcott ISD,Deaf Smith,B,80,138,https://txschools.net/district/walcott-isd-059902
376,1019,52,237904,Waller ISD,Waller,B,80,10846,https://txschools.net/district/waller-isd-237904
376,1019,52,070912,Waxahachie ISD,Ellis,B,80,11092,https://txschools.net/district/waxahachie-isd-070912
376,1019,52,184903,Weatherford ISD,Parker,B,80,8118,https://txschools.net/district/weatherford-isd-184903
376,1019,52,200904,Winters ISD,Runnels,B,80,499,https://txschools.net/district/winters-isd-200904
429,1019,52,140901,Amherst ISD,Lamb,B,81,102,https://txschools.net/district/amherst-isd-140901
429,1019,52,227901,Austin ISD,Travis,B,81,69000,https://txschools.net/district/austin-isd-227901
429,1019,52,025901,Bangs ISD,Brown,B,81,768,https://txschools.net/district/bangs-isd-025901
429,1019,52,138904,Benjamin ISD,Knox,B,81,96,https://txschools.net/district/benjamin-isd-138904
429,1019,52,016902,Blanco ISD,Blanco,B,81,1106,https://txschools.net/district/blanco-isd-016902
429,1019,52,025904,Blanket ISD,Brown,B,81,151,https://txschools.net/district/blanket-isd-025904
429,1019,52,215901,Breckenridge ISD,Stephens,B,81,1288,https://txschools.net/district/breckenridge-isd-215901
429,1019,52,057903,Carrollton-Farmers Branch ISD,Dallas,B,81,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
429,1019,52,101905,Channelview ISD,Harris,B,81,9086,https://txschools.net/district/channelview-isd-101905
429,1019,52,038901,Childress ISD,Childress,B,81,901,https://txschools.net/district/childress-isd-038901
429,1019,52,174901,Chireno ISD,Nacogdoches,B,81,343,https://txschools.net/district/chireno-isd-174901
429,1019,52,243906,City View ISD,Wichita,B,81,1169,https://txschools.net/district/city-view-isd-243906
429,1019,52,018901,Clifton ISD,Bosque,B,81,938,https://txschools.net/district/clifton-isd-018901
429,1019,52,042901,Coleman ISD,Coleman,B,81,740,https://txschools.net/district/coleman-isd-042901
429,1019,52,045902,Columbus ISD,Colorado,B,81,1594,https://txschools.net/district/columbus-isd-045902
429,1019,52,047901,Comanche ISD,Comanche,B,81,1327,https://txschools.net/district/comanche-isd-047901
429,1019,52,101906,Crosby ISD,Harris,B,81,7183,https://txschools.net/district/crosby-isd-101906
429,1019,52,058902,Dawson ISD,Dawson,B,81,145,https://txschools.net/district/dawson-isd-058902
429,1019,52,108902,Donna ISD,Hidalgo,B,81,12436,https://txschools.net/district/donna-isd-108902
429,1019,52,067903,Eastland ISD,Eastland,B,81,939,https://txschools.net/district/eastland-isd-067903
429,1019,52,234903,Edgewood ISD,Van Zandt,B,81,997,https://txschools.net/district/edgewood-isd-234903
429,1019,52,241903,El Campo ISD,Wharton,B,81,3206,https://txschools.net/district/el-campo-isd-241903
429,1019,52,247901,Floresville ISD,Wilson,B,81,3893,https://txschools.net/district/floresville-isd-247901
429,1019,52,114904,Forsan ISD,Howard,B,81,674,https://txschools.net/district/forsan-isd-114904
429,1019,52,111901,Granbury ISD,Hood,B,81,7850,https://txschools.net/district/granbury-isd-111901
429,1019,52,033901,Groom ISD,Carson,B,81,112,https://txschools.net/district/groom-isd-033901
429,1019,52,035902,Hart ISD,Castro,B,81,208,https://txschools.net/district/hart-isd-035902
429,1019,52,127904,Hawley ISD,Jones,B,81,773,https://txschools.net/district/hawley-isd-127904
429,1019,52,105906,Hays CISD,Hays,B,81,24938,https://txschools.net/district/hays-cisd-105906
429,1019,52,039902,Henrietta ISD,Clay,B,81,862,https://txschools.net/district/henrietta-isd-039902
429,1019,52,188903,Highland Park ISD,Potter,B,81,723,https://txschools.net/district/highland-park-isd-188903
429,1019,52,128902,Kenedy ISD,Karnes,B,81,733,https://txschools.net/district/kenedy-isd-128902
429,1019,52,220914,Kennedale ISD,Tarrant,B,81,2659,https://txschools.net/district/kennedale-isd-220914
429,1019,52,133903,Kerrville ISD,Kerr,B,81,4402,https://txschools.net/district/kerrville-isd-133903
429,1019,52,074909,Leonard ISD,Fannin,B,81,840,https://txschools.net/district/leonard-isd-074909
429,1019,52,034905,Linden-Kildare CISD,Cass,B,81,585,https://txschools.net/district/linden-kildare-cisd-034905
429,1019,52,205904,Mathis ISD,San Patricio,B,81,1364,https://txschools.net/district/mathis-isd-205904
429,1019,52,009901,Muleshoe ISD,Bailey,B,81,1309,https://txschools.net/district/muleshoe-isd-009901
429,1019,52,015910,North East ISD,Bexar,B,81,53464,https://txschools.net/district/north-east-isd-015910
429,1019,52,244905,Northside ISD,Wilbarger,B,81,246,https://txschools.net/district/northside-isd-244905
429,1019,52,187910,Onalaska ISD,Polk,B,81,1206,https://txschools.net/district/onalaska-isd-187910
429,1019,52,227904,Pflugerville ISD,Travis,B,81,25028,https://txschools.net/district/pflugerville-isd-227904
429,1019,52,043911,Princeton ISD,Collin,B,81,11375,https://txschools.net/district/princeton-isd-043911
429,1019,52,250904,Quitman ISD,Wood,B,81,1216,https://txschools.net/district/quitman-isd-250904
429,1019,52,014907,Rogers ISD,Bell,B,81,856,https://txschools.net/district/rogers-isd-014907
429,1019,52,104903,Rule ISD,Haskell,B,81,143,https://txschools.net/district/rule-isd-104903
429,1019,52,084909,Santa Fe ISD,Galveston,B,81,4326,https://txschools.net/district/santa-fe-isd-084909
429,1019,52,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,81,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
429,1019,52,083901,Seagraves ISD,Gaines,B,81,523,https://txschools.net/district/seagraves-isd-083901
429,1019,52,014909,Temple ISD,Bell,B,81,8704,https://txschools.net/district/temple-isd-014909
429,1019,52,221905,Trent ISD,Taylor,B,81,118,https://txschools.net/district/trent-isd-221905
429,1019,52,178912,Tuloso-Midway ISD,Nueces,B,81,3659,https://txschools.net/district/tuloso-midway-isd-178912
429,1019,52,049903,Valley View ISD,Cooke,B,81,875,https://txschools.net/district/valley-view-isd-049903
482,1019,51,030903,Baird ISD,Callahan,B,82,345,https://txschools.net/district/baird-isd-030903
482,1019,51,200901,Ballinger ISD,Runnels,B,82,781,https://txschools.net/district/ballinger-isd-200901
482,1019,51,114901,Big Spring ISD,Howard,B,82,3107,https://txschools.net/district/big-spring-isd-114901
482,1019,51,116916,Boles ISD,Hunt,B,82,530,https://txschools.net/district/boles-isd-116916
482,1019,51,148901,Booker ISD,Lipscomb,B,82,335,https://txschools.net/district/booker-isd-148901
482,1019,51,103901,Channing ISD,Hartley,B,82,118,https://txschools.net/district/channing-isd-103901
482,1019,51,187904,Corrigan-Camden ISD,Polk,B,82,800,https://txschools.net/district/corrigan-camden-isd-187904
482,1019,51,055901,Culberson County-Allamoore ISD,Culberson,B,82,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
482,1019,51,174902,Cushing ISD,Nacogdoches,B,82,561,https://txschools.net/district/cushing-isd-174902
482,1019,51,175904,Dawson ISD,Navarro,B,82,608,https://txschools.net/district/dawson-isd-175904
482,1019,51,003905,Diboll ISD,Angelina,B,82,1513,https://txschools.net/district/diboll-isd-003905
482,1019,51,133905,Divide ISD,Kerr,B,82,41,https://txschools.net/district/divide-isd-133905
482,1019,51,178905,Driscoll ISD,Nueces,B,82,1030,https://txschools.net/district/driscoll-isd-178905
482,1019,51,025909,Early ISD,Brown,B,82,1087,https://txschools.net/district/early-isd-025909
482,1019,51,071902,El Paso ISD,El Paso,B,82,46113,https://txschools.net/district/el-paso-isd-071902
