# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-meets-grade-level-lowest
# rows: 1017 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Meets in 2025-26
# population: 1,017 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 2 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
472,1017,29,210902,Joaquin ISD,Shelby,A,51,695,https://txschools.net/district/joaquin-isd-210902
472,1017,29,175907,Kerens ISD,Navarro,B,51,692,https://txschools.net/district/kerens-isd-175907
472,1017,29,113905,Latexo ISD,Houston,C,51,551,https://txschools.net/district/latexo-isd-113905
472,1017,29,146906,Liberty ISD,Liberty,C,51,2406,https://txschools.net/district/liberty-isd-146906
472,1017,29,225902,Mount Pleasant ISD,Titus,B,51,5019,https://txschools.net/district/mount-pleasant-isd-225902
472,1017,29,139911,North Lamar ISD,Lamar,C,51,2362,https://txschools.net/district/north-lamar-isd-139911
472,1017,29,158905,Palacios ISD,Matagorda,B,51,1266,https://txschools.net/district/palacios-isd-158905
472,1017,29,119903,Perrin-Whitt CISD,Jack,A,51,306,https://txschools.net/district/perrin-whitt-cisd-119903
472,1017,29,083903,Seminole ISD,Gaines,C,51,3083,https://txschools.net/district/seminole-isd-083903
472,1017,29,019909,Simms ISD,Bowie,B,51,462,https://txschools.net/district/simms-isd-019909
472,1017,29,063903,Spur ISD,Dickens,B,51,210,https://txschools.net/district/spur-isd-063903
472,1017,29,152504,Texas Tech University K-12,Lubbock,B,51,829,https://txschools.net/district/texas-tech-university-k-12-152504
472,1017,29,237904,Waller ISD,Waller,B,51,10846,https://txschools.net/district/waller-isd-237904
472,1017,29,062903,Yoakum ISD,Dewitt,B,51,1409,https://txschools.net/district/yoakum-isd-062903
502,1017,27,022901,Alpine ISD,Brewster,C,52,956,https://txschools.net/district/alpine-isd-022901
502,1017,27,031901,Brownsville ISD,Cameron,B,52,34296,https://txschools.net/district/brownsville-isd-031901
502,1017,27,249904,Chico ISD,Wise,C,52,580,https://txschools.net/district/chico-isd-249904
502,1017,27,243906,City View ISD,Wichita,B,52,1169,https://txschools.net/district/city-view-isd-243906
502,1017,27,114902,Coahoma ISD,Howard,C,52,1157,https://txschools.net/district/coahoma-isd-114902
502,1017,27,018908,Cranfills Gap ISD,Bosque,B,52,116,https://txschools.net/district/cranfills-gap-isd-018908
502,1017,27,003905,Diboll ISD,Angelina,B,52,1513,https://txschools.net/district/diboll-isd-003905
502,1017,27,185903,Friona ISD,Parmer,C,52,979,https://txschools.net/district/friona-isd-185903
502,1017,27,057909,Garland ISD,Dallas,B,52,49060,https://txschools.net/district/garland-isd-057909
502,1017,27,246904,Georgetown ISD,Williamson,B,52,13951,https://txschools.net/district/georgetown-isd-246904
502,1017,27,246905,Granger ISD,Williamson,C,52,573,https://txschools.net/district/granger-isd-246905
502,1017,27,226907,Grape Creek ISD,Tom Green,C,52,1192,https://txschools.net/district/grape-creek-isd-226907
502,1017,27,113902,Grapeland ISD,Houston,C,52,578,https://txschools.net/district/grapeland-isd-113902
502,1017,27,039902,Henrietta ISD,Clay,B,52,862,https://txschools.net/district/henrietta-isd-039902
502,1017,27,031905,La Feria ISD,Cameron,C,52,2754,https://txschools.net/district/la-feria-isd-031905
502,1017,27,074909,Leonard ISD,Fannin,B,52,840,https://txschools.net/district/leonard-isd-074909
502,1017,27,158904,Matagorda ISD,Matagorda,C,52,118,https://txschools.net/district/matagorda-isd-158904
502,1017,27,034906,McLeod ISD,Cass,A,52,420,https://txschools.net/district/mcleod-isd-034906
502,1017,27,223902,Meadow ISD,Terry,B,52,199,https://txschools.net/district/meadow-isd-223902
502,1017,27,101917,Pasadena ISD,Harris,B,52,44046,https://txschools.net/district/pasadena-isd-101917
502,1017,27,251902,Plains ISD,Yoakum,C,52,413,https://txschools.net/district/plains-isd-251902
502,1017,27,169909,Prairie Valley ISD,Montague,B,52,138,https://txschools.net/district/prairie-valley-isd-169909
502,1017,27,126907,Rio Vista ISD,Johnson,C,52,1031,https://txschools.net/district/rio-vista-isd-126907
502,1017,27,061908,Sanger ISD,Denton,B,52,2951,https://txschools.net/district/sanger-isd-061908
502,1017,27,156902,Stanton ISD,Martin,B,52,1069,https://txschools.net/district/stanton-isd-156902
502,1017,27,201910,Tatum ISD,Rusk,B,52,1327,https://txschools.net/district/tatum-isd-201910
502,1017,27,070912,Waxahachie ISD,Ellis,B,52,11092,https://txschools.net/district/waxahachie-isd-070912
502,1017,27,201914,West Rusk County Consolidated ISD,Rusk,C,52,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
530,1017,31,220915,Azle ISD,Tarrant,C,53,7166,https://txschools.net/district/azle-isd-220915
530,1017,31,161919,Bruceville-Eddy ISD,McLennan,C,53,505,https://txschools.net/district/bruceville-eddy-isd-161919
530,1017,31,201913,Carlisle ISD,Rusk,B,53,656,https://txschools.net/district/carlisle-isd-201913
530,1017,31,043918,Community ISD,Collin,B,53,5764,https://txschools.net/district/community-isd-043918
530,1017,31,095902,Cotton Center ISD,Hale,A,53,97,https://txschools.net/district/cotton-center-isd-095902
530,1017,31,020910,Damon ISD,Brazoria,B,53,87,https://txschools.net/district/damon-isd-020910
530,1017,31,036903,East Chambers ISD,Chambers,B,53,1563,https://txschools.net/district/east-chambers-isd-036903
530,1017,31,182901,Gordon ISD,Palo Pinto,A,53,240,https://txschools.net/district/gordon-isd-182901
530,1017,31,127904,Hawley ISD,Jones,B,53,773,https://txschools.net/district/hawley-isd-127904
530,1017,31,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,53,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
530,1017,31,133903,Kerrville ISD,Kerr,B,53,4402,https://txschools.net/district/kerrville-isd-133903
530,1017,31,138902,Knox City-O'Brien CISD,Knox,A,53,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
530,1017,31,100903,Kountze ISD,Hardin,C,53,1163,https://txschools.net/district/kountze-isd-100903
530,1017,31,193902,Leakey ISD,Real,C,53,308,https://txschools.net/district/leakey-isd-193902
530,1017,31,145911,Leon ISD,Leon,B,53,790,https://txschools.net/district/leon-isd-145911
530,1017,31,072909,Lingleville ISD,Erath,B,53,264,https://txschools.net/district/lingleville-isd-072909
530,1017,31,187907,Livingston ISD,Polk,C,53,3988,https://txschools.net/district/livingston-isd-187907
530,1017,31,161908,Mart ISD,McLennan,B,53,597,https://txschools.net/district/mart-isd-161908
530,1017,31,025905,May ISD,Brown,C,53,257,https://txschools.net/district/may-isd-025905
530,1017,31,221904,Merkel ISD,Taylor,C,53,1127,https://txschools.net/district/merkel-isd-221904
530,1017,31,187910,Onalaska ISD,Polk,B,53,1206,https://txschools.net/district/onalaska-isd-187910
530,1017,31,179901,Perryton ISD,Ochiltree,B,53,1698,https://txschools.net/district/perryton-isd-179901
530,1017,31,092904,Pine Tree ISD,Gregg,B,53,4435,https://txschools.net/district/pine-tree-isd-092904
530,1017,31,116908,Quinlan ISD,Hunt,C,53,2974,https://txschools.net/district/quinlan-isd-116908
530,1017,31,037907,Rusk ISD,Cherokee,B,53,1980,https://txschools.net/district/rusk-isd-037907
530,1017,31,075903,Schulenburg ISD,Fayette,C,53,644,https://txschools.net/district/schulenburg-isd-075903
530,1017,31,015917,Southside ISD,Bexar,B,53,6091,https://txschools.net/district/southside-isd-015917
530,1017,31,184902,Springtown ISD,Parker,C,53,4227,https://txschools.net/district/springtown-isd-184902
530,1017,31,108913,Weslaco ISD,Hidalgo,B,53,16012,https://txschools.net/district/weslaco-isd-108913
530,1017,31,062905,Westhoff ISD,Dewitt,B,53,100,https://txschools.net/district/westhoff-isd-062905
530,1017,31,250907,Winnsboro ISD,Wood,B,53,1395,https://txschools.net/district/winnsboro-isd-250907
530,1017,31,062904,Yorktown ISD,Dewitt,B,53,552,https://txschools.net/district/yorktown-isd-062904
562,1017,23,180903,Adrian ISD,Oldham,A,54,136,https://txschools.net/district/adrian-isd-180903
562,1017,23,014903,Belton ISD,Bell,B,54,13516,https://txschools.net/district/belton-isd-014903
562,1017,23,148901,Booker ISD,Lipscomb,B,54,335,https://txschools.net/district/booker-isd-148901
562,1017,23,187904,Corrigan-Camden ISD,Polk,B,54,800,https://txschools.net/district/corrigan-camden-isd-187904
562,1017,23,062901,Cuero ISD,Dewitt,C,54,1802,https://txschools.net/district/cuero-isd-062901
562,1017,23,067903,Eastland ISD,Eastland,B,54,939,https://txschools.net/district/eastland-isd-067903
562,1017,23,049906,Era ISD,Cooke,A,54,517,https://txschools.net/district/era-isd-049906
562,1017,23,101910,Galena Park ISD,Harris,B,54,20108,https://txschools.net/district/galena-park-isd-101910
562,1017,23,165902,Greenwood ISD,Midland,C,54,3621,https://txschools.net/district/greenwood-isd-165902
562,1017,23,102905,Harleton ISD,Harrison,B,54,702,https://txschools.net/district/harleton-isd-102905
562,1017,23,105906,Hays CISD,Hays,B,54,24938,https://txschools.net/district/hays-cisd-105906
562,1017,23,101912,Houston ISD,Harris,B,54,167793,https://txschools.net/district/houston-isd-101912
562,1017,23,058905,Klondike ISD,Dawson,A,54,269,https://txschools.net/district/klondike-isd-058905
562,1017,23,019914,Leary ISD,Bowie,A,54,106,https://txschools.net/district/leary-isd-019914
562,1017,23,234905,Martins Mill ISD,Van Zandt,B,54,447,https://txschools.net/district/martins-mill-isd-234905
562,1017,23,172905,Pewitt CISD,Morris,B,54,794,https://txschools.net/district/pewitt-cisd-172905
562,1017,23,227904,Pflugerville ISD,Travis,B,54,25028,https://txschools.net/district/pflugerville-isd-227904
562,1017,23,007905,Pleasanton ISD,Atascosa,C,54,3301,https://txschools.net/district/pleasanton-isd-007905
562,1017,23,190903,Rains ISD,Rains,C,54,1664,https://txschools.net/district/rains-isd-190903
562,1017,23,214901,Rio Grande City Grulla ISD,Starr,B,54,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
562,1017,23,152908,Roosevelt ISD,Lubbock,B,54,1115,https://txschools.net/district/roosevelt-isd-152908
562,1017,23,112901,Sulphur Springs ISD,Hopkins,C,54,4060,https://txschools.net/district/sulphur-springs-isd-112901
562,1017,23,018904,Valley Mills ISD,Bosque,C,54,664,https://txschools.net/district/valley-mills-isd-018904
562,1017,23,174906,Woden ISD,Nacogdoches,B,54,824,https://txschools.net/district/woden-isd-174906
586,1017,27,188901,Amarillo ISD,Potter,B,55,28172,https://txschools.net/district/amarillo-isd-188901
586,1017,27,017901,Borden County ISD,Borden,A,55,238,https://txschools.net/district/borden-county-isd-017901
586,1017,27,181901,Bridge City ISD,Orange,C,55,3072,https://txschools.net/district/bridge-city-isd-181901
586,1017,27,071907,Canutillo ISD,El Paso,C,55,5604,https://txschools.net/district/canutillo-isd-071907
586,1017,27,183902,Carthage ISD,Panola,B,55,2602,https://txschools.net/district/carthage-isd-183902
586,1017,27,042901,Coleman ISD,Coleman,B,55,740,https://txschools.net/district/coleman-isd-042901
586,1017,27,112908,Como-Pickton CISD,Hopkins,B,55,751,https://txschools.net/district/como-pickton-cisd-112908
586,1017,27,175904,Dawson ISD,Navarro,B,55,608,https://txschools.net/district/dawson-isd-175904
586,1017,27,048901,Eden CISD,Concho,B,55,217,https://txschools.net/district/eden-cisd-048901
586,1017,27,246902,Florence ISD,Williamson,B,55,1125,https://txschools.net/district/florence-isd-246902
586,1017,27,077901,Floydada Collegiate ISD,Floyd,B,55,644,https://txschools.net/district/floydada-collegiate-isd-077901
586,1017,27,115901,Ft Hancock ISD,Hudspeth,C,55,390,https://txschools.net/district/ft-hancock-isd-115901
586,1017,27,228901,Groveton ISD,Trinity,C,55,740,https://txschools.net/district/groveton-isd-228901
586,1017,27,135001,Guthrie CSD,King,A,55,99,https://txschools.net/district/guthrie-csd-135001
586,1017,27,240901,Laredo ISD,Webb,A,55,19461,https://txschools.net/district/laredo-isd-240901
586,1017,27,028903,Luling ISD,Caldwell,C,55,1431,https://txschools.net/district/luling-isd-028903
586,1017,27,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,55,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
586,1017,27,175911,Rice ISD,Navarro,B,55,1094,https://txschools.net/district/rice-isd-175911
586,1017,27,057916,Richardson ISD,Dallas,B,55,36142,https://txschools.net/district/richardson-isd-057916
586,1017,27,194903,Rivercrest ISD,Red River,B,55,665,https://txschools.net/district/rivercrest-isd-194903
586,1017,27,245904,San Perlita ISD,Willacy,B,55,174,https://txschools.net/district/san-perlita-isd-245904
586,1017,27,084909,Santa Fe ISD,Galveston,B,55,4326,https://txschools.net/district/santa-fe-isd-084909
586,1017,27,129910,Scurry-Rosser ISD,Kaufman,B,55,1052,https://txschools.net/district/scurry-rosser-isd-129910
586,1017,27,011904,Smithville ISD,Bastrop,C,55,1864,https://txschools.net/district/smithville-isd-011904
586,1017,27,153904,Tahoka ISD,Lynn,B,55,556,https://txschools.net/district/tahoka-isd-153904
586,1017,27,091918,Tom Bean ISD,Grayson,B,55,763,https://txschools.net/district/tom-bean-isd-091918
586,1017,27,223904,Wellman-Union CISD,Terry,A,55,245,https://txschools.net/district/wellman-union-cisd-223904
586,1017,27,248902,Wink-Loving ISD,Winkler,B,55,434,https://txschools.net/district/wink-loving-isd-248902
614,1017,17,109901,Abbott ISD,Hill,A,56,285,https://txschools.net/district/abbott-isd-109901
614,1017,17,212901,Arp ISD,Smith,C,56,918,https://txschools.net/district/arp-isd-212901
614,1017,17,227901,Austin ISD,Travis,B,56,69000,https://txschools.net/district/austin-isd-227901
614,1017,17,107902,Brownsboro ISD,Henderson,B,56,2583,https://txschools.net/district/brownsboro-isd-107902
614,1017,17,091902,Collinsville ISD,Grayson,B,56,647,https://txschools.net/district/collinsville-isd-091902
614,1017,17,126911,Godley ISD,Johnson,C,56,3315,https://txschools.net/district/godley-isd-126911
614,1017,17,031903,Harlingen CISD,Cameron,B,56,16187,https://txschools.net/district/harlingen-cisd-031903
614,1017,17,065902,Hedley ISD,Donley,B,56,85,https://txschools.net/district/hedley-isd-065902
614,1017,17,019902,Hooks ISD,Bowie,B,56,883,https://txschools.net/district/hooks-isd-019902
614,1017,17,205903,Ingleside ISD,San Patricio,B,56,1983,https://txschools.net/district/ingleside-isd-205903
614,1017,17,092903,Longview ISD,Gregg,B,56,7906,https://txschools.net/district/longview-isd-092903
614,1017,17,070915,Maypearl ISD,Ellis,C,56,1217,https://txschools.net/district/maypearl-isd-070915
614,1017,17,175910,Mildred ISD,Navarro,B,56,801,https://txschools.net/district/mildred-isd-175910
614,1017,17,125903,Orange Grove ISD,Jim Wells,B,56,1585,https://txschools.net/district/orange-grove-isd-125903
614,1017,17,073905,Rosebud-Lott ISD,Falls,B,56,763,https://txschools.net/district/rosebud-lott-isd-073905
614,1017,17,108911,Sharyland ISD,Hidalgo,B,56,9653,https://txschools.net/district/sharyland-isd-108911
614,1017,17,013905,Skidmore-Tynan ISD,Bee,B,56,769,https://txschools.net/district/skidmore-tynan-isd-013905
614,1017,17,178912,Tuloso-Midway ISD,Nueces,B,56,3659,https://txschools.net/district/tuloso-midway-isd-178912
632,1017,30,161918,Axtell ISD,McLennan,B,57,842,https://txschools.net/district/axtell-isd-161918
632,1017,30,138904,Benjamin ISD,Knox,B,57,96,https://txschools.net/district/benjamin-isd-138904
632,1017,30,114901,Big Spring ISD,Howard,B,57,3107,https://txschools.net/district/big-spring-isd-114901
632,1017,30,220902,Birdville ISD,Tarrant,C,57,22044,https://txschools.net/district/birdville-isd-220902
632,1017,30,160901,Brady ISD,McCulloch,B,57,857,https://txschools.net/district/brady-isd-160901
632,1017,30,215901,Breckenridge ISD,Stephens,B,57,1288,https://txschools.net/district/breckenridge-isd-215901
632,1017,30,026901,Caldwell ISD,Burleson,B,57,1828,https://txschools.net/district/caldwell-isd-026901
632,1017,30,029901,Calhoun County ISD,Calhoun,B,57,3381,https://txschools.net/district/calhoun-county-isd-029901
632,1017,30,053001,Crockett County Consolidated CSD,Crockett,B,57,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
632,1017,30,019901,DeKalb ISD,Bowie,B,57,928,https://txschools.net/district/dekalb-isd-019901
632,1017,30,121906,Evadale ISD,Jasper,A,57,450,https://txschools.net/district/evadale-isd-121906
632,1017,30,247901,Floresville ISD,Wilson,B,57,3893,https://txschools.net/district/floresville-isd-247901
632,1017,30,242906,Fort Elliott CISD,Wheeler,B,57,133,https://txschools.net/district/fort-elliott-cisd-242906
632,1017,30,050902,Gatesville ISD,Coryell,C,57,2547,https://txschools.net/district/gatesville-isd-050902
632,1017,30,225907,Harts Bluff ISD,Titus,C,57,873,https://txschools.net/district/harts-bluff-isd-225907
632,1017,30,072908,Huckabay ISD,Erath,A,57,345,https://txschools.net/district/huckabay-isd-072908
632,1017,30,119902,Jacksboro ISD,Jack,B,57,1032,https://txschools.net/district/jacksboro-isd-119902
632,1017,30,242905,Kelton ISD,Wheeler,B,57,129,https://txschools.net/district/kelton-isd-242905
632,1017,30,141901,Lampasas ISD,Lampasas,B,57,3625,https://txschools.net/district/lampasas-isd-141901
632,1017,30,173901,Motley County ISD,Motley,A,57,188,https://txschools.net/district/motley-county-isd-173901
632,1017,30,094903,Navarro ISD,Guadalupe,B,57,3039,https://txschools.net/district/navarro-isd-094903
632,1017,30,015915,Northside ISD,Bexar,C,57,98031,https://txschools.net/district/northside-isd-015915
632,1017,30,061906,Ponder ISD,Denton,B,57,1737,https://txschools.net/district/ponder-isd-061906
632,1017,30,137903,Riviera ISD,Kleberg,B,57,406,https://txschools.net/district/riviera-isd-137903
632,1017,30,242902,Shamrock ISD,Wheeler,C,57,350,https://txschools.net/district/shamrock-isd-242902
632,1017,30,210903,Shelbyville ISD,Shelby,B,57,862,https://txschools.net/district/shelbyville-isd-210903
632,1017,30,110906,Smyer ISD,Hockley,A,57,433,https://txschools.net/district/smyer-isd-110906
632,1017,30,079910,Stafford MSD,Fort Bend,B,57,3529,https://txschools.net/district/stafford-msd-079910
632,1017,30,127906,Stamford ISD,Jones,B,57,546,https://txschools.net/district/stamford-isd-127906
632,1017,30,240903,United ISD,Webb,A,57,39764,https://txschools.net/district/united-isd-240903
632,1017,30,122902,Valentine ISD,Jeff Davis,B,57,28,https://txschools.net/district/valentine-isd-122902
663,1017,27,249901,Alvord ISD,Wise,B,58,875,https://txschools.net/district/alvord-isd-249901
663,1017,27,010902,Bandera ISD,Bandera,C,58,2159,https://txschools.net/district/bandera-isd-010902
663,1017,27,008901,Bellville ISD,Austin,C,58,2316,https://txschools.net/district/bellville-isd-008901
663,1017,27,016902,Blanco ISD,Blanco,B,58,1106,https://txschools.net/district/blanco-isd-016902
663,1017,27,025902,Brownwood ISD,Brown,B,58,3293,https://txschools.net/district/brownwood-isd-025902
663,1017,27,145901,Buffalo ISD,Leon,B,58,971,https://txschools.net/district/buffalo-isd-145901
663,1017,27,116902,Celeste ISD,Hunt,B,58,471,https://txschools.net/district/celeste-isd-116902
663,1017,27,249905,Decatur ISD,Wise,C,58,3801,https://txschools.net/district/decatur-isd-249905
663,1017,27,084901,Dickinson ISD,Galveston,B,58,12569,https://txschools.net/district/dickinson-isd-084901
663,1017,27,178905,Driscoll ISD,Nueces,B,58,1030,https://txschools.net/district/driscoll-isd-178905
663,1017,27,234903,Edgewood ISD,Van Zandt,B,58,997,https://txschools.net/district/edgewood-isd-234903
663,1017,27,184911,Garner ISD,Parker,B,58,352,https://txschools.net/district/garner-isd-184911
663,1017,27,219901,Happy ISD,Swisher,A,58,238,https://txschools.net/district/happy-isd-219901
663,1017,27,152910,Idalou ISD,Lubbock,A,58,1036,https://txschools.net/district/idalou-isd-152910
663,1017,27,075902,La Grange ISD,Fayette,B,58,1839,https://txschools.net/district/la-grange-isd-075902
663,1017,27,144902,Lexington ISD,Lee,B,58,1014,https://txschools.net/district/lexington-isd-144902
663,1017,27,031906,Los Fresnos CISD,Cameron,A,58,10284,https://txschools.net/district/los-fresnos-cisd-031906
663,1017,27,094904,Marion ISD,Guadalupe,B,58,1741,https://txschools.net/district/marion-isd-094904
663,1017,27,163908,Medina Valley ISD,Medina,B,58,10442,https://txschools.net/district/medina-valley-isd-163908
663,1017,27,197902,Miami ISD,Roberts,A,58,179,https://txschools.net/district/miami-isd-197902
663,1017,27,250903,Mineola ISD,Wood,B,58,1790,https://txschools.net/district/mineola-isd-250903
663,1017,27,161910,Moody ISD,McLennan,B,58,761,https://txschools.net/district/moody-isd-161910
663,1017,27,169902,Nocona ISD,Montague,B,58,764,https://txschools.net/district/nocona-isd-169902
663,1017,27,062902,Nordheim ISD,Dewitt,B,58,111,https://txschools.net/district/nordheim-isd-062902
663,1017,27,139912,Prairiland ISD,Lamar,B,58,1060,https://txschools.net/district/prairiland-isd-139912
663,1017,27,216901,Sterling City ISD,Sterling,A,58,312,https://txschools.net/district/sterling-city-isd-216901
663,1017,27,234906,Van ISD,Van Zandt,B,58,2265,https://txschools.net/district/van-isd-234906
663,1017,27,040902,Whiteface CISD,Cochran,B,58,294,https://txschools.net/district/whiteface-cisd-040902
691,1017,23,178901,Agua Dulce ISD,Nueces,B,59,387,https://txschools.net/district/agua-dulce-isd-178901
691,1017,23,030903,Baird ISD,Callahan,B,59,345,https://txschools.net/district/baird-isd-030903
691,1017,23,175902,Blooming Grove ISD,Navarro,C,59,961,https://txschools.net/district/blooming-grove-isd-175902
691,1017,23,225906,Chapel Hill ISD,Titus,B,59,943,https://txschools.net/district/chapel-hill-isd-225906
691,1017,23,206903,Cherokee ISD,San Saba,B,59,127,https://txschools.net/district/cherokee-isd-206903
691,1017,23,159901,Eagle Pass ISD,Maverick,B,59,13415,https://txschools.net/district/eagle-pass-isd-159901
691,1017,23,001903,Elkhart ISD,Anderson,B,59,1175,https://txschools.net/district/elkhart-isd-001903
691,1017,23,152907,Frenship ISD,Lubbock,C,59,12042,https://txschools.net/district/frenship-isd-152907
691,1017,23,111901,Granbury ISD,Hood,B,59,7850,https://txschools.net/district/granbury-isd-111901
691,1017,23,205902,Gregory-Portland ISD,San Patricio,B,59,5116,https://txschools.net/district/gregory-portland-isd-205902
691,1017,23,086902,Harper ISD,Gillespie,B,59,566,https://txschools.net/district/harper-isd-086902
691,1017,23,220907,Keller ISD,Tarrant,B,59,30440,https://txschools.net/district/keller-isd-220907
691,1017,23,061912,Lake Dallas ISD,Denton,B,59,3935,https://txschools.net/district/lake-dallas-isd-061912
691,1017,23,116906,Lone Oak ISD,Hunt,B,59,1090,https://txschools.net/district/lone-oak-isd-116906
691,1017,23,174909,Martinsville ISD,Nacogdoches,B,59,315,https://txschools.net/district/martinsville-isd-174909
691,1017,23,039905,Midway ISD,Clay,B,59,128,https://txschools.net/district/midway-isd-039905
691,1017,23,123908,Port Neches-Groves ISD,Jefferson,B,59,5289,https://txschools.net/district/port-neches-groves-isd-123908
691,1017,23,245903,Raymondville ISD,Willacy,A,59,1901,https://txschools.net/district/raymondville-isd-245903
691,1017,23,110905,Ropes ISD,Hockley,A,59,670,https://txschools.net/district/ropes-isd-110905
691,1017,23,026903,Snook ISD,Burleson,B,59,585,https://txschools.net/district/snook-isd-026903
691,1017,23,071909,Socorro ISD,El Paso,B,59,45850,https://txschools.net/district/socorro-isd-071909
691,1017,23,098904,Spearman ISD,Hansford,B,59,652,https://txschools.net/district/spearman-isd-098904
691,1017,23,210905,Timpson ISD,Shelby,B,59,718,https://txschools.net/district/timpson-isd-210905
691,1017,23,202905,West Sabine ISD,Sabine,C,59,659,https://txschools.net/district/west-sabine-isd-202905
715,1017,22,127901,Anson ISD,Jones,C,60,702,https://txschools.net/district/anson-isd-127901
715,1017,22,121902,Brookeland ISD,Jasper,B,60,391,https://txschools.net/district/brookeland-isd-121902
715,1017,22,126902,Burleson ISD,Johnson,B,60,12560,https://txschools.net/district/burleson-isd-126902
715,1017,22,072902,Dublin ISD,Erath,A,60,1078,https://txschools.net/district/dublin-isd-072902
715,1017,22,043904,Farmersville ISD,Collin,B,60,2523,https://txschools.net/district/farmersville-isd-043904
715,1017,22,149901,George West ISD,Live Oak,A,60,1036,https://txschools.net/district/george-west-isd-149901
715,1017,22,182902,Graford ISD,Palo Pinto,A,60,329,https://txschools.net/district/graford-isd-182902
715,1017,22,123914,Hamshire-Fannett ISD,Jefferson,B,60,1947,https://txschools.net/district/hamshire-fannett-isd-123914
715,1017,22,208901,Hermleigh ISD,Scurry,B,60,265,https://txschools.net/district/hermleigh-isd-208901
715,1017,22,074907,Honey Grove ISD,Fannin,B,60,674,https://txschools.net/district/honey-grove-isd-074907
715,1017,22,101913,Humble ISD,Harris,B,60,47734,https://txschools.net/district/humble-isd-101913
715,1017,22,126906,Keene ISD,Johnson,B,60,1131,https://txschools.net/district/keene-isd-126906
715,1017,22,112907,Miller Grove ISD,Hopkins,B,60,314,https://txschools.net/district/miller-grove-isd-112907
715,1017,22,138903,Munday CISD,Knox,B,60,375,https://txschools.net/district/munday-cisd-138903
715,1017,22,046901,New Braunfels ISD,Comal,B,60,9710,https://txschools.net/district/new-braunfels-isd-046901
715,1017,22,070910,Palmer ISD,Ellis,B,60,1382,https://txschools.net/district/palmer-isd-070910
715,1017,22,032902,Pittsburg ISD,Camp,A,60,2228,https://txschools.net/district/pittsburg-isd-032902
715,1017,22,076903,Roby CISD,Fisher,A,60,313,https://txschools.net/district/roby-cisd-076903
715,1017,22,104903,Rule ISD,Haskell,B,60,143,https://txschools.net/district/rule-isd-104903
715,1017,22,112909,Saltillo ISD,Hopkins,A,60,236,https://txschools.net/district/saltillo-isd-112909
715,1017,22,207901,Schleicher ISD,Schleicher,B,60,383,https://txschools.net/district/schleicher-isd-207901
715,1017,22,047905,Sidney ISD,Comanche,A,60,115,https://txschools.net/district/sidney-isd-047905
715,1017,22,140908,Sudan ISD,Lamb,B,60,445,https://txschools.net/district/sudan-isd-140908
738,1017,20,187901,Big Sandy ISD,Polk,A,61,526,https://txschools.net/district/big-sandy-isd-187901
738,1017,20,116901,Caddo Mills ISD,Hunt,B,61,3325,https://txschools.net/district/caddo-mills-isd-116901
738,1017,20,018901,Clifton ISD,Bosque,B,61,938,https://txschools.net/district/clifton-isd-018901
738,1017,20,107905,Eustace ISD,Henderson,B,61,1685,https://txschools.net/district/eustace-isd-107905
738,1017,20,086901,Fredericksburg ISD,Gillespie,B,61,2956,https://txschools.net/district/fredericksburg-isd-086901
738,1017,20,174903,Garrison ISD,Nacogdoches,A,61,739,https://txschools.net/district/garrison-isd-174903
738,1017,20,126904,Grandview ISD,Johnson,B,61,1417,https://txschools.net/district/grandview-isd-126904
738,1017,20,097903,Hico ISD,Hamilton,B,61,614,https://txschools.net/district/hico-isd-097903
738,1017,20,243903,Iowa Park CISD,Wichita,B,61,1974,https://txschools.net/district/iowa-park-cisd-243903
738,1017,20,113903,Lovelady ISD,Houston,B,61,526,https://txschools.net/district/lovelady-isd-113903
738,1017,20,154901,Madisonville CISD,Madison,B,61,2339,https://txschools.net/district/madisonville-cisd-154901
738,1017,20,220908,Mansfield ISD,Tarrant,B,61,34654,https://txschools.net/district/mansfield-isd-220908
738,1017,20,108906,McAllen ISD,Hidalgo,B,61,19405,https://txschools.net/district/mcallen-isd-108906
738,1017,20,001906,Neches ISD,Anderson,B,61,338,https://txschools.net/district/neches-isd-001906
