# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-approaches-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
202,1019,30,165901,Midland ISD,Midland,C,70,29048,https://txschools.net/district/midland-isd-165901
202,1019,30,170908,New Caney ISD,Montgomery,C,70,19642,https://txschools.net/district/new-caney-isd-170908
202,1019,30,139909,Paris ISD,Lamar,B,70,3728,https://txschools.net/district/paris-isd-139909
202,1019,30,108910,Progreso ISD,Hidalgo,B,70,1291,https://txschools.net/district/progreso-isd-108910
202,1019,30,192901,Reagan County ISD,Reagan,C,70,840,https://txschools.net/district/reagan-county-isd-192901
202,1019,30,069901,Rocksprings ISD,Edwards,B,70,201,https://txschools.net/district/rocksprings-isd-069901
202,1019,30,091914,S and S CISD,Grayson,C,70,923,https://txschools.net/district/s-and-s-cisd-091914
202,1019,30,226903,San Angelo ISD,Tom Green,C,70,12500,https://txschools.net/district/san-angelo-isd-226903
202,1019,30,101924,Sheldon ISD,Harris,C,70,10576,https://txschools.net/district/sheldon-isd-101924
202,1019,30,015917,Southside ISD,Bexar,B,70,6091,https://txschools.net/district/southside-isd-015917
202,1019,30,246911,Taylor ISD,Williamson,B,70,2882,https://txschools.net/district/taylor-isd-246911
202,1019,30,235902,Victoria ISD,Victoria,C,70,12534,https://txschools.net/district/victoria-isd-235902
202,1019,30,240904,Webb CISD,Webb,C,70,206,https://txschools.net/district/webb-cisd-240904
233,1019,36,126901,Alvarado ISD,Johnson,C,71,3703,https://txschools.net/district/alvarado-isd-126901
233,1019,36,205901,Aransas Pass ISD,San Patricio,C,71,1595,https://txschools.net/district/aransas-pass-isd-205901
233,1019,36,200901,Ballinger ISD,Runnels,B,71,781,https://txschools.net/district/ballinger-isd-200901
233,1019,36,013901,Beeville ISD,Bee,C,71,2871,https://txschools.net/district/beeville-isd-013901
233,1019,36,114901,Big Spring ISD,Howard,B,71,3107,https://txschools.net/district/big-spring-isd-114901
233,1019,36,239901,Brenham ISD,Washington,B,71,4712,https://txschools.net/district/brenham-isd-239901
233,1019,36,057903,Carrollton-Farmers Branch ISD,Dallas,B,71,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
233,1019,36,168901,Colorado ISD,Mitchell,C,71,901,https://txschools.net/district/colorado-isd-168901
233,1019,36,246914,Coupland ISD,Williamson,C,71,315,https://txschools.net/district/coupland-isd-246914
233,1019,36,146902,Dayton ISD,Liberty,C,71,5777,https://txschools.net/district/dayton-isd-146902
233,1019,36,194905,Detroit ISD,Red River,C,71,469,https://txschools.net/district/detroit-isd-194905
233,1019,36,070903,Ennis ISD,Ellis,C,71,6621,https://txschools.net/district/ennis-isd-070903
233,1019,36,148902,Follett ISD,Lipscomb,C,71,170,https://txschools.net/district/follett-isd-148902
233,1019,36,067904,Gorman ISD,Eastland,C,71,210,https://txschools.net/district/gorman-isd-067904
233,1019,36,146904,Hardin ISD,Liberty,C,71,1175,https://txschools.net/district/hardin-isd-146904
233,1019,36,163904,Hondo ISD,Medina,C,71,1720,https://txschools.net/district/hondo-isd-163904
233,1019,36,155901,Jefferson ISD,Marion,C,71,1105,https://txschools.net/district/jefferson-isd-155901
233,1019,36,110902,Levelland ISD,Hockley,B,71,2398,https://txschools.net/district/levelland-isd-110902
233,1019,36,034905,Linden-Kildare CISD,Cass,B,71,585,https://txschools.net/district/linden-kildare-cisd-034905
233,1019,36,022902,Marathon ISD,Brewster,B,71,46,https://txschools.net/district/marathon-isd-022902
233,1019,36,238902,Monahans-Wickett-Pyote ISD,Ward,C,71,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
233,1019,36,108915,Monte Alto ISD,Hidalgo,B,71,764,https://txschools.net/district/monte-alto-isd-108915
233,1019,36,051901,Paducah ISD,Cottle,B,71,137,https://txschools.net/district/paducah-isd-051901
233,1019,36,101917,Pasadena ISD,Harris,B,71,44046,https://txschools.net/district/pasadena-isd-101917
233,1019,36,045903,Rice CISD,Colorado,C,71,1287,https://txschools.net/district/rice-cisd-045903
233,1019,36,041902,Robert Lee ISD,Coke,B,71,253,https://txschools.net/district/robert-lee-isd-041902
233,1019,36,233901,San Felipe-Del Rio CISD,Val Verde,C,71,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
233,1019,36,042903,Santa Anna ISD,Coleman,C,71,245,https://txschools.net/district/santa-anna-isd-042903
233,1019,36,083903,Seminole ISD,Gaines,C,71,3083,https://txschools.net/district/seminole-isd-083903
233,1019,36,100904,Silsbee ISD,Hardin,C,71,2377,https://txschools.net/district/silsbee-isd-100904
233,1019,36,026903,Snook ISD,Burleson,B,71,585,https://txschools.net/district/snook-isd-026903
233,1019,36,015912,Southwest ISD,Bexar,C,71,14839,https://txschools.net/district/southwest-isd-015912
233,1019,36,112901,Sulphur Springs ISD,Hopkins,C,71,4060,https://txschools.net/district/sulphur-springs-isd-112901
233,1019,36,149902,Three Rivers ISD,Live Oak,C,71,541,https://txschools.net/district/three-rivers-isd-149902
233,1019,36,071908,Tornillo ISD,El Paso,B,71,694,https://txschools.net/district/tornillo-isd-071908
233,1019,36,230904,Union Hill ISD,Upshur,C,71,254,https://txschools.net/district/union-hill-isd-230904
233,1019,36,243905,Wichita Falls ISD,Wichita,C,71,12435,https://txschools.net/district/wichita-falls-isd-243905
270,1019,27,036901,Anahuac ISD,Chambers,C,72,1533,https://txschools.net/district/anahuac-isd-036901
270,1019,27,161919,Bruceville-Eddy ISD,McLennan,C,72,505,https://txschools.net/district/bruceville-eddy-isd-161919
270,1019,27,003907,Central ISD,Angelina,C,72,1491,https://txschools.net/district/central-isd-003907
270,1019,27,045902,Columbus ISD,Colorado,B,72,1594,https://txschools.net/district/columbus-isd-045902
270,1019,27,112905,Cumby Collegiate ISD,Hopkins,C,72,485,https://txschools.net/district/cumby-collegiate-isd-112905
270,1019,27,091903,Denison ISD,Grayson,C,72,4742,https://txschools.net/district/denison-isd-091903
270,1019,27,066903,Freer ISD,Duval,B,72,663,https://txschools.net/district/freer-isd-066903
270,1019,27,226907,Grape Creek ISD,Tom Green,C,72,1192,https://txschools.net/district/grape-creek-isd-226907
270,1019,27,147902,Groesbeck ISD,Limestone,C,72,1457,https://txschools.net/district/groesbeck-isd-147902
270,1019,27,035902,Hart ISD,Castro,B,72,208,https://txschools.net/district/hart-isd-035902
270,1019,27,242905,Kelton ISD,Wheeler,B,72,129,https://txschools.net/district/kelton-isd-242905
270,1019,27,254902,La Pryor ISD,Zavala,D,72,445,https://txschools.net/district/la-pryor-isd-254902
270,1019,27,057913,Lancaster ISD,Dallas,B,72,6431,https://txschools.net/district/lancaster-isd-057913
270,1019,27,245901,Lasara ISD,Willacy,B,72,330,https://txschools.net/district/lasara-isd-245901
270,1019,27,187907,Livingston ISD,Polk,C,72,3988,https://txschools.net/district/livingston-isd-187907
270,1019,27,027904,Marble Falls ISD,Burnet,C,72,4054,https://txschools.net/district/marble-falls-isd-027904
270,1019,27,189901,Marfa ISD,Presidio,D,72,339,https://txschools.net/district/marfa-isd-189901
270,1019,27,158904,Matagorda ISD,Matagorda,C,72,118,https://txschools.net/district/matagorda-isd-158904
270,1019,27,025905,May ISD,Brown,C,72,257,https://txschools.net/district/may-isd-025905
270,1019,27,031909,Point Isabel ISD,Cameron,B,72,1718,https://txschools.net/district/point-isabel-isd-031909
270,1019,27,214901,Rio Grande City Grulla ISD,Starr,B,72,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
270,1019,27,011904,Smithville ISD,Bastrop,C,72,1864,https://txschools.net/district/smithville-isd-011904
270,1019,27,181907,Vidor ISD,Orange,C,72,4095,https://txschools.net/district/vidor-isd-181907
270,1019,27,229904,Warren ISD,Tyler,C,72,1178,https://txschools.net/district/warren-isd-229904
270,1019,27,102903,Waskom ISD,Harrison,C,72,764,https://txschools.net/district/waskom-isd-102903
270,1019,27,220920,White Settlement ISD,Tarrant,C,72,6684,https://txschools.net/district/white-settlement-isd-220920
270,1019,27,212910,Winona ISD,Smith,C,72,1122,https://txschools.net/district/winona-isd-212910
270,1019,27,081905,Wortham ISD,Freestone,C,72,501,https://txschools.net/district/wortham-isd-081905
298,1019,34,043902,Anna ISD,Collin,C,73,6686,https://txschools.net/district/anna-isd-043902
298,1019,34,107901,Athens ISD,Henderson,C,73,2938,https://txschools.net/district/athens-isd-107901
298,1019,34,010902,Bandera ISD,Bandera,C,73,2159,https://txschools.net/district/bandera-isd-010902
298,1019,34,230901,Big Sandy ISD,Upshur,C,73,643,https://txschools.net/district/big-sandy-isd-230901
298,1019,34,117901,Borger ISD,Hutchinson,C,73,2147,https://txschools.net/district/borger-isd-117901
298,1019,34,133901,Center Point ISD,Kerr,C,73,492,https://txschools.net/district/center-point-isd-133901
298,1019,34,228904,Centerville ISD,Trinity,D,73,143,https://txschools.net/district/centerville-isd-228904
298,1019,34,099902,Chillicothe ISD,Hardeman,B,73,172,https://txschools.net/district/chillicothe-isd-099902
298,1019,34,174901,Chireno ISD,Nacogdoches,B,73,343,https://txschools.net/district/chireno-isd-174901
298,1019,34,172902,Daingerfield-Lone Star ISD,Morris,C,73,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
298,1019,34,241903,El Campo ISD,Wharton,B,73,3206,https://txschools.net/district/el-campo-isd-241903
298,1019,34,081902,Fairfield ISD,Freestone,C,73,1526,https://txschools.net/district/fairfield-isd-081902
298,1019,34,129902,Forney ISD,Kaufman,C,73,19643,https://txschools.net/district/forney-isd-129902
298,1019,34,252901,Graham ISD,Young,C,73,2139,https://txschools.net/district/graham-isd-252901
298,1019,34,234904,Grand Saline ISD,Van Zandt,B,73,1205,https://txschools.net/district/grand-saline-isd-234904
298,1019,34,165902,Greenwood ISD,Midland,C,73,3621,https://txschools.net/district/greenwood-isd-165902
298,1019,34,208901,Hermleigh ISD,Scurry,B,73,265,https://txschools.net/district/hermleigh-isd-208901
298,1019,34,109907,Itasca ISD,Hill,C,73,652,https://txschools.net/district/itasca-isd-109907
298,1019,34,124901,Jim Hogg County ISD,Jim Hogg,C,73,927,https://txschools.net/district/jim-hogg-county-isd-124901
298,1019,34,134901,Junction ISD,Kimble,C,73,552,https://txschools.net/district/junction-isd-134901
298,1019,34,128902,Kenedy ISD,Karnes,B,73,733,https://txschools.net/district/kenedy-isd-128902
298,1019,34,031905,La Feria ISD,Cameron,C,73,2754,https://txschools.net/district/la-feria-isd-031905
298,1019,34,245902,Lyford CISD,Willacy,B,73,1366,https://txschools.net/district/lyford-cisd-245902
298,1019,34,108908,Mission CISD,Hidalgo,B,73,13186,https://txschools.net/district/mission-cisd-108908
298,1019,34,209902,Moran ISD,Shackelford,C,73,86,https://txschools.net/district/moran-isd-209902
298,1019,34,145907,Oakwood ISD,Leon,C,73,205,https://txschools.net/district/oakwood-isd-145907
298,1019,34,031911,Rio Hondo ISD,Cameron,C,73,1312,https://txschools.net/district/rio-hondo-isd-031911
298,1019,34,152908,Roosevelt ISD,Lubbock,B,73,1115,https://txschools.net/district/roosevelt-isd-152908
298,1019,34,031912,San Benito CISD,Cameron,C,73,8620,https://txschools.net/district/san-benito-cisd-031912
298,1019,34,031913,Santa Maria ISD,Cameron,B,73,502,https://txschools.net/district/santa-maria-isd-031913
298,1019,34,008902,Sealy ISD,Austin,C,73,3014,https://txschools.net/district/sealy-isd-008902
298,1019,34,212905,Tyler ISD,Smith,B,73,18800,https://txschools.net/district/tyler-isd-212905
298,1019,34,109911,Whitney ISD,Hill,C,73,1433,https://txschools.net/district/whitney-isd-109911
298,1019,34,153907,Wilson ISD,Lynn,C,73,120,https://txschools.net/district/wilson-isd-153907
298,1019,34,253901,Zapata County ISD,Zapata,B,73,3199,https://txschools.net/district/zapata-county-isd-253901
333,1019,44,227901,Austin ISD,Travis,B,74,69000,https://txschools.net/district/austin-isd-227901
333,1019,44,166901,Cameron ISD,Milam,D,74,1389,https://txschools.net/district/cameron-isd-166901
333,1019,44,071901,Clint ISD,El Paso,B,74,9829,https://txschools.net/district/clint-isd-071901
333,1019,44,043918,Community ISD,Collin,B,74,5764,https://txschools.net/district/community-isd-043918
333,1019,44,062901,Cuero ISD,Dewitt,C,74,1802,https://txschools.net/district/cuero-isd-062901
333,1019,44,057905,Dallas ISD,Dallas,B,74,134302,https://txschools.net/district/dallas-isd-057905
333,1019,44,175904,Dawson ISD,Navarro,B,74,608,https://txschools.net/district/dawson-isd-175904
333,1019,44,251901,Denver City ISD,Yoakum,B,74,1395,https://txschools.net/district/denver-city-isd-251901
333,1019,44,057909,Garland ISD,Dallas,B,74,49060,https://txschools.net/district/garland-isd-057909
333,1019,44,183904,Gary ISD,Panola,D,74,478,https://txschools.net/district/gary-isd-183904
333,1019,44,144901,Giddings ISD,Lee,B,74,1798,https://txschools.net/district/giddings-isd-144901
333,1019,44,039902,Henrietta ISD,Clay,B,74,862,https://txschools.net/district/henrietta-isd-039902
333,1019,44,109905,Hubbard ISD,Hill,C,74,398,https://txschools.net/district/hubbard-isd-109905
333,1019,44,246906,Hutto ISD,Williamson,C,74,11069,https://txschools.net/district/hutto-isd-246906
333,1019,44,070907,Italy ISD,Ellis,B,74,599,https://txschools.net/district/italy-isd-070907
333,1019,44,220914,Kennedale ISD,Tarrant,B,74,2659,https://txschools.net/district/kennedale-isd-220914
333,1019,44,175907,Kerens ISD,Navarro,B,74,692,https://txschools.net/district/kerens-isd-175907
333,1019,44,092902,Kilgore ISD,Gregg,C,74,3576,https://txschools.net/district/kilgore-isd-092902
333,1019,44,014906,Killeen ISD,Bell,C,74,41366,https://txschools.net/district/killeen-isd-014906
333,1019,44,121905,Kirbyville CISD,Jasper,C,74,1443,https://txschools.net/district/kirbyville-cisd-121905
333,1019,44,100903,Kountze ISD,Hardin,C,74,1163,https://txschools.net/district/kountze-isd-100903
333,1019,44,150901,Llano ISD,Llano,B,74,2009,https://txschools.net/district/llano-isd-150901
333,1019,44,028903,Luling ISD,Caldwell,C,74,1431,https://txschools.net/district/luling-isd-028903
333,1019,44,070915,Maypearl ISD,Ellis,C,74,1217,https://txschools.net/district/maypearl-isd-070915
333,1019,44,161909,McGregor ISD,McLennan,C,74,1448,https://txschools.net/district/mcgregor-isd-161909
333,1019,44,139911,North Lamar ISD,Lamar,C,74,2362,https://txschools.net/district/north-lamar-isd-139911
333,1019,44,158905,Palacios ISD,Matagorda,B,74,1266,https://txschools.net/district/palacios-isd-158905
333,1019,44,095904,Petersburg ISD,Hale,A,74,230,https://txschools.net/district/petersburg-isd-095904
333,1019,44,061903,Pilot Point ISD,Denton,C,74,1728,https://txschools.net/district/pilot-point-isd-061903
333,1019,44,043911,Princeton ISD,Collin,B,74,11375,https://txschools.net/district/princeton-isd-043911
333,1019,44,034907,Queen City ISD,Cass,C,74,860,https://txschools.net/district/queen-city-isd-034907
333,1019,44,190903,Rains ISD,Rains,C,74,1664,https://txschools.net/district/rains-isd-190903
333,1019,44,070911,Red Oak ISD,Ellis,C,74,6569,https://txschools.net/district/red-oak-isd-070911
333,1019,44,175911,Rice ISD,Navarro,B,74,1094,https://txschools.net/district/rice-isd-175911
333,1019,44,057916,Richardson ISD,Dallas,B,74,36142,https://txschools.net/district/richardson-isd-057916
333,1019,44,188902,River Road ISD,Potter,B,74,1183,https://txschools.net/district/river-road-isd-188902
333,1019,44,166904,Rockdale ISD,Milam,C,74,1452,https://txschools.net/district/rockdale-isd-166904
333,1019,44,199902,Royse City ISD,Rockwall,C,74,10141,https://txschools.net/district/royse-city-isd-199902
333,1019,44,031914,Santa Rosa ISD,Cameron,B,74,811,https://txschools.net/district/santa-rosa-isd-031914
333,1019,44,205906,Sinton ISD,San Patricio,B,74,1959,https://txschools.net/district/sinton-isd-205906
333,1019,44,249908,Slidell ISD,Wise,B,74,515,https://txschools.net/district/slidell-isd-249908
333,1019,44,184902,Springtown ISD,Parker,C,74,4227,https://txschools.net/district/springtown-isd-184902
333,1019,44,237904,Waller ISD,Waller,B,74,10846,https://txschools.net/district/waller-isd-237904
333,1019,44,170904,Willis ISD,Montgomery,C,74,9579,https://txschools.net/district/willis-isd-170904
333,1019,44,062903,Yoakum ISD,Dewitt,B,74,1409,https://txschools.net/district/yoakum-isd-062903
378,1019,25,002901,Andrews ISD,Andrews,C,75,4159,https://txschools.net/district/andrews-isd-002901
378,1019,25,066901,Benavides ISD,Duval,D,75,352,https://txschools.net/district/benavides-isd-066901
378,1019,25,020905,Brazosport ISD,Brazoria,B,75,10843,https://txschools.net/district/brazosport-isd-020905
378,1019,25,215901,Breckenridge ISD,Stephens,B,75,1288,https://txschools.net/district/breckenridge-isd-215901
378,1019,25,220917,Castleberry ISD,Tarrant,B,75,3755,https://txschools.net/district/castleberry-isd-220917
378,1019,25,130902,Comfort ISD,Kendall,C,75,1012,https://txschools.net/district/comfort-isd-130902
378,1019,25,101906,Crosby ISD,Harris,B,75,7183,https://txschools.net/district/crosby-isd-101906
378,1019,25,055901,Culberson County-Allamoore ISD,Culberson,B,75,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
378,1019,25,061901,Denton ISD,Denton,C,75,33101,https://txschools.net/district/denton-isd-061901
378,1019,25,220918,Eagle Mt-Saginaw ISD,Tarrant,C,75,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
378,1019,25,108904,Edinburg CISD,Hidalgo,B,75,32466,https://txschools.net/district/edinburg-cisd-108904
378,1019,25,071902,El Paso ISD,El Paso,B,75,46113,https://txschools.net/district/el-paso-isd-071902
378,1019,25,246904,Georgetown ISD,Williamson,B,75,13951,https://txschools.net/district/georgetown-isd-246904
378,1019,25,102901,Karnack ISD,Harrison,D,75,121,https://txschools.net/district/karnack-isd-102901
378,1019,25,181908,Little Cypress-Mauriceville CISD,Orange,C,75,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
378,1019,25,019905,New Boston ISD,Bowie,B,75,1060,https://txschools.net/district/new-boston-isd-019905
378,1019,25,089903,Nixon-Smiley CISD,Gonzales,C,75,994,https://txschools.net/district/nixon-smiley-cisd-089903
378,1019,25,153903,O'Donnell ISD,Lynn,B,75,235,https://txschools.net/district/o-donnell-isd-153903
378,1019,25,230903,Ore City ISD,Upshur,C,75,786,https://txschools.net/district/ore-city-isd-230903
378,1019,25,201908,Overton ISD,Rusk,C,75,534,https://txschools.net/district/overton-isd-201908
378,1019,25,196903,Refugio ISD,Refugio,B,75,591,https://txschools.net/district/refugio-isd-196903
378,1019,25,093905,Richards ISD,Grimes,C,75,261,https://txschools.net/district/richards-isd-093905
378,1019,25,092906,Sabine ISD,Gregg,B,75,1567,https://txschools.net/district/sabine-isd-092906
378,1019,25,158906,Van Vleck ISD,Matagorda,C,75,1048,https://txschools.net/district/van-vleck-isd-158906
378,1019,25,037909,Wells ISD,Cherokee,B,75,235,https://txschools.net/district/wells-isd-037909
378,1019,25,108913,Weslaco ISD,Hidalgo,B,75,16012,https://txschools.net/district/weslaco-isd-108913
404,1019,47,020902,Angleton ISD,Brazoria,B,76,7241,https://txschools.net/district/angleton-isd-020902
404,1019,47,061907,Aubrey ISD,Denton,C,76,4885,https://txschools.net/district/aubrey-isd-061907
404,1019,47,025901,Bangs ISD,Brown,B,76,768,https://txschools.net/district/bangs-isd-025901
404,1019,47,178913,Banquete ISD,Nueces,B,76,724,https://txschools.net/district/banquete-isd-178913
404,1019,47,175902,Blooming Grove ISD,Navarro,C,76,961,https://txschools.net/district/blooming-grove-isd-175902
404,1019,47,169901,Bowie ISD,Montague,B,76,1457,https://txschools.net/district/bowie-isd-169901
404,1019,47,031901,Brownsville ISD,Cameron,B,76,34296,https://txschools.net/district/brownsville-isd-031901
404,1019,47,026901,Caldwell ISD,Burleson,B,76,1828,https://txschools.net/district/caldwell-isd-026901
404,1019,47,116910,Campbell ISD,Hunt,D,76,298,https://txschools.net/district/campbell-isd-116910
404,1019,47,071907,Canutillo ISD,El Paso,C,76,5604,https://txschools.net/district/canutillo-isd-071907
404,1019,47,206903,Cherokee ISD,San Saba,B,76,127,https://txschools.net/district/cherokee-isd-206903
404,1019,47,178904,Corpus Christi ISD,Nueces,B,76,31976,https://txschools.net/district/corpus-christi-isd-178904
404,1019,47,187904,Corrigan-Camden ISD,Polk,B,76,800,https://txschools.net/district/corrigan-camden-isd-187904
404,1019,47,109903,Covington ISD,Hill,C,76,351,https://txschools.net/district/covington-isd-109903
404,1019,47,171901,Dumas ISD,Moore,B,76,4232,https://txschools.net/district/dumas-isd-171901
404,1019,47,246902,Florence ISD,Williamson,B,76,1125,https://txschools.net/district/florence-isd-246902
404,1019,47,247901,Floresville ISD,Wilson,B,76,3893,https://txschools.net/district/floresville-isd-247901
404,1019,47,122901,Ft Davis ISD,Jeff Davis,C,76,818,https://txschools.net/district/ft-davis-isd-122901
404,1019,47,161925,Gholson ISD,McLennan,B,76,227,https://txschools.net/district/gholson-isd-161925
404,1019,47,047903,Gustine ISD,Comanche,B,76,166,https://txschools.net/district/gustine-isd-047903
404,1019,47,095903,Hale Center ISD,Hale,B,76,553,https://txschools.net/district/hale-center-isd-095903
404,1019,47,103902,Hartley ISD,Hartley,A,76,242,https://txschools.net/district/hartley-isd-103902
404,1019,47,225907,Harts Bluff ISD,Titus,C,76,873,https://txschools.net/district/harts-bluff-isd-225907
404,1019,47,250902,Hawkins ISD,Wood,C,76,776,https://txschools.net/district/hawkins-isd-250902
404,1019,47,127904,Hawley ISD,Jones,B,76,773,https://txschools.net/district/hawley-isd-127904
404,1019,47,101912,Houston ISD,Harris,B,76,167793,https://txschools.net/district/houston-isd-101912
404,1019,47,119902,Jacksboro ISD,Jack,B,76,1032,https://txschools.net/district/jacksboro-isd-119902
404,1019,47,129903,Kaufman ISD,Kaufman,B,76,4208,https://txschools.net/district/kaufman-isd-129903
404,1019,47,018907,Kopperl ISD,Bosque,D,76,163,https://txschools.net/district/kopperl-isd-018907
404,1019,47,152901,Lubbock ISD,Lubbock,B,76,23029,https://txschools.net/district/lubbock-isd-152901
404,1019,47,010901,Medina ISD,Bandera,B,76,239,https://txschools.net/district/medina-isd-010901
404,1019,47,221904,Merkel ISD,Taylor,C,76,1127,https://txschools.net/district/merkel-isd-221904
404,1019,47,039905,Midway ISD,Clay,B,76,128,https://txschools.net/district/midway-isd-039905
404,1019,47,167902,Mullin ISD,Mills,C,76,176,https://txschools.net/district/mullin-isd-167902
404,1019,47,200906,Olfen ISD,Runnels,B,76,137,https://txschools.net/district/olfen-isd-200906
404,1019,47,042905,Panther Creek CISD,Coleman,B,76,139,https://txschools.net/district/panther-creek-cisd-042905
404,1019,47,227904,Pflugerville ISD,Travis,B,76,25028,https://txschools.net/district/pflugerville-isd-227904
404,1019,47,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,76,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
404,1019,47,218901,Sonora ISD,Sutton,C,76,642,https://txschools.net/district/sonora-isd-218901
404,1019,47,079910,Stafford MSD,Fort Bend,B,76,3529,https://txschools.net/district/stafford-msd-079910
404,1019,47,020906,Sweeny ISD,Brazoria,C,76,1691,https://txschools.net/district/sweeny-isd-020906
404,1019,47,210904,Tenaha ISD,Shelby,C,76,402,https://txschools.net/district/tenaha-isd-210904
404,1019,47,072901,Three Way ISD,Erath,C,76,224,https://txschools.net/district/three-way-isd-072901
404,1019,47,018904,Valley Mills ISD,Bosque,C,76,664,https://txschools.net/district/valley-mills-isd-018904
404,1019,47,184903,Weatherford ISD,Parker,B,76,8118,https://txschools.net/district/weatherford-isd-184903
404,1019,47,100908,West Hardin County CISD,Hardin,C,76,506,https://txschools.net/district/west-hardin-county-cisd-100908
404,1019,47,201914,West Rusk County Consolidated ISD,Rusk,C,76,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
404,1019,47,224902,Woodson ISD,Throckmorton,B,76,158,https://txschools.net/district/woodson-isd-224902
452,1019,36,125901,Alice ISD,Jim Wells,B,77,4198,https://txschools.net/district/alice-isd-125901
452,1019,36,188901,Amarillo ISD,Potter,B,77,28172,https://txschools.net/district/amarillo-isd-188901
452,1019,36,008901,Bellville ISD,Austin,C,77,2316,https://txschools.net/district/bellville-isd-008901
452,1019,36,014903,Belton ISD,Bell,B,77,13516,https://txschools.net/district/belton-isd-014903
452,1019,36,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,77,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
452,1019,36,025904,Blanket ISD,Brown,B,77,151,https://txschools.net/district/blanket-isd-025904
452,1019,36,181901,Bridge City ISD,Orange,C,77,3072,https://txschools.net/district/bridge-city-isd-181901
452,1019,36,025902,Brownwood ISD,Brown,B,77,3293,https://txschools.net/district/brownwood-isd-025902
452,1019,36,243901,Burkburnett ISD,Wichita,C,77,3142,https://txschools.net/district/burkburnett-isd-243901
452,1019,36,042901,Coleman ISD,Coleman,B,77,740,https://txschools.net/district/coleman-isd-042901
452,1019,36,019901,DeKalb ISD,Bowie,B,77,928,https://txschools.net/district/dekalb-isd-019901
452,1019,36,003904,Huntington ISD,Angelina,B,77,1496,https://txschools.net/district/huntington-isd-003904
452,1019,36,007902,Jourdanton ISD,Atascosa,C,77,1561,https://txschools.net/district/jourdanton-isd-007902
452,1019,36,061905,Krum ISD,Denton,C,77,2573,https://txschools.net/district/krum-isd-061905
452,1019,36,075902,La Grange ISD,Fayette,B,77,1839,https://txschools.net/district/la-grange-isd-075902
452,1019,36,107910,Lapoynor ISD,Henderson,C,77,465,https://txschools.net/district/lapoynor-isd-107910
452,1019,36,240901,Laredo ISD,Webb,A,77,19461,https://txschools.net/district/laredo-isd-240901
452,1019,36,113905,Latexo ISD,Houston,C,77,551,https://txschools.net/district/latexo-isd-113905
452,1019,36,193902,Leakey ISD,Real,C,77,308,https://txschools.net/district/leakey-isd-193902
452,1019,36,144902,Lexington ISD,Lee,B,77,1014,https://txschools.net/district/lexington-isd-144902
452,1019,36,205904,Mathis ISD,San Patricio,B,77,1364,https://txschools.net/district/mathis-isd-205904
452,1019,36,184904,Millsap ISD,Parker,B,77,1068,https://txschools.net/district/millsap-isd-184904
452,1019,36,109910,Mount Calm ISD,Hill,C,77,176,https://txschools.net/district/mount-calm-isd-109910
452,1019,36,013903,Pettus ISD,Bee,B,77,378,https://txschools.net/district/pettus-isd-013903
452,1019,36,061906,Ponder ISD,Denton,B,77,1737,https://txschools.net/district/ponder-isd-061906
452,1019,36,184901,Poolville ISD,Parker,C,77,764,https://txschools.net/district/poolville-isd-184901
452,1019,36,098903,Pringle-Morse CISD,Hansford,C,77,126,https://txschools.net/district/pringle-morse-cisd-098903
452,1019,36,067908,Rising Star ISD,Eastland,B,77,160,https://txschools.net/district/rising-star-isd-067908
452,1019,36,194903,Rivercrest ISD,Red River,B,77,665,https://txschools.net/district/rivercrest-isd-194903
452,1019,36,066902,San Diego ISD,Duval,B,77,1416,https://txschools.net/district/san-diego-isd-066902
452,1019,36,245904,San Perlita ISD,Willacy,B,77,174,https://txschools.net/district/san-perlita-isd-245904
452,1019,36,047905,Sidney ISD,Comanche,A,77,115,https://txschools.net/district/sidney-isd-047905
